Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:24:54.354141,awake,10.00297,1.228225,1.115698,-0.05276,0.022649,-0.019185,118836
2025-02-26 08:24:54.354141,awake,9.995792,1.221043,1.134852,-0.051694,0.022383,-0.020251,118753
2025-02-26 08:24:54.354141,awake,10.00058,1.221043,1.09415,-0.052227,0.022383,-0.020784,118649
2025-02-26 08:24:54.354141,awake,10.00297,1.223437,1.084573,-0.05196,0.024781,-0.020784,118746
2025-02-26 08:24:54.354141,awake,10.01495,1.221043,1.122881,-0.05276,0.025314,-0.019985,119029
2025-02-26 08:24:54.354141,awake,9.995792,1.218649,1.122881,-0.052227,0.025314,-0.021051,119208
2025-02-26 08:24:54.354141,awake,9.998186,1.237802,1.125275,-0.05276,0.025314,-0.020251,119470
2025-02-26 08:24:54.354141,awake,10.00776,1.221043,1.106121,-0.05276,0.024515,-0.019452,119613
2025-02-26 08:24:54.354141,awake,10.00776,1.233014,1.115698,-0.052227,0.024248,-0.020251,119702
2025-02-26 08:24:54.354141,awake,10.01016,1.242591,1.11091,-0.05276,0.023715,-0.019985,119774
2025-02-26 08:24:54.354141,awake,10.01255,1.23062,1.108515,-0.052493,0.023182,-0.020251,119907
2025-02-26 08:24:54.354141,awake,9.993398,1.242591,1.09415,-0.052493,0.022116,-0.019718,119944
2025-02-26 08:24:54.354141,awake,10.00776,1.237802,1.103727,-0.053026,0.024515,-0.018919,120152
2025-02-26 08:24:54.354141,awake,10.01255,1.233014,1.096544,-0.053559,0.026913,-0.019985,120256
2025-02-26 08:24:54.354141,awake,10.0341,1.237802,1.103727,-0.053559,0.026113,-0.019452,120333
2025-02-26 08:24:54.354141,awake,10.00058,1.223437,1.130063,-0.053559,0.023982,-0.020518,120324
2025-02-26 08:24:54.354141,awake,9.998186,1.223437,1.115698,-0.05276,0.023715,-0.020518,120046
2025-02-26 08:24:54.354141,awake,9.998186,1.211466,1.096544,-0.053026,0.024781,-0.021051,119580
2025-02-26 08:24:54.354141,awake,10.00058,1.218649,1.113304,-0.05196,0.02558,-0.020251,119033
2025-02-26 08:24:54.354141,awake,9.993398,1.237802,1.086968,-0.053026,0.023449,-0.019985,118435
2025-02-26 08:24:54.354141,awake,10.01016,1.23062,1.127669,-0.052493,0.023182,-0.019718,118052
2025-02-26 08:24:54.354141,awake,9.991004,1.240196,1.089362,-0.05276,0.024515,-0.020784,117896
2025-02-26 08:24:54.354141,awake,10.00297,1.233014,1.089362,-0.052493,0.024781,-0.019718,117866
2025-02-26 08:24:54.354141,awake,10.00058,1.23062,1.101333,-0.053026,0.023715,-0.020784,117898
2025-02-26 08:24:54.354141,awake,10.01734,1.218649,1.084573,-0.053292,0.025314,-0.02185,117900
2025-02-26 08:24:54.354141,awake,10.00537,1.233014,1.146823,-0.052493,0.023982,-0.020518,117947
2025-02-26 08:24:54.354141,awake,10.00297,1.21386,1.130063,-0.052227,0.022383,-0.019985,117906
2025-02-26 08:24:54.354141,awake,10.01016,1.235408,1.084573,-0.05276,0.023449,-0.019985,117907
2025-02-26 08:24:54.354141,awake,10.01495,1.233014,1.115698,-0.05196,0.023449,-0.018919,117916
2025-02-26 08:24:54.354141,awake,10.02452,1.221043,1.125275,-0.053026,0.022916,-0.020518,117915
2025-02-26 08:24:54.354141,awake,10.01016,1.218649,1.132457,-0.053559,0.022649,-0.020251,117906
2025-02-26 08:24:54.354141,awake,10.01016,1.211466,1.11091,-0.05196,0.025047,-0.021317,118151
2025-02-26 08:24:54.354141,awake,10.00776,1.218649,1.125275,-0.053559,0.026113,-0.021051,118279
2025-02-26 08:24:54.354141,awake,9.991004,1.223437,1.120486,-0.053026,0.025847,-0.020784,118386
2025-02-26 08:24:54.354141,awake,10.02692,1.223437,1.106121,-0.052227,0.02558,-0.020251,118405
2025-02-26 08:24:54.354141,awake,10.00537,1.218649,1.127669,-0.053559,0.024515,-0.019985,118366
2025-02-26 08:24:54.354141,awake,9.991004,1.233014,1.137246,-0.052227,0.023715,-0.019985,118257
2025-02-26 08:24:54.354141,awake,10.0317,1.237802,1.115698,-0.05276,0.023182,-0.020518,118117
2025-02-26 08:24:54.354141,awake,10.01973,1.242591,1.120486,-0.052493,0.023715,-0.021051,118105
2025-02-26 08:24:54.354141,awake,10.00297,1.23062,1.091756,-0.053292,0.026646,-0.020784,118245
2025-02-26 08:24:54.354141,awake,10.00297,1.237802,1.074997,-0.053026,0.023715,-0.020251,118312
2025-02-26 08:24:54.354141,awake,10.00297,1.218649,1.113304,-0.053026,0.023982,-0.019985,118355
2025-02-26 08:24:54.354141,awake,10.00537,1.223437,1.103727,-0.052227,0.022916,-0.019985,118384
2025-02-26 08:24:54.354141,awake,10.00537,1.228225,1.120486,-0.051694,0.024781,-0.019718,118342
2025-02-26 08:24:54.354141,awake,10.01255,1.228225,1.106121,-0.051694,0.023715,-0.019452,118359
2025-02-26 08:24:54.354141,awake,9.998186,1.218649,1.127669,-0.052227,0.023449,-0.020251,118441
2025-02-26 08:24:54.354141,awake,10.00776,1.233014,1.130063,-0.052493,0.023982,-0.020518,118483
2025-02-26 08:24:54.354141,awake,10.03889,1.237802,1.118092,-0.051694,0.023715,-0.019452,118445
2025-02-26 08:24:54.354141,awake,10.01016,1.247379,1.074997,-0.052493,0.023449,-0.020518,118492
2025-02-26 08:24:54.354141,awake,10.00058,1.233014,1.103727,-0.053026,0.02558,-0.021317,118517
2025-02-26 08:24:54.354141,awake,9.993398,1.218649,1.118092,-0.052493,0.024248,-0.020518,118639
2025-02-26 08:24:54.354141,awake,10.00776,1.256956,1.103727,-0.053026,0.02558,-0.020784,118676
2025-02-26 08:24:54.354141,awake,10.01016,1.223437,1.106121,-0.053026,0.024248,-0.020784,118773
2025-02-26 08:24:54.354141,awake,10.00058,1.23062,1.108515,-0.052227,0.025047,-0.020784,118770
2025-02-26 08:24:54.354141,awake,10.00297,1.221043,1.118092,-0.052493,0.024781,-0.019985,118780
2025-02-26 08:24:54.354141,awake,10.00297,1.221043,1.11091,-0.05196,0.023715,-0.020251,118797
2025-02-26 08:24:54.354141,awake,10.03889,1.228225,1.084573,-0.05196,0.022383,-0.019718,118885
2025-02-26 08:24:54.354141,awake,9.983821,1.242591,1.118092,-0.051694,0.021583,-0.020518,118831
2025-02-26 08:24:54.354141,awake,10.01016,1.242591,1.132457,-0.05196,0.022649,-0.019718,118769
2025-02-26 08:24:54.354141,awake,10.02213,1.237802,1.101333,-0.05276,0.022383,-0.019718,118634
2025-02-26 08:24:54.354141,awake,10.01734,1.223437,1.13964,-0.051694,0.022649,-0.019985,118533
2025-02-26 08:24:54.354141,awake,10.01973,1.233014,1.115698,-0.053026,0.023715,-0.020784,118555
2025-02-26 08:24:54.354141,awake,10.00058,1.218649,1.103727,-0.05276,0.025314,-0.020251,118687
2025-02-26 08:24:54.354141,awake,9.995792,1.223437,1.118092,-0.052227,0.024515,-0.021317,118781
2025-02-26 08:24:54.354141,awake,9.988609,1.211466,1.134852,-0.052227,0.024248,-0.020784,118826
2025-02-26 08:24:54.354141,awake,9.986216,1.244985,1.13964,-0.05276,0.023182,-0.020251,118765
2025-02-26 08:24:54.354141,awake,9.993398,1.21386,1.122881,-0.05276,0.023982,-0.019718,118664
2025-02-26 08:24:54.354141,awake,10.00537,1.228225,1.120486,-0.052493,0.024781,-0.019452,118370
2025-02-26 08:24:54.354141,awake,10.01016,1.225831,1.125275,-0.053292,0.024781,-0.020784,117755
2025-02-26 08:24:54.354141,awake,10.00058,1.244985,1.125275,-0.053292,0.024781,-0.019718,117204
2025-02-26 08:24:54.354141,awake,9.998186,1.233014,1.130063,-0.053026,0.02638,-0.021317,116800
2025-02-26 08:24:54.354141,awake,10.01016,1.244985,1.108515,-0.053292,0.026113,-0.020518,116580
2025-02-26 08:24:54.354141,awake,10.00537,1.223437,1.086968,-0.052227,0.02638,-0.020518,116540
2025-02-26 08:24:54.354141,awake,10.00297,1.233014,1.125275,-0.05276,0.024515,-0.020518,116552
2025-02-26 08:24:54.354141,awake,10.02692,1.221043,1.101333,-0.052227,0.023982,-0.020251,116570
2025-02-26 08:24:54.354141,awake,10.01734,1.237802,1.11091,-0.053026,0.024515,-0.019985,116580
2025-02-26 08:24:54.354141,awake,10.00537,1.237802,1.082179,-0.052493,0.025047,-0.019985,116590
2025-02-26 08:24:54.354141,awake,10.02931,1.235408,1.125275,-0.052227,0.023982,-0.019718,116585
2025-02-26 08:24:54.354141,awake,10.01016,1.23062,1.103727,-0.052493,0.026646,-0.020518,116797
2025-02-26 08:24:54.354141,awake,10.01495,1.228225,1.098939,-0.053292,0.024781,-0.020251,116946
2025-02-26 08:24:54.354141,awake,10.01495,1.237802,1.103727,-0.053292,0.026113,-0.021051,117052
2025-02-26 08:24:54.354141,awake,10.02692,1.225831,1.11091,-0.05196,0.024781,-0.020518,117045
2025-02-26 08:24:54.354141,awake,10.00537,1.218649,1.108515,-0.053026,0.022383,-0.019718,117144
2025-02-26 08:24:54.354141,awake,10.00537,1.221043,1.11091,-0.05196,0.023449,-0.020784,117010
2025-02-26 08:24:54.354141,awake,10.00537,1.244985,1.120486,-0.052493,0.022116,-0.019985,116936
