Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:23:34.097878,awake,9.967062,1.235408,1.084573,-0.053292,0.023449,-0.018652,113665
2025-02-26 08:23:34.097878,awake,9.983821,1.247379,1.089362,-0.053559,0.02558,-0.019985,113488
2025-02-26 08:23:34.097878,awake,10.04846,1.237802,1.082179,-0.05276,0.024248,-0.019718,113363
2025-02-26 08:23:34.097878,awake,10.02213,1.237802,1.096544,-0.05196,0.020784,-0.018919,113542
2025-02-26 08:23:34.097878,awake,9.988609,1.225831,1.086968,-0.050894,0.02185,-0.019718,113486
2025-02-26 08:23:34.097878,awake,10.01495,1.216254,1.108515,-0.051427,0.023449,-0.018919,113544
2025-02-26 08:23:34.097878,awake,10.02692,1.237802,1.084573,-0.05276,0.022383,-0.021051,113516
2025-02-26 08:23:34.097878,awake,10.02931,1.228225,1.091756,-0.053292,0.022649,-0.021317,113512
2025-02-26 08:23:34.097878,awake,9.998186,1.221043,1.11091,-0.051694,0.020784,-0.019985,113377
2025-02-26 08:23:34.097878,awake,10.00297,1.221043,1.098939,-0.053026,0.019985,-0.020784,113434
2025-02-26 08:23:34.097878,awake,9.981427,1.23062,1.074997,-0.052227,0.018652,-0.019185,113542
2025-02-26 08:23:34.097878,awake,10.00537,1.23062,1.058237,-0.052493,0.021583,-0.017853,113697
2025-02-26 08:23:34.097878,awake,10.01495,1.242591,1.051055,-0.052493,0.024781,-0.018652,113981
2025-02-26 08:23:34.097878,awake,10.01734,1.218649,1.067814,-0.053292,0.025847,-0.019185,114148
2025-02-26 08:23:34.097878,awake,10.01016,1.235408,1.09415,-0.052493,0.025047,-0.019185,114306
2025-02-26 08:23:34.097878,awake,10.01255,1.223437,1.09415,-0.052493,0.022649,-0.019718,114356
2025-02-26 08:23:34.097878,awake,10.01734,1.221043,1.103727,-0.053026,0.021317,-0.019985,114383
2025-02-26 08:23:34.097878,awake,10.02692,1.221043,1.120486,-0.05276,0.022116,-0.019985,114414
2025-02-26 08:23:34.097878,awake,9.991004,1.223437,1.122881,-0.052493,0.023982,-0.019985,114364
2025-02-26 08:23:34.097878,awake,9.995792,1.237802,1.072602,-0.053026,0.022916,-0.020251,114431
2025-02-26 08:23:34.097878,awake,10.00776,1.223437,1.106121,-0.053026,0.025847,-0.020518,114383
2025-02-26 08:23:34.097878,awake,9.993398,1.221043,1.098939,-0.052227,0.027712,-0.018652,114801
2025-02-26 08:23:34.097878,awake,9.988609,1.235408,1.070208,-0.053026,0.026113,-0.018652,115009
2025-02-26 08:23:34.097878,awake,10.00058,1.211466,1.103727,-0.053026,0.026113,-0.018919,115160
2025-02-26 08:23:34.097878,awake,9.995792,1.221043,1.120486,-0.052227,0.025847,-0.018652,115163
