Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:25:23.176333,awake,10.00297,1.221043,1.098939,-0.05276,0.023715,-0.019985,111609
2025-02-26 08:25:23.176333,awake,9.998186,1.233014,1.091756,-0.053292,0.023982,-0.020784,111358
2025-02-26 08:25:23.176333,awake,10.00297,1.249773,1.103727,-0.05276,0.025047,-0.020251,111007
2025-02-26 08:25:23.176333,awake,10.00537,1.23062,1.082179,-0.05276,0.024781,-0.020251,110568
2025-02-26 08:25:23.176333,awake,10.0341,1.228225,1.125275,-0.052493,0.025314,-0.019452,110140
2025-02-26 08:25:23.176333,awake,10.02213,1.221043,1.106121,-0.053292,0.024248,-0.019985,109773
2025-02-26 08:25:23.176333,awake,10.00297,1.244985,1.091756,-0.05196,0.02558,-0.020251,109622
2025-02-26 08:25:23.176333,awake,9.995792,1.225831,1.125275,-0.05196,0.02638,-0.019718,109500
2025-02-26 08:25:23.176333,awake,10.01495,1.242591,1.082179,-0.052227,0.024515,-0.020251,109511
2025-02-26 08:25:23.176333,awake,9.998186,1.237802,1.122881,-0.052493,0.023982,-0.019718,109490
2025-02-26 08:25:23.176333,awake,10.01734,1.240196,1.118092,-0.05276,0.022383,-0.020251,109454
2025-02-26 08:25:23.176333,awake,10.01973,1.235408,1.091756,-0.05276,0.024248,-0.020518,109421
2025-02-26 08:25:23.176333,awake,10.00776,1.221043,1.101333,-0.05276,0.024248,-0.020518,109499
2025-02-26 08:25:23.176333,awake,9.967062,1.233014,1.11091,-0.052227,0.024781,-0.021051,109481
2025-02-26 08:25:23.176333,awake,10.02931,1.228225,1.077391,-0.051427,0.023982,-0.020251,109530
2025-02-26 08:25:23.176333,awake,10.00058,1.23062,1.101333,-0.053026,0.024781,-0.019985,109577
2025-02-26 08:25:23.177490,awake,10.00297,1.235408,1.118092,-0.053559,0.024248,-0.022116,109571
2025-02-26 08:25:23.177490,awake,10.01016,1.228225,1.103727,-0.05276,0.022916,-0.019985,109587
2025-02-26 08:25:23.177490,awake,9.991004,1.211466,1.084573,-0.053292,0.024248,-0.020251,109629
2025-02-26 08:25:23.177490,awake,9.979033,1.228225,1.09415,-0.052227,0.025047,-0.020251,109615
2025-02-26 08:25:23.177490,awake,10.00537,1.233014,1.120486,-0.052493,0.024248,-0.020518,109572
2025-02-26 08:25:23.177490,awake,10.02213,1.23062,1.113304,-0.05196,0.025847,-0.020251,109523
2025-02-26 08:25:23.177490,awake,10.02213,1.240196,1.077391,-0.051694,0.02558,-0.020251,109495
2025-02-26 08:25:23.177490,awake,10.01734,1.228225,1.103727,-0.052227,0.025847,-0.019985,109615
2025-02-26 08:25:23.177490,awake,9.998186,1.235408,1.120486,-0.05196,0.024248,-0.019718,109532
2025-02-26 08:25:23.177490,awake,10.01016,1.240196,1.118092,-0.05196,0.023449,-0.021051,109593
2025-02-26 08:25:23.177490,awake,10.00297,1.211466,1.096544,-0.05196,0.023182,-0.019718,109657
2025-02-26 08:25:23.177490,awake,9.998186,1.242591,1.108515,-0.050894,0.025314,-0.019452,109714
2025-02-26 08:25:23.177490,awake,10.01255,1.228225,1.086968,-0.051694,0.024515,-0.020518,109794
2025-02-26 08:25:23.177490,awake,9.998186,1.221043,1.108515,-0.051694,0.025314,-0.020784,109911
2025-02-26 08:25:23.177490,awake,10.01255,1.242591,1.101333,-0.05276,0.023982,-0.019718,110027
2025-02-26 08:25:23.177490,awake,10.02213,1.254562,1.098939,-0.052227,0.024781,-0.019985,110103
2025-02-26 08:25:23.177490,awake,9.998186,1.240196,1.115698,-0.052493,0.023715,-0.018919,110121
2025-02-26 08:25:23.177490,awake,10.02213,1.225831,1.089362,-0.053292,0.023982,-0.020518,110118
2025-02-26 08:25:23.177490,awake,10.01973,1.242591,1.106121,-0.051694,0.022916,-0.019452,110103
2025-02-26 08:25:23.177490,awake,10.01734,1.244985,1.108515,-0.05276,0.025047,-0.019985,110140
2025-02-26 08:25:23.177490,awake,10.01973,1.221043,1.118092,-0.052227,0.02558,-0.019718,110221
2025-02-26 08:25:23.177490,awake,9.991004,1.221043,1.103727,-0.052227,0.025314,-0.020784,110351
2025-02-26 08:25:23.177490,awake,10.00537,1.223437,1.103727,-0.05196,0.023982,-0.021051,110437
2025-02-26 08:25:23.177490,awake,10.01016,1.240196,1.091756,-0.052227,0.022916,-0.019985,110415
2025-02-26 08:25:23.177490,awake,10.00058,1.237802,1.11091,-0.05276,0.023182,-0.020518,110460
2025-02-26 08:25:23.177490,awake,10.02692,1.23062,1.101333,-0.051694,0.023182,-0.020518,110434
2025-02-26 08:25:23.177490,awake,9.955091,1.240196,1.101333,-0.053026,0.025847,-0.021317,110204
2025-02-26 08:25:23.177490,awake,10.03889,1.244985,1.115698,-0.052493,0.022383,-0.019452,109918
2025-02-26 08:25:23.177490,awake,10.00537,1.223437,1.074997,-0.052493,0.023715,-0.019985,109413
2025-02-26 08:25:23.177490,awake,9.993398,1.237802,1.086968,-0.05276,0.023982,-0.020784,109038
2025-02-26 08:25:23.177490,awake,10.01016,1.23062,1.118092,-0.05276,0.023182,-0.020251,108783
2025-02-26 08:25:23.177490,awake,10.02931,1.237802,1.108515,-0.052493,0.024248,-0.019452,108668
