Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:26:22.942459,awake,10.00297,1.218649,1.11091,-0.052227,0.019985,-0.020251,112149
2025-02-26 08:26:22.942459,awake,10.0317,1.223437,1.113304,-0.052493,0.021583,-0.019985,112088
2025-02-26 08:26:22.942459,awake,10.01495,1.233014,1.118092,-0.053026,0.025847,-0.020518,112377
2025-02-26 08:26:22.942459,awake,9.986216,1.218649,1.113304,-0.052227,0.02558,-0.019718,111888
2025-02-26 08:26:22.942459,awake,10.04128,1.197101,1.096544,-0.053026,0.02558,-0.019452,111564
2025-02-26 08:26:22.942459,awake,10.00058,1.206678,1.122881,-0.05196,0.025314,-0.020518,110927
2025-02-26 08:26:22.942459,awake,9.995792,1.235408,1.115698,-0.053026,0.025847,-0.020518,110478
2025-02-26 08:26:22.942459,awake,10.00058,1.221043,1.127669,-0.052227,0.024515,-0.020518,109881
2025-02-26 08:26:22.942459,awake,10.01734,1.233014,1.127669,-0.05196,0.023449,-0.020784,109399
2025-02-26 08:26:22.942459,awake,9.979033,1.225831,1.108515,-0.05276,0.02558,-0.019452,109205
2025-02-26 08:26:22.942459,awake,9.979033,1.204283,1.106121,-0.052493,0.02638,-0.019718,109262
2025-02-26 08:26:22.942459,awake,10.02452,1.237802,1.120486,-0.053559,0.026113,-0.019718,109355
2025-02-26 08:26:22.942459,awake,9.991004,1.225831,1.122881,-0.052227,0.025314,-0.020518,109588
2025-02-26 08:26:22.942459,awake,10.00776,1.221043,1.118092,-0.052493,0.025314,-0.020251,109857
2025-02-26 08:26:22.942459,awake,9.988609,1.23062,1.09415,-0.053026,0.026646,-0.020518,109993
2025-02-26 08:26:22.942459,awake,10.02931,1.21386,1.108515,-0.053026,0.023982,-0.019452,110016
2025-02-26 08:26:22.942459,awake,10.00776,1.235408,1.113304,-0.052493,0.022916,-0.019985,109995
2025-02-26 08:26:22.942459,awake,9.993398,1.216254,1.127669,-0.053026,0.025047,-0.020251,110027
2025-02-26 08:26:22.942459,awake,10.02452,1.235408,1.113304,-0.053559,0.025314,-0.020251,110086
2025-02-26 08:26:22.942459,awake,10.02692,1.223437,1.108515,-0.052227,0.023182,-0.019452,109980
2025-02-26 08:26:22.942459,awake,9.976639,1.211466,1.108515,-0.052227,0.023982,-0.019452,109943
2025-02-26 08:26:22.942459,awake,10.00776,1.223437,1.137246,-0.053026,0.024781,-0.019452,109868
2025-02-26 08:26:22.942459,awake,10.02452,1.23062,1.11091,-0.05276,0.023982,-0.019452,109739
2025-02-26 08:26:22.942459,awake,10.01016,1.237802,1.106121,-0.052493,0.023715,-0.019452,109719
2025-02-26 08:26:22.942459,awake,9.988609,1.221043,1.096544,-0.051694,0.025314,-0.020518,109747
2025-02-26 08:26:22.942459,awake,10.01495,1.21386,1.127669,-0.052227,0.024781,-0.020518,109749
2025-02-26 08:26:22.942459,awake,9.986216,1.192312,1.070208,-0.047697,-0.000266,-0.033308,109838
2025-02-26 08:26:22.942459,awake,10.0748,1.197101,1.010353,-0.052227,0.022116,-0.023182,109915
2025-02-26 08:26:22.942459,awake,10.02213,1.197101,1.041478,-0.052493,0.024515,-0.020784,110109
2025-02-26 08:26:22.942459,awake,10.02931,1.221043,1.106121,-0.053559,0.024515,-0.019718,110376
2025-02-26 08:26:22.942459,awake,10.02452,1.218649,1.096544,-0.053825,0.022916,-0.019452,110502
2025-02-26 08:26:22.942459,awake,10.00058,1.223437,1.070208,-0.052493,0.022383,-0.020518,110460
2025-02-26 08:26:22.942459,awake,10.00297,1.218649,1.091756,-0.052493,0.024781,-0.020518,110606
2025-02-26 08:26:22.942459,awake,10.01016,1.221043,1.098939,-0.05276,0.024781,-0.019718,110703
2025-02-26 08:26:22.942459,awake,10.01255,1.244985,1.125275,-0.052493,0.023182,-0.019185,110686
2025-02-26 08:26:22.942459,awake,9.969456,1.209072,1.118092,-0.052227,0.023449,-0.019452,110590
2025-02-26 08:26:22.942459,awake,9.976639,1.218649,1.098939,-0.05276,0.02558,-0.019718,110571
2025-02-26 08:26:22.942459,awake,10.0341,1.240196,1.122881,-0.051427,0.025314,-0.020518,110465
2025-02-26 08:26:22.942459,awake,10.01973,1.221043,1.127669,-0.052493,0.023982,-0.020784,110370
2025-02-26 08:26:22.942459,awake,9.993398,1.218649,1.120486,-0.052227,0.024248,-0.019452,110262
2025-02-26 08:26:22.942459,awake,9.986216,1.228225,1.096544,-0.05276,0.027179,-0.018652,110272
2025-02-26 08:26:22.942459,awake,9.981427,1.221043,1.106121,-0.05196,0.025047,-0.019985,110238
2025-02-26 08:26:22.942459,awake,10.02452,1.221043,1.11091,-0.05196,0.023715,-0.019985,110218
2025-02-26 08:26:22.942459,awake,10.00058,1.221043,1.101333,-0.052227,0.023982,-0.019985,110156
2025-02-26 08:26:22.942459,awake,9.995792,1.221043,1.09415,-0.05196,0.024515,-0.019985,109945
2025-02-26 08:26:22.942459,awake,10.00776,1.221043,1.127669,-0.05196,0.027712,-0.020251,109677
2025-02-26 08:26:22.942459,awake,10.01734,1.237802,1.103727,-0.052493,0.027179,-0.020251,109290
2025-02-26 08:26:22.942459,awake,9.991004,1.225831,1.101333,-0.05196,0.02558,-0.021051,108869
2025-02-26 08:26:22.942459,awake,9.991004,1.21386,1.132457,-0.051694,0.022916,-0.019985,108289
2025-02-26 08:26:22.942459,awake,10.02931,1.218649,1.122881,-0.05276,0.026113,-0.019185,107924
2025-02-26 08:26:22.942459,awake,10.01734,1.225831,1.120486,-0.05276,0.024515,-0.021051,107841
2025-02-26 08:26:22.942459,awake,10.00537,1.23062,1.09415,-0.053559,0.022116,-0.020518,107843
2025-02-26 08:26:22.942459,awake,10.01734,1.240196,1.084573,-0.051694,0.023182,-0.020251,108023
2025-02-26 08:26:22.942459,awake,10.00297,1.223437,1.120486,-0.05196,0.022383,-0.019985,108063
2025-02-26 08:26:22.942459,awake,10.03889,1.21386,1.11091,-0.052227,0.024248,-0.019985,108143
2025-02-26 08:26:22.942459,awake,10.02692,1.206678,1.118092,-0.053026,0.025847,-0.019185,108222
2025-02-26 08:26:22.942459,awake,10.02213,1.237802,1.134852,-0.05196,0.027446,-0.019985,108414
2025-02-26 08:26:22.942459,awake,10.01255,1.233014,1.113304,-0.051694,0.023982,-0.019185,108527
2025-02-26 08:26:22.942459,awake,10.01255,1.223437,1.130063,-0.051694,0.024248,-0.020518,108568
2025-02-26 08:26:22.942459,awake,10.02931,1.221043,1.096544,-0.052493,0.022649,-0.020784,108674
2025-02-26 08:26:22.942459,awake,10.01973,1.209072,1.106121,-0.053292,0.025847,-0.019985,108782
2025-02-26 08:26:22.942459,awake,10.00297,1.216254,1.091756,-0.052493,0.024515,-0.019718,108917
2025-02-26 08:26:22.942459,awake,10.00297,1.218649,1.108515,-0.051694,0.024248,-0.019718,108973
2025-02-26 08:26:22.942459,awake,9.991004,1.23062,1.118092,-0.05196,0.024515,-0.020784,108975
2025-02-26 08:26:22.942459,awake,10.00537,1.223437,1.134852,-0.052493,0.025314,-0.020518,108886
2025-02-26 08:26:22.942459,awake,10.02213,1.223437,1.142034,-0.051161,0.024781,-0.020518,108812
2025-02-26 08:26:22.942459,awake,9.993398,1.23062,1.108515,-0.05276,0.023982,-0.020784,108890
2025-02-26 08:26:22.942459,awake,9.993398,1.237802,1.103727,-0.052227,0.025314,-0.020784,108944
2025-02-26 08:26:22.942459,awake,10.01016,1.221043,1.096544,-0.052227,0.025847,-0.020518,109062
2025-02-26 08:26:22.942459,awake,10.03889,1.237802,1.127669,-0.051694,0.022649,-0.020518,109205
2025-02-26 08:26:22.942459,awake,10.01255,1.235408,1.098939,-0.051161,0.019452,-0.020251,109307
2025-02-26 08:26:22.942459,awake,10.00537,1.252167,1.106121,-0.051427,0.02185,-0.019718,109387
2025-02-26 08:26:22.942459,awake,9.995792,1.223437,1.132457,-0.05196,0.025847,-0.020518,109620
2025-02-26 08:26:22.942459,awake,10.01734,1.228225,1.118092,-0.053292,0.027179,-0.020518,109999
2025-02-26 08:26:22.942459,awake,10.01734,1.216254,1.118092,-0.05276,0.023715,-0.020518,110318
2025-02-26 08:26:22.942459,awake,10.01016,1.201889,1.108515,-0.05196,0.024248,-0.021317,110472
2025-02-26 08:26:22.942459,awake,9.995792,1.221043,1.089362,-0.053026,0.026113,-0.021051,110686
2025-02-26 08:26:22.942459,awake,10.01495,1.233014,1.101333,-0.053825,0.03011,-0.02185,111389
2025-02-26 08:26:22.942459,awake,10.02931,1.247379,1.101333,-0.053026,0.027179,-0.020784,111966
2025-02-26 08:26:22.942459,awake,10.01973,1.218649,1.132457,-0.053559,0.02558,-0.019718,112791
2025-02-26 08:26:22.942459,awake,10.00058,1.23062,1.122881,-0.053026,0.024515,-0.021051,113278
2025-02-26 08:26:22.942459,awake,10.00776,1.218649,1.149217,-0.052493,0.020518,-0.019718,113021
2025-02-26 08:26:22.942459,awake,10.02452,1.223437,1.118092,-0.05276,0.021583,-0.019718,112863
2025-02-26 08:26:22.942459,awake,10.02213,1.252167,1.120486,-0.053292,0.027179,-0.020784,113006
