Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:21:10.545794,awake,10.01255,1.211466,1.098939,-0.052493,0.021583,-0.018919,122908
2025-02-26 08:21:10.545794,awake,10.00058,1.223437,1.118092,-0.052493,0.023449,-0.018919,122979
2025-02-26 08:21:10.545794,awake,10.00058,1.228225,1.146823,-0.053026,0.023182,-0.019452,122872
2025-02-26 08:21:10.545794,awake,9.998186,1.228225,1.115698,-0.051694,0.024248,-0.020518,122914
2025-02-26 08:21:10.545794,awake,10.00776,1.216254,1.108515,-0.05276,0.023982,-0.019985,122946
2025-02-26 08:21:10.545794,awake,10.00776,1.223437,1.137246,-0.053292,0.022916,-0.020518,122959
2025-02-26 08:21:10.545794,awake,9.988609,1.221043,1.134852,-0.053559,0.022916,-0.020784,122987
2025-02-26 08:21:10.545794,awake,10.00058,1.216254,1.11091,-0.053026,0.023982,-0.019985,123017
2025-02-26 08:21:10.545794,awake,9.988609,1.216254,1.101333,-0.053292,0.022116,-0.019985,122946
2025-02-26 08:21:10.545794,awake,9.998186,1.228225,1.098939,-0.053292,0.023715,-0.020518,123098
2025-02-26 08:21:10.545794,awake,9.998186,1.244985,1.118092,-0.05276,0.023982,-0.019985,123238
2025-02-26 08:21:10.545794,awake,10.00537,1.221043,1.108515,-0.052493,0.023182,-0.019718,123302
2025-02-26 08:21:10.545794,awake,9.993398,1.223437,1.103727,-0.052493,0.024781,-0.019718,123337
2025-02-26 08:21:10.545794,awake,10.02452,1.209072,1.101333,-0.052227,0.024781,-0.019452,123378
2025-02-26 08:21:10.545794,awake,9.998186,1.218649,1.098939,-0.053026,0.025047,-0.020251,123404
2025-02-26 08:21:10.545794,awake,9.988609,1.221043,1.11091,-0.053026,0.024248,-0.019718,123523
2025-02-26 08:21:10.545794,awake,10.00058,1.221043,1.11091,-0.05276,0.023982,-0.019452,123578
2025-02-26 08:21:10.545794,awake,10.00776,1.223437,1.108515,-0.053292,0.024248,-0.020784,123604
2025-02-26 08:21:10.545794,awake,10.01734,1.225831,1.127669,-0.052227,0.02185,-0.019185,123616
2025-02-26 08:21:10.545794,awake,10.00297,1.233014,1.089362,-0.053292,0.023182,-0.019985,123623
2025-02-26 08:21:10.545794,awake,10.00297,1.211466,1.096544,-0.052493,0.023449,-0.020251,123620
2025-02-26 08:21:10.545794,awake,9.986216,1.237802,1.079785,-0.05276,0.022649,-0.019718,123617
2025-02-26 08:21:10.545794,awake,9.993398,1.206678,1.101333,-0.053292,0.024515,-0.019452,123692
2025-02-26 08:21:10.545794,awake,10.02931,1.211466,1.077391,-0.052493,0.023715,-0.019985,123770
2025-02-26 08:21:10.545794,awake,9.998186,1.218649,1.101333,-0.053825,0.023982,-0.020518,123816
2025-02-26 08:21:10.545794,awake,9.998186,1.242591,1.089362,-0.053825,0.023449,-0.019985,123730
2025-02-26 08:21:10.545794,awake,10.0341,1.235408,1.091756,-0.053825,0.022649,-0.019718,123499
2025-02-26 08:21:10.545794,awake,10.02213,1.218649,1.106121,-0.053292,0.024781,-0.020251,123180
2025-02-26 08:21:10.545794,awake,10.01495,1.225831,1.122881,-0.053559,0.025847,-0.020518,122839
2025-02-26 08:21:10.545794,awake,10.01255,1.223437,1.134852,-0.05276,0.023715,-0.020251,122489
2025-02-26 08:21:10.545794,awake,9.998186,1.240196,1.082179,-0.053292,0.023715,-0.020251,122172
2025-02-26 08:21:10.545794,awake,9.998186,1.228225,1.103727,-0.052227,0.022916,-0.021051,122047
2025-02-26 08:21:10.545794,awake,10.00297,1.223437,1.089362,-0.052227,0.023182,-0.018919,121961
2025-02-26 08:21:10.545794,awake,10.00058,1.23062,1.096544,-0.053559,0.022649,-0.019718,121977
2025-02-26 08:21:10.545794,awake,9.991004,1.21386,1.09415,-0.05276,0.024781,-0.019985,121968
2025-02-26 08:21:10.545794,awake,10.01973,1.235408,1.096544,-0.052493,0.024515,-0.020518,121995
2025-02-26 08:21:10.545794,awake,10.00537,1.240196,1.13964,-0.053026,0.022916,-0.020518,121975
2025-02-26 08:21:10.545794,awake,9.998186,1.228225,1.103727,-0.053026,0.023449,-0.020518,121986
2025-02-26 08:21:10.545794,awake,10.00776,1.221043,1.09415,-0.05276,0.023715,-0.019985,122084
2025-02-26 08:21:10.545794,awake,10.00058,1.23062,1.122881,-0.053292,0.023182,-0.018919,122150
2025-02-26 08:21:10.545794,awake,10.01734,1.218649,1.101333,-0.053292,0.023982,-0.019452,122259
2025-02-26 08:21:10.545794,awake,10.03889,1.244985,1.115698,-0.053559,0.024781,-0.019452,122311
2025-02-26 08:21:10.545794,awake,10.01016,1.240196,1.115698,-0.052493,0.023715,-0.019185,122307
2025-02-26 08:21:10.545794,awake,10.00297,1.23062,1.101333,-0.052227,0.023982,-0.019985,122289
2025-02-26 08:21:10.545794,awake,10.00537,1.21386,1.125275,-0.053026,0.023182,-0.020784,122316
2025-02-26 08:21:10.545794,awake,10.00537,1.244985,1.113304,-0.053292,0.023182,-0.018119,122333
2025-02-26 08:21:10.545794,awake,9.981427,1.209072,1.122881,-0.053026,0.024781,-0.018119,122413
2025-02-26 08:21:10.545794,awake,10.02213,1.223437,1.108515,-0.053026,0.02185,-0.019718,122449
2025-02-26 08:21:10.545794,awake,10.01495,1.225831,1.125275,-0.052227,0.022116,-0.019718,122386
2025-02-26 08:21:10.545794,awake,10.00537,1.228225,1.098939,-0.05276,0.024248,-0.019985,122398
2025-02-26 08:21:10.545794,awake,10.00297,1.247379,1.091756,-0.053026,0.022916,-0.019185,122419
2025-02-26 08:21:10.545794,awake,10.02931,1.225831,1.103727,-0.053026,0.023182,-0.019452,122473
2025-02-26 08:21:10.545794,awake,10.00297,1.225831,1.091756,-0.053026,0.022383,-0.019718,122482
2025-02-26 08:21:10.545794,awake,10.01016,1.242591,1.09415,-0.05276,0.025047,-0.020518,122522
2025-02-26 08:21:10.545794,awake,10.02692,1.237802,1.125275,-0.05276,0.025047,-0.019985,122514
2025-02-26 08:21:10.545794,awake,9.998186,1.242591,1.120486,-0.053026,0.023182,-0.020251,122548
2025-02-26 08:21:10.545794,awake,10.01255,1.225831,1.101333,-0.052227,0.022116,-0.019718,122596
2025-02-26 08:21:10.545794,awake,10.01734,1.218649,1.072602,-0.05196,0.022649,-0.020784,122590
2025-02-26 08:21:10.545794,awake,10.01495,1.216254,1.11091,-0.052493,0.023715,-0.020518,122514
2025-02-26 08:21:10.545794,awake,10.01973,1.216254,1.120486,-0.051694,0.023449,-0.019718,122616
2025-02-26 08:21:10.546791,awake,10.00537,1.218649,1.118092,-0.053292,0.023449,-0.020251,122539
