Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:25:49.441855,awake,10.01016,1.228225,1.137246,-0.053026,0.023715,-0.021051,118767
2025-02-26 08:25:49.441855,awake,10.01016,1.240196,1.115698,-0.051694,0.025314,-0.021317,118642
2025-02-26 08:25:49.441855,awake,10.0341,1.225831,1.108515,-0.05276,0.025314,-0.020518,118534
2025-02-26 08:25:49.441855,awake,10.00537,1.218649,1.115698,-0.052227,0.022916,-0.020518,118503
2025-02-26 08:25:49.441855,awake,9.995792,1.228225,1.130063,-0.053026,0.022916,-0.019185,118392
2025-02-26 08:25:49.441855,awake,9.993398,1.223437,1.118092,-0.052227,0.02185,-0.020251,118400
2025-02-26 08:25:49.441855,awake,10.00058,1.237802,1.11091,-0.053026,0.024515,-0.019185,118448
2025-02-26 08:25:49.441855,awake,9.986216,1.221043,1.127669,-0.052227,0.022116,-0.019985,118565
2025-02-26 08:25:49.441855,awake,10.00537,1.221043,1.142034,-0.05196,0.023182,-0.020784,118655
2025-02-26 08:25:49.441855,awake,9.998186,1.225831,1.103727,-0.051427,0.023449,-0.020518,118708
2025-02-26 08:25:49.441855,awake,10.00058,1.225831,1.127669,-0.053026,0.02558,-0.019718,118448
2025-02-26 08:25:49.441855,awake,10.00776,1.225831,1.11091,-0.052493,0.02558,-0.020251,118722
2025-02-26 08:25:49.441855,awake,10.00537,1.223437,1.118092,-0.051694,0.025047,-0.019452,118798
2025-02-26 08:25:49.441855,awake,10.00058,1.237802,1.122881,-0.05276,0.024515,-0.019185,118805
2025-02-26 08:25:49.441855,awake,10.00776,1.235408,1.120486,-0.051694,0.022383,-0.020251,118801
2025-02-26 08:25:49.441855,awake,10.00297,1.23062,1.134852,-0.052227,0.022116,-0.019985,118761
2025-02-26 08:25:49.441855,awake,10.01973,1.225831,1.134852,-0.051427,0.023982,-0.020518,118828
2025-02-26 08:25:49.441855,awake,9.991004,1.228225,1.108515,-0.05276,0.023182,-0.019985,118924
2025-02-26 08:25:49.441855,awake,9.979033,1.23062,1.11091,-0.052493,0.026113,-0.021583,118911
2025-02-26 08:25:49.441855,awake,10.01495,1.233014,1.132457,-0.05276,0.023982,-0.021051,118906
2025-02-26 08:25:49.441855,awake,10.01255,1.256956,1.098939,-0.052227,0.023449,-0.019985,118893
2025-02-26 08:25:49.441855,awake,10.01495,1.240196,1.096544,-0.053825,0.023449,-0.020518,118870
2025-02-26 08:25:49.441855,awake,9.995792,1.223437,1.096544,-0.052493,0.022916,-0.020784,118843
2025-02-26 08:25:49.441855,awake,10.00058,1.228225,1.077391,-0.053026,0.023715,-0.020251,118878
2025-02-26 08:25:49.441855,awake,10.01016,1.242591,1.146823,-0.053026,0.024781,-0.021317,118869
2025-02-26 08:25:49.441855,awake,9.981427,1.237802,1.106121,-0.053292,0.025847,-0.021317,118951
2025-02-26 08:25:49.441855,awake,10.00058,1.233014,1.127669,-0.052493,0.023182,-0.019718,118918
2025-02-26 08:25:49.441855,awake,10.02692,1.235408,1.106121,-0.053559,0.023715,-0.019718,118974
2025-02-26 08:25:49.441855,awake,10.02931,1.240196,1.118092,-0.053026,0.022916,-0.019985,119036
2025-02-26 08:25:49.441855,awake,10.01495,1.237802,1.106121,-0.05276,0.02638,-0.021051,119079
2025-02-26 08:25:49.441855,awake,9.986216,1.240196,1.151611,-0.05196,0.027179,-0.020251,118980
2025-02-26 08:25:49.441855,awake,10.01973,1.221043,1.108515,-0.052493,0.025847,-0.020518,118716
2025-02-26 08:25:49.441855,awake,10.00537,1.221043,1.125275,-0.053292,0.023982,-0.020784,118264
2025-02-26 08:25:49.441855,awake,10.01495,1.225831,1.113304,-0.052493,0.025047,-0.021317,117732
2025-02-26 08:25:49.441855,awake,9.993398,1.235408,1.098939,-0.05196,0.025047,-0.020784,118980
2025-02-26 08:25:49.441855,awake,10.00776,1.233014,1.120486,-0.05196,0.025047,-0.020784,116787
2025-02-26 08:25:49.441855,awake,10.00776,1.235408,1.115698,-0.052493,0.02638,-0.021317,116655
2025-02-26 08:25:49.441855,awake,10.01734,1.223437,1.125275,-0.05276,0.024248,-0.020518,116616
2025-02-26 08:25:49.441855,awake,10.00776,1.23062,1.120486,-0.05276,0.023449,-0.019452,116656
2025-02-26 08:25:49.441855,awake,10.0317,1.225831,1.130063,-0.053559,0.027712,-0.019985,116697
2025-02-26 08:25:49.441855,awake,10.01495,1.242591,1.122881,-0.053292,0.025314,-0.020251,116821
2025-02-26 08:25:49.441855,awake,10.02452,1.254562,1.113304,-0.052493,0.025314,-0.020784,116937
2025-02-26 08:25:49.441855,awake,9.993398,1.235408,1.13964,-0.052493,0.02638,-0.021051,117032
2025-02-26 08:25:49.441855,awake,10.02213,1.242591,1.118092,-0.052227,0.025314,-0.021051,117108
2025-02-26 08:25:49.441855,awake,9.981427,1.235408,1.118092,-0.05196,0.023715,-0.019718,117116
2025-02-26 08:25:49.441855,awake,10.01973,1.225831,1.089362,-0.05196,0.023182,-0.019985,117093
2025-02-26 08:25:49.441855,awake,10.01016,1.23062,1.11091,-0.051427,0.025047,-0.020251,117130
2025-02-26 08:25:49.441855,awake,9.983821,1.244985,1.125275,-0.052227,0.025847,-0.020251,117142
2025-02-26 08:25:49.441855,awake,9.998186,1.233014,1.11091,-0.053026,0.025314,-0.020251,117118
2025-02-26 08:25:49.441855,awake,9.995792,1.240196,1.127669,-0.053026,0.023182,-0.021051,117044
2025-02-26 08:25:49.441855,awake,10.00297,1.225831,1.115698,-0.052493,0.024781,-0.020251,117056
2025-02-26 08:25:49.441855,awake,9.974244,1.23062,1.113304,-0.05276,0.025314,-0.020251,117070
2025-02-26 08:25:49.441855,awake,9.998186,1.235408,1.108515,-0.052493,0.023449,-0.020251,117163
2025-02-26 08:25:49.441855,awake,10.02452,1.228225,1.120486,-0.051694,0.023449,-0.019985,117246
2025-02-26 08:25:49.441855,awake,10.01016,1.249773,1.146823,-0.053026,0.024248,-0.020518,117283
2025-02-26 08:25:49.441855,awake,10.00297,1.244985,1.134852,-0.051694,0.022383,-0.020518,117314
2025-02-26 08:25:49.441855,awake,9.993398,1.247379,1.122881,-0.052493,0.023182,-0.020251,117395
2025-02-26 08:25:49.441855,awake,10.02692,1.218649,1.106121,-0.053292,0.021583,-0.019452,117542
2025-02-26 08:25:49.441855,awake,10.00776,1.254562,1.103727,-0.052493,0.023449,-0.019985,117634
2025-02-26 08:25:49.441855,awake,9.993398,1.235408,1.096544,-0.052227,0.024515,-0.020784,117679
2025-02-26 08:25:49.441855,awake,10.02452,1.228225,1.11091,-0.052227,0.024515,-0.021051,117712
2025-02-26 08:25:49.441855,awake,10.00297,1.233014,1.108515,-0.05276,0.024781,-0.020518,117721
2025-02-26 08:25:49.441855,awake,10.02692,1.237802,1.120486,-0.052227,0.025314,-0.020251,117862
2025-02-26 08:25:49.441855,awake,9.998186,1.242591,1.122881,-0.053026,0.023182,-0.019985,117977
2025-02-26 08:25:49.441855,awake,10.00537,1.233014,1.125275,-0.052227,0.023449,-0.020518,118080
2025-02-26 08:25:49.441855,awake,9.983821,1.252167,1.120486,-0.052493,0.023449,-0.021583,118170
2025-02-26 08:25:49.441855,awake,10.00537,1.249773,1.130063,-0.05276,0.022649,-0.020251,118116
2025-02-26 08:25:49.441855,awake,9.995792,1.235408,1.122881,-0.051694,0.022116,-0.019718,117965
2025-02-26 08:25:49.441855,awake,10.02213,1.240196,1.115698,-0.053026,0.025314,-0.020251,117659
2025-02-26 08:25:49.441855,awake,10.01734,1.23062,1.098939,-0.05196,0.023982,-0.019985,117181
