Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:03:55.948196,sleep,9.844957,1.063026,-0.897826,-0.054891,0.023715,-0.01359,117473
2025-02-26 01:03:55.948196,sleep,9.842564,1.067814,-0.885855,-0.054625,0.023449,-0.014655,117390
2025-02-26 01:03:55.948196,sleep,9.861717,1.058237,-0.890643,-0.054625,0.023182,-0.01359,117437
2025-02-26 01:03:55.948196,sleep,9.849746,1.074997,-0.893037,-0.054625,0.022649,-0.014922,117485
2025-02-26 01:03:55.948196,sleep,9.840169,1.070208,-0.916979,-0.056224,0.023182,-0.014389,117509
2025-02-26 01:03:55.948196,sleep,9.856929,1.077391,-0.902614,-0.054358,0.022383,-0.015721,117466
2025-02-26 01:03:55.948196,sleep,9.840169,1.051055,-0.909797,-0.055158,0.023715,-0.014389,117456
2025-02-26 01:03:55.948196,sleep,9.866506,1.055843,-0.890643,-0.053825,0.020784,-0.015188,117466
2025-02-26 01:03:55.948196,sleep,9.818622,1.070208,-0.926556,-0.054891,0.024515,-0.01359,117461
2025-02-26 01:03:55.948196,sleep,9.840169,1.074997,-0.914585,-0.055957,0.025047,-0.013323,117472
2025-02-26 01:03:55.948196,sleep,9.842564,1.063026,-0.924162,-0.054891,0.023715,-0.014922,117424
2025-02-26 01:03:55.948196,sleep,9.856929,1.058237,-0.897826,-0.055424,0.019452,-0.015721,117182
2025-02-26 01:03:55.948196,sleep,9.847352,1.074997,-0.902614,-0.055158,0.023182,-0.015188,116701
2025-02-26 01:03:55.948196,sleep,9.871294,1.067814,-0.869095,-0.055158,0.025314,-0.014922,117472
2025-02-26 01:03:55.948196,sleep,9.837775,1.077391,-0.888249,-0.055957,0.025847,-0.014123,115876
2025-02-26 01:03:55.948196,sleep,9.844957,1.067814,-0.926556,-0.055158,0.023982,-0.014655,115641
2025-02-26 01:03:55.948196,sleep,9.871294,1.082179,-0.876278,-0.054358,0.023715,-0.014922,115545
2025-02-26 01:03:55.948196,sleep,9.871294,1.101333,-0.924162,-0.055158,0.023182,-0.014123,115581
2025-02-26 01:03:55.948196,sleep,9.835381,1.063026,-0.905008,-0.053825,0.022916,-0.014655,115705
2025-02-26 01:03:55.948196,sleep,9.837775,1.072602,-0.907402,-0.054625,0.022116,-0.014922,115851
2025-02-26 01:03:55.948196,sleep,9.832987,1.053449,-0.888249,-0.054358,0.023715,-0.014389,115888
2025-02-26 01:03:55.948196,sleep,9.85214,1.060631,-0.912191,-0.054891,0.024515,-0.014655,115932
2025-02-26 01:03:55.948196,sleep,9.856929,1.060631,-0.88346,-0.055158,0.02638,-0.014655,115915
2025-02-26 01:03:55.948196,sleep,9.840169,1.063026,-0.888249,-0.055957,0.02558,-0.014922,115896
2025-02-26 01:03:55.948196,sleep,9.847352,1.086968,-0.921768,-0.055158,0.023982,-0.014123,115926
2025-02-26 01:03:55.948196,sleep,9.854534,1.067814,-0.897826,-0.055691,0.02638,-0.014389,115997
2025-02-26 01:03:55.948196,sleep,9.835381,1.060631,-0.902614,-0.055957,0.025314,-0.01359,116151
2025-02-26 01:03:55.948196,sleep,9.835381,1.074997,-0.876278,-0.055691,0.025314,-0.014655,116282
2025-02-26 01:03:55.948196,sleep,9.856929,1.077391,-0.916979,-0.054891,0.022916,-0.015188,116290
2025-02-26 01:03:55.948196,sleep,9.854534,1.063026,-0.902614,-0.054092,0.022383,-0.014655,116323
2025-02-26 01:03:55.948196,sleep,9.856929,1.077391,-0.936133,-0.054625,0.022116,-0.015188,116296
2025-02-26 01:03:55.948196,sleep,9.837775,1.063026,-0.916979,-0.055158,0.023982,-0.014389,116295
2025-02-26 01:03:55.948196,sleep,9.835381,1.06542,-0.907402,-0.056224,0.02638,-0.015721,116252
2025-02-26 01:03:55.948196,sleep,9.854534,1.077391,-0.893037,-0.055158,0.026113,-0.013856,116241
2025-02-26 01:03:55.948196,sleep,9.861717,1.077391,-0.905008,-0.056224,0.024515,-0.013856,116248
2025-02-26 01:03:55.948196,sleep,9.842564,1.074997,-0.88346,-0.056224,0.02558,-0.014655,116259
2025-02-26 01:03:55.948196,sleep,9.859323,1.072602,-0.893037,-0.055158,0.021051,-0.013856,116365
2025-02-26 01:03:55.948196,sleep,9.849746,1.074997,-0.907402,-0.055158,0.023715,-0.014922,116432
2025-02-26 01:03:55.948196,sleep,9.859323,1.06542,-0.890643,-0.054625,0.023182,-0.014389,116478
2025-02-26 01:03:55.948196,sleep,9.866506,1.058237,-0.893037,-0.055158,0.023449,-0.01359,116525
2025-02-26 01:03:55.948196,sleep,9.840169,1.06542,-0.88346,-0.055424,0.023982,-0.014655,116427
2025-02-26 01:03:55.948196,sleep,9.828198,1.058237,-0.873884,-0.055424,0.024248,-0.014655,116570
2025-02-26 01:03:55.948196,sleep,9.873688,1.072602,-0.893037,-0.055691,0.024515,-0.014389,116746
2025-02-26 01:03:55.948196,sleep,9.859323,1.074997,-0.895431,-0.055424,0.023715,-0.014123,116792
2025-02-26 01:03:55.948196,sleep,9.835381,1.070208,-0.893037,-0.055424,0.025314,-0.013856,116841
2025-02-26 01:03:55.948196,sleep,9.854534,1.053449,-0.912191,-0.055424,0.024781,-0.014123,116881
2025-02-26 01:03:55.948196,sleep,9.849746,1.082179,-0.881066,-0.055424,0.025047,-0.014655,116848
2025-02-26 01:03:55.948196,sleep,9.861717,1.082179,-0.90022,-0.055691,0.024781,-0.014123,116870
2025-02-26 01:03:55.948196,sleep,9.856929,1.06542,-0.897826,-0.054358,0.023982,-0.014655,116910
2025-02-26 01:03:55.948196,sleep,9.856929,1.072602,-0.902614,-0.054891,0.023182,-0.014922,116969
2025-02-26 01:03:55.948196,sleep,9.837775,1.067814,-0.909797,-0.054625,0.022916,-0.013856,117029
2025-02-26 01:03:55.948196,sleep,9.859323,1.074997,-0.897826,-0.055158,0.023182,-0.014922,117082
2025-02-26 01:03:55.948196,sleep,9.842564,1.070208,-0.907402,-0.054625,0.024248,-0.014389,117066
2025-02-26 01:03:55.948196,sleep,9.818622,1.082179,-0.914585,-0.055424,0.025314,-0.014655,117079
2025-02-26 01:03:55.948196,sleep,9.85214,1.060631,-0.916979,-0.055158,0.023982,-0.013856,117106
2025-02-26 01:03:55.948196,sleep,9.880871,1.098939,-0.916979,-0.055158,0.022916,-0.014123,117117
2025-02-26 01:03:55.948196,sleep,9.842564,1.058237,-0.895431,-0.055158,0.023715,-0.014655,117138
2025-02-26 01:03:55.948196,sleep,9.85214,1.046266,-0.905008,-0.054625,0.024515,-0.013856,117179
2025-02-26 01:03:55.948196,sleep,9.847352,1.084573,-0.909797,-0.054358,0.023449,-0.014655,117197
2025-02-26 01:03:55.948196,sleep,9.844957,1.072602,-0.88346,-0.054625,0.023182,-0.015455,117206
2025-02-26 01:03:55.948196,sleep,9.859323,1.051055,-0.876278,-0.054891,0.025847,-0.014123,117329
2025-02-26 01:03:55.948196,sleep,9.849746,1.09415,-0.916979,-0.055691,0.024248,-0.014123,117294
2025-02-26 01:03:55.948196,sleep,9.830592,1.089362,-0.902614,-0.054891,0.02558,-0.014389,117365
2025-02-26 01:03:55.948196,sleep,9.847352,1.070208,-0.909797,-0.055691,0.024781,-0.015721,117333
2025-02-26 01:03:55.948196,sleep,9.859323,1.072602,-0.907402,-0.055424,0.023982,-0.014922,117398
2025-02-26 01:03:55.948196,sleep,9.842564,1.086968,-0.902614,-0.055158,0.022916,-0.013856,117467
2025-02-26 01:03:55.948196,sleep,9.864111,1.079785,-0.90022,-0.054891,0.023982,-0.014389,117502
2025-02-26 01:03:55.948196,sleep,9.835381,1.063026,-0.88346,-0.055158,0.023715,-0.015188,117533
2025-02-26 01:03:55.948196,sleep,9.837775,1.043872,-0.890643,-0.054891,0.023449,-0.014123,117507
2025-02-26 01:03:55.948196,sleep,9.849746,1.070208,-0.902614,-0.055158,0.024248,-0.014655,117473
2025-02-26 01:03:55.948196,sleep,9.864111,1.077391,-0.888249,-0.055691,0.025047,-0.014389,117458
2025-02-26 01:03:55.948196,sleep,9.847352,1.086968,-0.914585,-0.055158,0.02638,-0.014389,117515
2025-02-26 01:03:55.948196,sleep,9.849746,1.06542,-0.912191,-0.055691,0.024248,-0.015188,117557
2025-02-26 01:03:55.948196,sleep,9.859323,1.070208,-0.873884,-0.055691,0.02558,-0.014655,117582
2025-02-26 01:03:55.948196,sleep,9.854534,1.067814,-0.878672,-0.054625,0.023715,-0.015188,117546
2025-02-26 01:03:55.948196,sleep,9.837775,1.055843,-0.931344,-0.056224,0.025314,-0.013856,117536
2025-02-26 01:03:55.948196,sleep,9.842564,1.06542,-0.895431,-0.055691,0.025047,-0.014123,117572
2025-02-26 01:03:55.948196,sleep,9.861717,1.077391,-0.893037,-0.054625,0.022916,-0.015455,117519
2025-02-26 01:03:55.948196,sleep,9.847352,1.079785,-0.921768,-0.053825,0.022383,-0.016254,117242
2025-02-26 01:03:55.948196,sleep,9.849746,1.074997,-0.905008,-0.05649,0.023449,-0.015188,116796
2025-02-26 01:03:55.948196,sleep,9.849746,1.070208,-0.902614,-0.056224,0.024248,-0.014922,116300
2025-02-26 01:03:55.948196,sleep,9.861717,1.072602,-0.885855,-0.056224,0.025847,-0.015455,115880
2025-02-26 01:03:55.948196,sleep,9.835381,1.072602,-0.885855,-0.055424,0.02558,-0.016254,115711
2025-02-26 01:03:55.948196,sleep,9.837775,1.051055,-0.897826,-0.055424,0.023982,-0.015721,115636
2025-02-26 01:03:55.948196,sleep,9.840169,1.074997,-0.878672,-0.055691,0.023715,-0.014922,115656
2025-02-26 01:03:55.948196,sleep,9.85214,1.084573,-0.864307,-0.055424,0.023982,-0.015455,115719
2025-02-26 01:03:55.948196,sleep,9.849746,1.082179,-0.890643,-0.054358,0.023182,-0.014655,115819
2025-02-26 01:03:55.948196,sleep,9.861717,1.06542,-0.921768,-0.055158,0.022383,-0.015188,115968
2025-02-26 01:03:55.948196,sleep,9.844957,1.091756,-0.88346,-0.055158,0.023449,-0.015455,116083
2025-02-26 01:03:55.948196,sleep,9.849746,1.060631,-0.881066,-0.055158,0.025314,-0.014389,116135
2025-02-26 01:03:55.948196,sleep,9.859323,1.070208,-0.907402,-0.055957,0.025847,-0.014123,116158
2025-02-26 01:03:55.948196,sleep,9.868899,1.053449,-0.914585,-0.055158,0.022649,-0.015455,116142
2025-02-26 01:03:55.948196,sleep,9.861717,1.077391,-0.912191,-0.055424,0.025047,-0.015188,116158
2025-02-26 01:03:55.948196,sleep,9.847352,1.055843,-0.914585,-0.055691,0.026646,-0.01359,116278
2025-02-26 01:03:55.948196,sleep,9.861717,1.074997,-0.876278,-0.054891,0.023982,-0.014389,116412
2025-02-26 01:03:55.948196,sleep,9.859323,1.067814,-0.893037,-0.054092,0.023982,-0.013057,116529
2025-02-26 01:03:55.948196,sleep,9.854534,1.070208,-0.90022,-0.054625,0.022649,-0.014655,116590
2025-02-26 01:03:55.948196,sleep,9.868899,1.067814,-0.895431,-0.053825,0.023449,-0.014655,116583
2025-02-26 01:03:55.948196,sleep,9.847352,1.06542,-0.902614,-0.055424,0.024248,-0.014389,116488
2025-02-26 01:03:55.948196,sleep,9.847352,1.067814,-0.890643,-0.055424,0.024781,-0.014389,116478
2025-02-26 01:03:55.948196,sleep,9.825804,1.072602,-0.926556,-0.055957,0.024248,-0.015188,116502
2025-02-26 01:03:55.948196,sleep,9.854534,1.06542,-0.916979,-0.055957,0.025314,-0.01359,116414
2025-02-26 01:03:55.948196,sleep,9.840169,1.079785,-0.907402,-0.055424,0.024515,-0.013856,116430
2025-02-26 01:03:55.948196,sleep,9.849746,1.070208,-0.907402,-0.055957,0.024248,-0.014922,116466
2025-02-26 01:03:55.948196,sleep,9.837775,1.074997,-0.90022,-0.054625,0.023182,-0.014389,116522
2025-02-26 01:03:55.948196,sleep,9.830592,1.060631,-0.88346,-0.055158,0.024248,-0.015188,116572
2025-02-26 01:03:55.948196,sleep,9.871294,1.072602,-0.895431,-0.054625,0.022916,-0.014655,116648
2025-02-26 01:03:55.948196,sleep,9.842564,1.070208,-0.921768,-0.055158,0.024248,-0.01359,116691
2025-02-26 01:03:55.948196,sleep,9.856929,1.072602,-0.905008,-0.055158,0.02558,-0.014123,116742
2025-02-26 01:03:55.948196,sleep,9.844957,1.072602,-0.907402,-0.055158,0.023715,-0.014389,116795
2025-02-26 01:03:55.948196,sleep,9.844957,1.072602,-0.890643,-0.055957,0.024515,-0.014389,116889
2025-02-26 01:03:55.948196,sleep,9.840169,1.060631,-0.888249,-0.055424,0.02558,-0.014123,116986
2025-02-26 01:03:55.948196,sleep,9.866506,1.063026,-0.888249,-0.05649,0.024248,-0.013856,117024
2025-02-26 01:03:55.948196,sleep,9.849746,1.084573,-0.890643,-0.055957,0.025847,-0.014123,117082
2025-02-26 01:03:55.948196,sleep,9.840169,1.077391,-0.893037,-0.054625,0.024515,-0.015188,117110
2025-02-26 01:03:55.948196,sleep,9.849746,1.06542,-0.885855,-0.054625,0.024248,-0.013856,117075
2025-02-26 01:03:55.948196,sleep,9.861717,1.070208,-0.888249,-0.054891,0.024248,-0.01359,117106
2025-02-26 01:03:55.948196,sleep,9.85214,1.063026,-0.902614,-0.055424,0.024781,-0.014922,117163
2025-02-26 01:03:55.948196,sleep,9.854534,1.058237,-0.890643,-0.05649,0.024515,-0.014922,117191
2025-02-26 01:03:55.948196,sleep,9.85214,1.070208,-0.897826,-0.055158,0.023715,-0.015455,117290
2025-02-26 01:03:55.948196,sleep,9.859323,1.058237,-0.895431,-0.054891,0.023182,-0.014389,117273
2025-02-26 01:03:55.948196,sleep,9.847352,1.060631,-0.924162,-0.055158,0.023449,-0.014123,117275
2025-02-26 01:03:55.948196,sleep,9.828198,1.053449,-0.931344,-0.054891,0.023715,-0.015188,117308
2025-02-26 01:03:55.948196,sleep,9.864111,1.06542,-0.909797,-0.055957,0.023982,-0.014922,117287
2025-02-26 01:03:55.948196,sleep,9.830592,1.072602,-0.905008,-0.055424,0.025047,-0.013856,117306
2025-02-26 01:03:55.948196,sleep,9.854534,1.074997,-0.893037,-0.054358,0.023715,-0.014922,117254
2025-02-26 01:03:55.948196,sleep,9.859323,1.055843,-0.909797,-0.054625,0.023182,-0.014922,117267
2025-02-26 01:03:55.948196,sleep,9.837775,1.06542,-0.924162,-0.054891,0.023982,-0.014655,117287
2025-02-26 01:03:55.948196,sleep,9.830592,1.055843,-0.893037,-0.055424,0.023715,-0.014389,117293
2025-02-26 01:03:55.948196,sleep,9.85214,1.074997,-0.897826,-0.055424,0.023182,-0.015455,117346
2025-02-26 01:03:55.948196,sleep,9.842564,1.063026,-0.90022,-0.054891,0.022649,-0.01359,117369
2025-02-26 01:03:55.948196,sleep,9.840169,1.06542,-0.88346,-0.054092,0.024248,-0.014922,117385
2025-02-26 01:03:55.948196,sleep,9.847352,1.058237,-0.890643,-0.056224,0.024248,-0.014922,117354
2025-02-26 01:03:55.948196,sleep,9.859323,1.067814,-0.885855,-0.055424,0.023715,-0.014389,117362
2025-02-26 01:03:55.948196,sleep,9.842564,1.067814,-0.873884,-0.055691,0.024515,-0.014123,117458
2025-02-26 01:03:55.948196,sleep,9.832987,1.067814,-0.895431,-0.055424,0.022649,-0.014389,117462
2025-02-26 01:03:55.948196,sleep,9.842564,1.063026,-0.888249,-0.054625,0.022649,-0.015455,117493
2025-02-26 01:03:55.948196,sleep,9.854534,1.058237,-0.897826,-0.054625,0.022649,-0.014922,117451
2025-02-26 01:03:55.948196,sleep,9.847352,1.084573,-0.885855,-0.055158,0.022916,-0.014389,117388
2025-02-26 01:03:55.948196,sleep,9.847352,1.077391,-0.881066,-0.055957,0.023982,-0.013856,117340
2025-02-26 01:03:55.948196,sleep,9.864111,1.074997,-0.893037,-0.054625,0.022649,-0.015188,117252
2025-02-26 01:03:55.948196,sleep,9.847352,1.06542,-0.907402,-0.054358,0.021051,-0.014123,117036
2025-02-26 01:03:55.948196,sleep,9.837775,1.074997,-0.881066,-0.055691,0.025314,-0.015188,116607
2025-02-26 01:03:55.948196,sleep,9.837775,1.074997,-0.873884,-0.056757,0.026913,-0.014123,116129
2025-02-26 01:03:55.948196,sleep,9.85214,1.072602,-0.905008,-0.055158,0.022916,-0.014655,115705
2025-02-26 01:03:55.948196,sleep,9.861717,1.070208,-0.881066,-0.055158,0.022383,-0.015721,115449
2025-02-26 01:03:55.948196,sleep,9.821015,1.074997,-0.912191,-0.054625,0.021051,-0.015455,115354
2025-02-26 01:03:55.948196,sleep,9.844957,1.058237,-0.893037,-0.055158,0.024515,-0.014123,115337
2025-02-26 01:03:55.948196,sleep,9.840169,1.058237,-0.90022,-0.054891,0.022916,-0.01359,115435
2025-02-26 01:03:55.948196,sleep,9.85214,1.072602,-0.866701,-0.054891,0.024248,-0.015188,115542
2025-02-26 01:03:55.948196,sleep,9.832987,1.079785,-0.902614,-0.054358,0.022383,-0.015455,115678
2025-02-26 01:03:55.948196,sleep,9.825804,1.06542,-0.890643,-0.054891,0.023982,-0.014922,115788
2025-02-26 01:03:55.948196,sleep,9.830592,1.058237,-0.885855,-0.055957,0.025314,-0.014922,115913
2025-02-26 01:03:55.948196,sleep,9.85214,1.058237,-0.905008,-0.055691,0.023182,-0.014123,115960
2025-02-26 01:03:55.948196,sleep,9.832987,1.070208,-0.933739,-0.055691,0.022916,-0.014655,116019
2025-02-26 01:03:55.948196,sleep,9.85214,1.072602,-0.897826,-0.055424,0.023982,-0.013856,116115
2025-02-26 01:03:55.948196,sleep,9.842564,1.072602,-0.92895,-0.055424,0.026113,-0.014655,116246
2025-02-26 01:03:55.948196,sleep,9.854534,1.058237,-0.893037,-0.055158,0.022116,-0.014655,116409
2025-02-26 01:03:55.948196,sleep,9.832987,1.04866,-0.895431,-0.054891,0.022116,-0.015988,116457
2025-02-26 01:03:55.948196,sleep,9.837775,1.06542,-0.893037,-0.054625,0.021317,-0.015721,116429
2025-02-26 01:03:55.948196,sleep,9.844957,1.086968,-0.940921,-0.054092,0.020518,-0.014655,116354
2025-02-26 01:03:55.948196,sleep,9.861717,1.077391,-0.912191,-0.055158,0.023449,-0.014389,116264
2025-02-26 01:03:55.948196,sleep,9.85214,1.082179,-0.869095,-0.054625,0.025847,-0.015188,116206
2025-02-26 01:03:55.948196,sleep,9.840169,1.063026,-0.902614,-0.056224,0.023449,-0.014922,116340
2025-02-26 01:03:55.948196,sleep,9.835381,1.053449,-0.878672,-0.055691,0.023182,-0.015721,116268
2025-02-26 01:03:55.948196,sleep,9.844957,1.06542,-0.869095,-0.055957,0.022116,-0.015721,116272
2025-02-26 01:03:55.948196,sleep,9.849746,1.077391,-0.90022,-0.054358,0.021051,-0.014123,116237
2025-02-26 01:03:55.948196,sleep,9.861717,1.084573,-0.897826,-0.054625,0.021051,-0.014123,116224
2025-02-26 01:03:55.948196,sleep,9.861717,1.077391,-0.895431,-0.054358,0.02185,-0.014389,116297
2025-02-26 01:03:55.948196,sleep,9.835381,1.060631,-0.876278,-0.054891,0.023449,-0.014389,116290
2025-02-26 01:03:55.948196,sleep,9.849746,1.06542,-0.905008,-0.055424,0.022916,-0.014922,116252
2025-02-26 01:03:55.948196,sleep,9.837775,1.079785,-0.921768,-0.054625,0.022916,-0.014655,116312
2025-02-26 01:03:55.948196,sleep,9.844957,1.082179,-0.907402,-0.055424,0.024515,-0.015188,116389
2025-02-26 01:03:55.948196,sleep,9.868899,1.082179,-0.902614,-0.055424,0.023715,-0.014389,116290
2025-02-26 01:03:55.948196,sleep,9.859323,1.077391,-0.931344,-0.055158,0.022916,-0.014655,116497
2025-02-26 01:03:55.948196,sleep,9.849746,1.077391,-0.926556,-0.054625,0.023182,-0.014922,116576
2025-02-26 01:03:55.948196,sleep,9.837775,1.077391,-0.897826,-0.055957,0.022383,-0.014922,116616
