Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:02:15.896027,sleep,9.840169,1.06542,-0.905008,-0.055691,0.023449,-0.014922,115813
2025-02-26 01:02:15.896027,sleep,9.832987,1.060631,-0.912191,-0.055957,0.022916,-0.013856,115832
2025-02-26 01:02:15.896027,sleep,9.864111,1.077391,-0.893037,-0.055691,0.023982,-0.014389,115900
2025-02-26 01:02:15.896027,sleep,9.856929,1.077391,-0.90022,-0.055957,0.023715,-0.014123,115875
2025-02-26 01:02:15.896027,sleep,9.818622,1.084573,-0.912191,-0.055691,0.022649,-0.013856,115949
2025-02-26 01:02:15.896027,sleep,9.854534,1.067814,-0.885855,-0.055158,0.023715,-0.014655,115932
2025-02-26 01:02:15.896027,sleep,9.835381,1.074997,-0.897826,-0.054891,0.024515,-0.014655,116006
2025-02-26 01:02:15.896027,sleep,9.849746,1.067814,-0.893037,-0.055424,0.023715,-0.014922,116084
2025-02-26 01:02:15.896027,sleep,9.835381,1.079785,-0.924162,-0.055424,0.023449,-0.015188,116119
2025-02-26 01:02:15.896027,sleep,9.844957,1.06542,-0.902614,-0.055424,0.024248,-0.014123,116127
2025-02-26 01:02:15.896027,sleep,9.854534,1.086968,-0.919373,-0.054891,0.024248,-0.014655,116159
2025-02-26 01:02:15.896027,sleep,9.844957,1.084573,-0.916979,-0.055957,0.02558,-0.015188,116071
2025-02-26 01:02:15.896027,sleep,9.849746,1.043872,-0.905008,-0.055691,0.024781,-0.014389,116071
2025-02-26 01:02:15.896027,sleep,9.859323,1.074997,-0.912191,-0.055158,0.024248,-0.013856,116108
2025-02-26 01:02:15.896027,sleep,9.840169,1.063026,-0.907402,-0.054358,0.022916,-0.014389,116151
2025-02-26 01:02:15.896027,sleep,9.854534,1.084573,-0.881066,-0.054891,0.022916,-0.014123,116181
2025-02-26 01:02:15.896027,sleep,9.849746,1.06542,-0.909797,-0.055691,0.022916,-0.014655,116148
2025-02-26 01:02:15.896027,sleep,9.854534,1.086968,-0.897826,-0.055424,0.023715,-0.014655,116173
2025-02-26 01:02:15.896027,sleep,9.844957,1.101333,-0.909797,-0.055424,0.02558,-0.014389,116197
2025-02-26 01:02:15.896027,sleep,9.847352,1.079785,-0.905008,-0.054891,0.020784,-0.014922,116077
2025-02-26 01:02:15.896027,sleep,9.840169,1.070208,-0.905008,-0.053825,0.021317,-0.014655,115772
2025-02-26 01:02:15.896027,sleep,9.830592,1.072602,-0.921768,-0.055158,0.023715,-0.015188,115140
