Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 00:54:16.128940,sleep,9.832987,1.074997,-0.92895,-0.055957,0.025047,-0.014123,114921
2025-02-26 00:54:16.128940,sleep,9.856929,1.058237,-0.931344,-0.055691,0.024515,-0.013856,114942
2025-02-26 00:54:16.128940,sleep,9.856929,1.072602,-0.890643,-0.054891,0.025314,-0.01359,114986
2025-02-26 00:54:16.128940,sleep,9.85214,1.086968,-0.914585,-0.055424,0.02558,-0.014389,115001
2025-02-26 00:54:16.128940,sleep,9.854534,1.063026,-0.895431,-0.054891,0.023715,-0.014389,115033
2025-02-26 00:54:16.128940,sleep,9.856929,1.072602,-0.924162,-0.053825,0.023449,-0.014389,115045
2025-02-26 00:54:16.128940,sleep,9.849746,1.070208,-0.914585,-0.055424,0.022383,-0.014655,115014
2025-02-26 00:54:16.128940,sleep,9.840169,1.067814,-0.933739,-0.054891,0.022383,-0.014922,115046
2025-02-26 00:54:16.128940,sleep,9.844957,1.067814,-0.895431,-0.054625,0.023449,-0.014655,115149
2025-02-26 00:54:16.128940,sleep,9.861717,1.063026,-0.907402,-0.055424,0.024248,-0.014922,115238
2025-02-26 00:54:16.128940,sleep,9.864111,1.086968,-0.90022,-0.055158,0.024248,-0.014655,115311
2025-02-26 00:54:16.128940,sleep,9.842564,1.082179,-0.893037,-0.055691,0.023982,-0.014922,115295
2025-02-26 00:54:16.128940,sleep,9.828198,1.055843,-0.895431,-0.055691,0.022916,-0.014655,115359
2025-02-26 00:54:16.128940,sleep,9.849746,1.070208,-0.924162,-0.055424,0.025047,-0.014655,115408
2025-02-26 00:54:16.128940,sleep,9.842564,1.077391,-0.912191,-0.054891,0.024248,-0.014922,115423
2025-02-26 00:54:16.128940,sleep,9.854534,1.077391,-0.885855,-0.054092,0.023182,-0.014389,115463
2025-02-26 00:54:16.128940,sleep,9.840169,1.070208,-0.907402,-0.054358,0.024248,-0.014655,115506
2025-02-26 00:54:16.128940,sleep,9.830592,1.072602,-0.907402,-0.055424,0.022916,-0.013856,115565
2025-02-26 00:54:16.128940,sleep,9.861717,1.055843,-0.914585,-0.055691,0.023182,-0.014655,115651
2025-02-26 00:54:16.128940,sleep,9.85214,1.074997,-0.888249,-0.054891,0.023715,-0.014655,115741
2025-02-26 00:54:16.128940,sleep,9.835381,1.067814,-0.916979,-0.054891,0.022916,-0.014389,115767
2025-02-26 00:54:16.128940,sleep,9.835381,1.063026,-0.912191,-0.054625,0.023449,-0.014123,115822
2025-02-26 00:54:16.128940,sleep,9.856929,1.079785,-0.907402,-0.055424,0.023982,-0.014123,115854
2025-02-26 00:54:16.128940,sleep,9.854534,1.067814,-0.907402,-0.055424,0.022649,-0.014389,115923
2025-02-26 00:54:16.128940,sleep,9.847352,1.091756,-0.907402,-0.055691,0.023715,-0.014123,115982
2025-02-26 00:54:16.128940,sleep,9.844957,1.074997,-0.893037,-0.054358,0.023449,-0.014123,115999
2025-02-26 00:54:16.128940,sleep,9.856929,1.074997,-0.895431,-0.055424,0.022116,-0.014123,116047
2025-02-26 00:54:16.128940,sleep,9.859323,1.082179,-0.916979,-0.054891,0.023982,-0.015188,115995
2025-02-26 00:54:16.128940,sleep,9.871294,1.070208,-0.905008,-0.055691,0.022649,-0.015188,115942
2025-02-26 00:54:16.128940,sleep,9.844957,1.060631,-0.914585,-0.055158,0.024515,-0.014123,115923
2025-02-26 00:54:16.128940,sleep,9.844957,1.077391,-0.888249,-0.054625,0.022649,-0.014922,115956
2025-02-26 00:54:16.128940,sleep,9.842564,1.077391,-0.897826,-0.054625,0.022916,-0.014655,115978
2025-02-26 00:54:16.128940,sleep,9.854534,1.067814,-0.92895,-0.055691,0.023715,-0.013856,116017
2025-02-26 00:54:16.128940,sleep,9.85214,1.06542,-0.924162,-0.05649,0.023182,-0.014655,115975
2025-02-26 00:54:16.128940,sleep,9.842564,1.06542,-0.912191,-0.055691,0.023449,-0.014922,115977
2025-02-26 00:54:16.128940,sleep,9.844957,1.084573,-0.921768,-0.054891,0.023182,-0.014123,115978
2025-02-26 00:54:16.128940,sleep,9.854534,1.084573,-0.878672,-0.054358,0.024248,-0.014389,115976
2025-02-26 00:54:16.128940,sleep,9.866506,1.070208,-0.893037,-0.054891,0.023982,-0.013856,115957
2025-02-26 00:54:16.128940,sleep,9.85214,1.072602,-0.907402,-0.055158,0.022383,-0.013856,115967
2025-02-26 00:54:16.128940,sleep,9.854534,1.063026,-0.931344,-0.054358,0.023449,-0.014389,115957
2025-02-26 00:54:16.128940,sleep,9.864111,1.074997,-0.905008,-0.054358,0.023982,-0.014655,115987
2025-02-26 00:54:16.128940,sleep,9.842564,1.055843,-0.924162,-0.054358,0.022383,-0.014389,115992
2025-02-26 00:54:16.128940,sleep,9.844957,1.074997,-0.916979,-0.055424,0.023982,-0.014389,116067
2025-02-26 00:54:16.128940,sleep,9.847352,1.074997,-0.885855,-0.056757,0.021051,-0.014123,115957
2025-02-26 00:54:16.128940,sleep,9.859323,1.070208,-0.888249,-0.053825,0.020251,-0.015188,115967
2025-02-26 00:54:16.128940,sleep,9.840169,1.063026,-0.94571,-0.054625,0.022916,-0.015455,115660
2025-02-26 00:54:16.128940,sleep,9.840169,1.074997,-0.926556,-0.056224,0.023982,-0.015455,115174
2025-02-26 00:54:16.128940,sleep,9.847352,1.074997,-0.90022,-0.056224,0.024781,-0.014123,114741
2025-02-26 00:54:16.128940,sleep,9.837775,1.086968,-0.897826,-0.05649,0.022916,-0.014123,114361
2025-02-26 00:54:16.128940,sleep,9.825804,1.074997,-0.905008,-0.055957,0.022116,-0.014922,114137
2025-02-26 00:54:16.128940,sleep,9.859323,1.060631,-0.909797,-0.055424,0.022383,-0.014389,114051
2025-02-26 00:54:16.128940,sleep,9.856929,1.055843,-0.916979,-0.055158,0.022116,-0.014922,114083
2025-02-26 00:54:16.128940,sleep,9.840169,1.082179,-0.905008,-0.054625,0.022116,-0.014655,114168
2025-02-26 00:54:16.128940,sleep,9.832987,1.067814,-0.893037,-0.053825,0.022116,-0.014389,114331
2025-02-26 00:54:16.128940,sleep,9.840169,1.09415,-0.890643,-0.055424,0.022649,-0.014123,114479
2025-02-26 00:54:16.128940,sleep,9.842564,1.079785,-0.916979,-0.055158,0.022916,-0.013323,114629
2025-02-26 00:54:16.128940,sleep,9.842564,1.053449,-0.893037,-0.055424,0.023715,-0.014655,114742
2025-02-26 00:54:16.128940,sleep,9.847352,1.074997,-0.914585,-0.055158,0.023982,-0.014389,114717
2025-02-26 00:54:16.128940,sleep,9.837775,1.086968,-0.938527,-0.054358,0.023982,-0.014655,114786
2025-02-26 00:54:16.128940,sleep,9.854534,1.070208,-0.924162,-0.055424,0.026113,-0.01359,114864
2025-02-26 00:54:16.128940,sleep,9.849746,1.060631,-0.912191,-0.055957,0.025047,-0.014123,114950
2025-02-26 00:54:16.128940,sleep,9.842564,1.082179,-0.893037,-0.055691,0.022649,-0.014922,115089
2025-02-26 00:54:16.128940,sleep,9.844957,1.074997,-0.912191,-0.054891,0.020518,-0.014123,115089
2025-02-26 00:54:16.128940,sleep,9.859323,1.070208,-0.919373,-0.054625,0.023182,-0.014123,115112
2025-02-26 00:54:16.128940,sleep,9.85214,1.067814,-0.916979,-0.054358,0.023449,-0.014389,115118
2025-02-26 00:54:16.128940,sleep,9.854534,1.089362,-0.924162,-0.055424,0.024515,-0.014655,115152
2025-02-26 00:54:16.128940,sleep,9.842564,1.06542,-0.888249,-0.054891,0.024781,-0.014655,115056
2025-02-26 00:54:16.128940,sleep,9.85214,1.041478,-0.907402,-0.055424,0.025314,-0.015188,115112
2025-02-26 00:54:16.128940,sleep,9.856929,1.072602,-0.893037,-0.055957,0.024248,-0.014922,115076
2025-02-26 00:54:16.128940,sleep,9.837775,1.060631,-0.897826,-0.055424,0.022383,-0.014655,115121
2025-02-26 00:54:16.128940,sleep,9.85214,1.070208,-0.916979,-0.055158,0.024248,-0.014655,115237
2025-02-26 00:54:16.128940,sleep,9.830592,1.06542,-0.905008,-0.055158,0.023982,-0.014123,115271
2025-02-26 00:54:16.128940,sleep,9.840169,1.070208,-0.897826,-0.054358,0.022916,-0.014922,115339
2025-02-26 00:54:16.128940,sleep,9.847352,1.084573,-0.909797,-0.054891,0.023182,-0.015188,115305
2025-02-26 00:54:16.128940,sleep,9.854534,1.072602,-0.902614,-0.054625,0.023715,-0.014922,115333
2025-02-26 00:54:16.128940,sleep,9.837775,1.070208,-0.912191,-0.054891,0.022116,-0.014389,115334
2025-02-26 00:54:16.128940,sleep,9.854534,1.063026,-0.885855,-0.055424,0.024781,-0.014922,115447
2025-02-26 00:54:16.128940,sleep,9.854534,1.079785,-0.919373,-0.054625,0.02185,-0.013856,115556
2025-02-26 00:54:16.128940,sleep,9.82341,1.058237,-0.936133,-0.054891,0.023715,-0.014655,115630
2025-02-26 00:54:16.128940,sleep,9.842564,1.086968,-0.905008,-0.054891,0.022916,-0.014922,115629
2025-02-26 00:54:16.128940,sleep,9.844957,1.089362,-0.905008,-0.055691,0.022916,-0.014655,115649
2025-02-26 00:54:16.128940,sleep,9.837775,1.067814,-0.926556,-0.054891,0.022383,-0.014389,115704
2025-02-26 00:54:16.135844,sleep,9.842564,1.082179,-0.907402,-0.054358,0.022116,-0.014389,115783
2025-02-26 00:54:16.135844,sleep,9.866506,1.103727,-0.926556,-0.054092,0.023449,-0.014389,115786
2025-02-26 00:54:16.135844,sleep,9.854534,1.067814,-0.924162,-0.055158,0.022383,-0.013323,115801
2025-02-26 00:54:16.135844,sleep,9.821015,1.077391,-0.924162,-0.055691,0.02185,-0.013856,115851
2025-02-26 00:54:16.135844,sleep,9.861717,1.067814,-0.902614,-0.055158,0.023182,-0.014655,115783
2025-02-26 00:54:16.135844,sleep,9.854534,1.084573,-0.924162,-0.055424,0.023182,-0.014655,115922
2025-02-26 00:54:16.135844,sleep,9.832987,1.086968,-0.897826,-0.054891,0.022649,-0.015721,116059
2025-02-26 00:54:16.135844,sleep,9.832987,1.053449,-0.895431,-0.054625,0.02185,-0.014922,115851
2025-02-26 00:54:16.135844,sleep,9.830592,1.072602,-0.909797,-0.054625,0.022116,-0.014123,116112
2025-02-26 00:54:16.135844,sleep,9.864111,1.053449,-0.919373,-0.054891,0.024515,-0.014389,116175
2025-02-26 00:54:16.135844,sleep,9.842564,1.074997,-0.902614,-0.055158,0.022916,-0.015721,116173
2025-02-26 00:54:16.135844,sleep,9.85214,1.074997,-0.916979,-0.054891,0.022116,-0.014655,116292
2025-02-26 00:54:16.135844,sleep,9.821015,1.06542,-0.914585,-0.054625,0.022916,-0.015188,116301
2025-02-26 00:54:16.135844,sleep,9.854534,1.072602,-0.909797,-0.054092,0.022649,-0.014655,116282
2025-02-26 00:54:16.135844,sleep,9.856929,1.058237,-0.912191,-0.054625,0.022916,-0.014922,116245
2025-02-26 00:54:16.135844,sleep,9.844957,1.063026,-0.905008,-0.055158,0.022383,-0.014123,116239
2025-02-26 00:54:16.135844,sleep,9.856929,1.051055,-0.914585,-0.055424,0.022649,-0.015455,116242
2025-02-26 00:54:16.135844,sleep,9.85214,1.084573,-0.907402,-0.055957,0.022649,-0.014655,116286
2025-02-26 00:54:16.135844,sleep,9.830592,1.067814,-0.897826,-0.054358,0.023449,-0.014389,116425
2025-02-26 00:54:16.135844,sleep,9.840169,1.077391,-0.919373,-0.055424,0.022649,-0.014655,116404
2025-02-26 00:54:16.135844,sleep,9.840169,1.072602,-0.912191,-0.054891,0.022383,-0.014655,116349
2025-02-26 00:54:16.135844,sleep,9.847352,1.084573,-0.885855,-0.055424,0.022649,-0.014922,116353
2025-02-26 00:54:16.135844,sleep,9.854534,1.077391,-0.933739,-0.054625,0.023182,-0.014922,116362
2025-02-26 00:54:16.135844,sleep,9.828198,1.084573,-0.909797,-0.055424,0.024781,-0.014123,116387
2025-02-26 00:54:16.135844,sleep,9.837775,1.072602,-0.897826,-0.054891,0.024248,-0.014655,116330
2025-02-26 00:54:16.135844,sleep,9.859323,1.072602,-0.909797,-0.055424,0.022383,-0.014123,116348
2025-02-26 00:54:16.135844,sleep,9.835381,1.077391,-0.912191,-0.055424,0.02185,-0.015188,116412
2025-02-26 00:54:16.135844,sleep,9.832987,1.091756,-0.914585,-0.055424,0.023182,-0.014123,116461
2025-02-26 00:54:16.135844,sleep,9.816227,1.06542,-0.909797,-0.055957,0.024248,-0.014389,116525
2025-02-26 00:54:16.135844,sleep,9.866506,1.079785,-0.907402,-0.055158,0.021317,-0.015455,116467
2025-02-26 00:54:16.135844,sleep,9.849746,1.063026,-0.902614,-0.054625,0.020784,-0.015721,116266
2025-02-26 00:54:16.135844,sleep,9.840169,1.082179,-0.909797,-0.055158,0.022649,-0.015455,115740
2025-02-26 00:54:16.135844,sleep,9.832987,1.06542,-0.907402,-0.055158,0.023715,-0.014922,115226
