Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 00:10:49.644148,sleep,9.80665,1.077391,-1.18513,-0.055424,0.02185,-0.015455,115866
2025-02-26 00:10:49.644148,sleep,9.801862,1.09415,-1.194707,-0.056224,0.023715,-0.015188,115894
2025-02-26 00:10:49.644148,sleep,9.809045,1.098939,-1.192312,-0.055691,0.023982,-0.01359,115870
2025-02-26 00:10:49.644148,sleep,9.799467,1.084573,-1.194707,-0.055957,0.023715,-0.014123,115915
2025-02-26 00:10:49.644148,sleep,9.78989,1.101333,-1.204283,-0.055691,0.02185,-0.013057,115904
2025-02-26 00:10:49.644148,sleep,9.80665,1.106121,-1.173159,-0.054625,0.022916,-0.013856,115881
2025-02-26 00:10:49.644148,sleep,9.797073,1.096544,-1.182736,-0.056224,0.02185,-0.014655,115959
2025-02-26 00:10:49.644148,sleep,9.804255,1.09415,-1.221043,-0.055691,0.022116,-0.014655,116034
2025-02-26 00:10:49.644148,sleep,9.801862,1.089362,-1.189918,-0.055691,0.022116,-0.015455,116138
2025-02-26 00:10:49.644148,sleep,9.78989,1.098939,-1.194707,-0.055957,0.022116,-0.015455,116224
2025-02-26 00:10:49.644148,sleep,9.794679,1.108515,-1.197101,-0.056224,0.023182,-0.015455,116300
2025-02-26 00:10:49.644148,sleep,9.799467,1.103727,-1.197101,-0.056224,0.023182,-0.014123,116373
2025-02-26 00:10:49.644148,sleep,9.804255,1.089362,-1.201889,-0.056224,0.023449,-0.014655,116445
2025-02-26 00:10:49.644148,sleep,9.785102,1.091756,-1.206678,-0.055424,0.023449,-0.014123,116541
2025-02-26 00:10:49.644148,sleep,9.797073,1.089362,-1.209072,-0.055691,0.023982,-0.014389,116672
2025-02-26 00:10:49.644148,sleep,9.804255,1.086968,-1.204283,-0.055957,0.022916,-0.014655,116737
2025-02-26 00:10:49.644148,sleep,9.787497,1.118092,-1.211466,-0.055424,0.022116,-0.014655,116780
2025-02-26 00:10:49.644148,sleep,9.801862,1.118092,-1.187524,-0.055957,0.023715,-0.01359,116826
2025-02-26 00:10:49.644148,sleep,9.78989,1.108515,-1.218649,-0.055691,0.022383,-0.014655,116821
2025-02-26 00:10:49.644148,sleep,9.792285,1.09415,-1.187524,-0.055957,0.023182,-0.014123,116850
