Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 00:51:11.756416,sleep,9.830592,1.09415,-0.924162,-0.056224,0.024781,-0.014123,114647
2025-02-26 00:51:11.756416,sleep,9.844957,1.070208,-0.924162,-0.055424,0.024781,-0.014655,114638
2025-02-26 00:51:11.756416,sleep,9.856929,1.053449,-0.936133,-0.054891,0.022916,-0.014389,114704
2025-02-26 00:51:11.756416,sleep,9.864111,1.053449,-0.950498,-0.054625,0.02638,-0.013856,114466
2025-02-26 00:51:11.756416,sleep,9.835381,1.053449,-0.914585,-0.056224,0.025047,-0.013856,114957
2025-02-26 00:51:11.756416,sleep,9.847352,1.060631,-0.924162,-0.054891,0.021051,-0.013323,115028
2025-02-26 00:51:11.756416,sleep,9.854534,1.077391,-0.926556,-0.054891,0.022116,-0.013856,115159
2025-02-26 00:51:11.756416,sleep,9.871294,1.058237,-0.92895,-0.055158,0.022383,-0.014389,115192
2025-02-26 00:51:11.756416,sleep,9.866506,1.077391,-0.931344,-0.054092,0.023715,-0.014389,115175
2025-02-26 00:51:11.756416,sleep,9.832987,1.058237,-0.912191,-0.055691,0.023982,-0.013856,115115
2025-02-26 00:51:11.756416,sleep,9.856929,1.077391,-0.905008,-0.055691,0.023982,-0.014389,115015
2025-02-26 00:51:11.756416,sleep,9.832987,1.074997,-0.943315,-0.05649,0.024781,-0.013856,114928
2025-02-26 00:51:11.756416,sleep,9.866506,1.060631,-0.919373,-0.055957,0.023982,-0.014389,114865
2025-02-26 00:51:11.756416,sleep,9.859323,1.084573,-0.914585,-0.055158,0.023982,-0.014123,114895
2025-02-26 00:51:11.756416,sleep,9.849746,1.060631,-0.938527,-0.054891,0.022383,-0.014655,114932
2025-02-26 00:51:11.756416,sleep,9.835381,1.058237,-0.907402,-0.055424,0.021583,-0.015188,114979
2025-02-26 00:51:11.756416,sleep,9.835381,1.077391,-0.92895,-0.055424,0.024515,-0.015188,114963
2025-02-26 00:51:11.756416,sleep,9.847352,1.091756,-0.940921,-0.055158,0.023982,-0.013323,115014
2025-02-26 00:51:11.756416,sleep,9.847352,1.06542,-0.916979,-0.055424,0.023715,-0.014123,115067
2025-02-26 00:51:11.756416,sleep,9.854534,1.072602,-0.921768,-0.055957,0.023449,-0.014389,115114
2025-02-26 00:51:11.756416,sleep,9.835381,1.074997,-0.921768,-0.055158,0.024515,-0.013856,115176
2025-02-26 00:51:11.756416,sleep,9.840169,1.063026,-0.914585,-0.055424,0.023982,-0.014922,115157
2025-02-26 00:51:11.756416,sleep,9.82341,1.072602,-0.943315,-0.055957,0.023982,-0.014123,115239
2025-02-26 00:51:11.756416,sleep,9.847352,1.072602,-0.92895,-0.055158,0.023182,-0.014922,115114
2025-02-26 00:51:11.756416,sleep,9.830592,1.067814,-0.926556,-0.055158,0.024248,-0.015455,115426
2025-02-26 00:51:11.756416,sleep,9.828198,1.06542,-0.943315,-0.054625,0.023715,-0.014389,115157
2025-02-26 00:51:11.756416,sleep,9.842564,1.070208,-0.943315,-0.055424,0.024248,-0.014655,115546
2025-02-26 00:51:11.756416,sleep,9.840169,1.072602,-0.926556,-0.055424,0.023715,-0.015188,115616
2025-02-26 00:51:11.756416,sleep,9.864111,1.09415,-0.926556,-0.055158,0.023182,-0.014655,115637
2025-02-26 00:51:11.756416,sleep,9.837775,1.074997,-0.907402,-0.054891,0.023182,-0.014922,115740
2025-02-26 00:51:11.756416,sleep,9.864111,1.079785,-0.931344,-0.054358,0.024248,-0.015188,115741
2025-02-26 00:51:11.756416,sleep,9.830592,1.060631,-0.924162,-0.054625,0.022116,-0.014922,115874
2025-02-26 00:51:11.756416,sleep,9.832987,1.058237,-0.919373,-0.055424,0.023449,-0.014655,115876
2025-02-26 00:51:11.756416,sleep,9.849746,1.082179,-0.919373,-0.054625,0.022116,-0.013856,115867
2025-02-26 00:51:11.756416,sleep,9.847352,1.063026,-0.907402,-0.055158,0.022916,-0.013856,115802
2025-02-26 00:51:11.756416,sleep,9.847352,1.086968,-0.909797,-0.056224,0.024248,-0.014655,115801
2025-02-26 00:51:11.756416,sleep,9.837775,1.074997,-0.931344,-0.054891,0.022116,-0.014389,115832
2025-02-26 00:51:11.756416,sleep,9.854534,1.058237,-0.924162,-0.055691,0.022383,-0.014655,115873
2025-02-26 00:51:11.756416,sleep,9.842564,1.084573,-0.931344,-0.055691,0.022116,-0.015455,115911
2025-02-26 00:51:11.756416,sleep,9.844957,1.077391,-0.931344,-0.055424,0.023982,-0.014922,115864
2025-02-26 00:51:11.756416,sleep,9.864111,1.072602,-0.948104,-0.055691,0.023449,-0.01359,115900
2025-02-26 00:51:11.756416,sleep,9.840169,1.058237,-0.933739,-0.054891,0.024248,-0.014922,115891
2025-02-26 00:51:11.756416,sleep,9.837775,1.082179,-0.912191,-0.055691,0.022916,-0.014389,115891
2025-02-26 00:51:11.756416,sleep,9.849746,1.070208,-0.931344,-0.055158,0.022916,-0.014922,115871
2025-02-26 00:51:11.756416,sleep,9.837775,1.070208,-0.931344,-0.054358,0.022383,-0.014123,115866
2025-02-26 00:51:11.756416,sleep,9.832987,1.086968,-0.938527,-0.054625,0.023715,-0.013856,115846
2025-02-26 00:51:11.756416,sleep,9.835381,1.070208,-0.933739,-0.054891,0.023715,-0.014389,115891
2025-02-26 00:51:11.756416,sleep,9.842564,1.06542,-0.907402,-0.055424,0.023982,-0.014922,116005
2025-02-26 00:51:11.756416,sleep,9.844957,1.082179,-0.924162,-0.054625,0.021583,-0.014389,116020
2025-02-26 00:51:11.756416,sleep,9.830592,1.084573,-0.924162,-0.054891,0.022649,-0.014389,115846
2025-02-26 00:51:11.756416,sleep,9.830592,1.074997,-0.967257,-0.054891,0.024248,-0.014389,116079
2025-02-26 00:51:11.756416,sleep,9.856929,1.077391,-0.950498,-0.055424,0.023715,-0.014655,116093
2025-02-26 00:51:11.756416,sleep,9.849746,1.070208,-0.933739,-0.054358,0.021051,-0.014655,116046
2025-02-26 00:51:11.756416,sleep,9.854534,1.079785,-0.90022,-0.054891,0.020518,-0.014922,115693
2025-02-26 00:51:11.756416,sleep,9.854534,1.079785,-0.921768,-0.055691,0.022916,-0.016254,115228
2025-02-26 00:51:11.756416,sleep,9.837775,1.072602,-0.943315,-0.055691,0.023715,-0.015455,114634
2025-02-26 00:51:11.756416,sleep,9.821015,1.072602,-0.90022,-0.055957,0.022916,-0.014922,114214
2025-02-26 00:51:11.756416,sleep,9.861717,1.082179,-0.924162,-0.054358,0.023715,-0.015455,113924
2025-02-26 00:51:11.756416,sleep,9.849746,1.077391,-0.92895,-0.055424,0.022649,-0.014655,113822
2025-02-26 00:51:11.756416,sleep,9.849746,1.079785,-0.948104,-0.054891,0.022649,-0.014123,113904
2025-02-26 00:51:11.756416,sleep,9.85214,1.079785,-0.916979,-0.055158,0.02185,-0.014655,114024
