Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 15:14:11.603394,awake,10.10114,0.143652,1.237802,-0.055691,0.023982,-0.013323,123257
2025-02-25 15:14:11.603394,awake,10.09156,0.153229,1.189918,-0.055158,0.022649,-0.014389,122999
2025-02-25 15:14:11.603394,awake,10.08438,0.148441,1.173159,-0.055424,0.024515,-0.014123,123138
2025-02-25 15:14:11.603394,awake,10.09156,0.138864,1.209072,-0.054891,0.024248,-0.014389,123478
2025-02-25 15:14:11.603394,awake,10.07241,0.148441,1.237802,-0.054891,0.022649,-0.014922,123315
2025-02-25 15:14:11.603394,awake,10.07959,0.162806,1.225831,-0.054092,0.024515,-0.014922,124090
2025-02-25 15:14:11.603394,awake,10.08677,0.158017,1.211466,-0.054092,0.024515,-0.015188,124277
2025-02-25 15:14:11.603394,awake,10.08198,0.146046,1.235408,-0.054358,0.024515,-0.015455,123478
2025-02-25 15:14:11.603394,awake,10.09635,0.160412,1.223437,-0.054625,0.023982,-0.015455,124550
2025-02-25 15:14:11.603394,awake,10.06522,0.172383,1.235408,-0.054092,0.023449,-0.015455,124711
2025-02-25 15:14:11.603394,awake,10.08677,0.153229,1.228225,-0.054358,0.022649,-0.014922,124928
2025-02-25 15:14:11.603394,awake,10.0772,0.136469,1.182736,-0.054358,0.023182,-0.014922,125009
2025-02-25 15:14:11.603394,awake,10.06283,0.160412,1.194707,-0.054358,0.024248,-0.015988,125029
2025-02-25 15:14:11.603394,awake,10.06522,0.136469,1.18513,-0.054358,0.024248,-0.015455,124926
2025-02-25 15:14:11.603394,awake,10.12029,0.1652,1.194707,-0.053292,0.024515,-0.016521,124842
2025-02-25 15:14:11.603394,awake,10.0772,0.086191,1.247379,-0.055158,0.024781,-0.015721,124720
2025-02-25 15:14:11.603394,awake,10.01973,0.117316,1.225831,-0.054358,0.025847,-0.014389,124678
2025-02-25 15:14:11.603394,awake,10.00776,0.191536,1.23062,-0.054625,0.022916,-0.013057,124797
2025-02-25 15:14:11.603394,awake,10.10353,0.174777,1.151611,-0.055158,0.02185,-0.013856,125094
2025-02-25 15:14:11.603394,awake,10.09635,0.162806,1.158794,-0.055957,0.023182,-0.015721,125249
2025-02-25 15:14:11.603394,awake,10.11071,0.107739,1.252167,-0.055957,0.023982,-0.014655,125479
2025-02-25 15:14:11.603394,awake,10.07001,0.143652,1.266533,-0.055424,0.022916,-0.014123,125680
2025-02-25 15:14:11.603394,awake,10.08438,0.131681,1.244985,-0.054092,0.023449,-0.016521,125856
2025-02-25 15:14:11.603394,awake,10.06522,0.136469,1.23062,-0.053825,0.023715,-0.015988,125966
2025-02-25 15:14:11.603394,awake,10.07241,0.169988,1.146823,-0.054625,0.023182,-0.015188,126100
2025-02-25 15:14:11.603394,awake,10.06283,0.196325,1.175553,-0.055957,0.022383,-0.015455,126268
2025-02-25 15:14:11.603394,awake,10.07001,0.150835,1.21386,-0.055957,0.023982,-0.015721,126456
2025-02-25 15:14:11.603394,awake,10.06762,0.134075,1.23062,-0.055424,0.023715,-0.014922,126523
2025-02-25 15:14:11.603394,awake,10.10114,0.126893,1.228225,-0.054625,0.023982,-0.014123,126505
2025-02-25 15:14:11.603394,awake,10.09395,0.138864,1.204283,-0.055691,0.025314,-0.014123,126452
2025-02-25 15:14:11.603394,awake,10.10832,0.148441,1.194707,-0.054625,0.024781,-0.015988,125915
2025-02-25 15:14:11.603394,awake,10.08917,0.155623,1.23062,-0.054358,0.025314,-0.015988,124764
2025-02-25 15:14:11.603394,awake,10.08917,0.131681,1.242591,-0.054358,0.023715,-0.015988,123559
2025-02-25 15:14:11.603394,awake,10.05325,0.141258,1.218649,-0.054092,0.023182,-0.015721,122788
2025-02-25 15:14:11.603394,awake,10.06283,0.181959,1.206678,-0.055158,0.023182,-0.014123,122565
2025-02-25 15:14:11.603394,awake,10.07959,0.172383,1.177947,-0.054891,0.022916,-0.013856,122645
2025-02-25 15:14:11.604402,awake,10.08198,0.136469,1.201889,-0.054891,0.023182,-0.014655,122845
2025-02-25 15:14:11.604402,awake,10.10114,0.134075,1.204283,-0.054625,0.023715,-0.015188,123121
2025-02-25 15:14:11.604402,awake,10.08677,0.136469,1.237802,-0.054092,0.023182,-0.015721,123391
2025-02-25 15:14:11.604402,awake,10.08677,0.143652,1.201889,-0.054358,0.023449,-0.015721,123657
2025-02-25 15:14:11.604402,awake,10.05804,0.150835,1.21386,-0.054358,0.022649,-0.016254,123902
2025-02-25 15:14:11.604402,awake,10.08438,0.160412,1.201889,-0.054625,0.022916,-0.015455,124095
2025-02-25 15:14:11.604402,awake,10.09874,0.138864,1.21386,-0.054625,0.024515,-0.01732,124285
2025-02-25 15:14:11.604402,awake,10.06522,0.093374,1.218649,-0.055158,0.025314,-0.01732,124220
2025-02-25 15:14:11.604402,awake,10.02213,0.131681,1.223437,-0.054092,0.025314,-0.014655,124034
2025-02-25 15:14:11.604402,awake,10.04368,0.186748,1.23062,-0.055424,0.023982,-0.011724,123880
2025-02-25 15:14:11.604402,awake,10.12268,0.177171,1.173159,-0.05649,0.022916,-0.01359,123893
2025-02-25 15:14:11.604402,awake,10.07959,0.11971,1.199495,-0.055424,0.023715,-0.014389,123952
2025-02-25 15:14:11.604402,awake,10.0748,0.114922,1.216254,-0.055158,0.022383,-0.014655,124034
2025-02-25 15:14:11.604402,awake,10.10353,0.138864,1.244985,-0.054092,0.023182,-0.015721,124439
2025-02-25 15:14:11.604402,awake,10.0748,0.146046,1.223437,-0.054358,0.023715,-0.016521,124649
2025-02-25 15:14:11.604402,awake,10.08438,0.136469,1.204283,-0.054625,0.022916,-0.014922,124961
2025-02-25 15:14:11.604402,awake,10.09395,0.179565,1.154005,-0.054891,0.022116,-0.015188,125140
2025-02-25 15:14:11.604402,awake,10.09395,0.1652,1.225831,-0.055691,0.024515,-0.015988,125359
2025-02-25 15:14:11.604402,awake,10.05086,0.155623,1.242591,-0.055691,0.023449,-0.014922,125576
2025-02-25 15:14:11.604402,awake,10.0772,0.148441,1.216254,-0.054625,0.024248,-0.014655,125685
2025-02-25 15:14:11.604402,awake,10.06044,0.134075,1.206678,-0.054092,0.023449,-0.014123,125740
2025-02-25 15:14:11.604402,awake,10.0748,0.148441,1.197101,-0.055424,0.023449,-0.014922,125837
2025-02-25 15:14:11.604402,awake,10.10114,0.146046,1.206678,-0.054891,0.023182,-0.015455,125900
2025-02-25 15:14:11.604402,awake,10.09874,0.153229,1.199495,-0.055691,0.023182,-0.015721,125981
2025-02-25 15:14:11.604402,awake,10.06762,0.148441,1.223437,-0.054891,0.024781,-0.014922,126029
2025-02-25 15:14:11.604402,awake,10.07241,0.131681,1.23062,-0.055158,0.023449,-0.014922,126106
2025-02-25 15:14:11.604402,awake,10.08677,0.134075,1.211466,-0.054891,0.024248,-0.015188,126052
2025-02-25 15:14:11.604402,awake,10.09874,0.146046,1.223437,-0.054625,0.025047,-0.015188,125486
2025-02-25 15:14:11.604402,awake,10.06283,0.148441,1.18513,-0.055158,0.025314,-0.014922,124193
2025-02-25 15:14:11.604402,awake,10.0748,0.162806,1.228225,-0.055424,0.023982,-0.014922,122930
2025-02-25 15:14:11.604402,awake,10.09395,0.1652,1.268927,-0.054358,0.023982,-0.015455,122073
2025-02-25 15:14:11.604402,awake,10.10114,0.134075,1.235408,-0.054358,0.023715,-0.015988,121753
2025-02-25 15:14:11.604402,awake,10.06522,0.129287,1.211466,-0.054625,0.023182,-0.014389,121783
2025-02-25 15:14:11.604402,awake,10.06283,0.146046,1.199495,-0.055158,0.023715,-0.015455,121979
2025-02-25 15:14:11.604402,awake,9.983821,0.146046,1.216254,-0.054625,0.022383,-0.014922,122261
