Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 19:30:35.002175,sleep,10.04128,0.318429,2.106898,-0.104187,0.015455,-0.022383,124239
2025-02-25 19:30:35.002175,sleep,10.01734,0.311246,2.135628,-0.14389,0.020251,-0.03011,124489
2025-02-25 19:30:35.002175,sleep,10.00776,0.25618,2.229002,-0.158279,0.02185,-0.028245,124584
2025-02-25 19:30:35.002175,sleep,9.991004,0.143652,2.394202,-0.107651,0.016254,-0.022116,124621
2025-02-25 19:30:35.002175,sleep,10.04368,0.28491,2.171541,-0.070613,0.014922,-0.016787,124681
2025-02-25 19:30:35.002175,sleep,10.05325,0.339977,2.082955,-0.102322,0.024248,-0.021317,124679
2025-02-25 19:30:35.002175,sleep,10.01973,0.248997,2.200271,-0.132432,0.026913,-0.023715,124885
2025-02-25 19:30:35.002175,sleep,10.02931,0.19393,2.346318,-0.097792,0.02558,-0.017587,125117
2025-02-25 19:30:35.002175,sleep,10.0317,0.31364,2.169147,-0.082603,0.022916,-0.017853,125257
2025-02-25 19:30:35.002175,sleep,10.02213,0.229843,2.23379,-0.093795,0.024515,-0.018119,125404
2025-02-25 19:30:35.002175,sleep,10.0317,0.272939,2.178724,-0.084469,0.03091,-0.014922,125614
2025-02-25 19:30:35.002175,sleep,10.01734,0.268151,2.154782,-0.098858,0.02558,-0.018919,125953
2025-02-25 19:30:35.002175,sleep,9.993398,0.237026,2.288857,-0.071412,0.019718,-0.016254,126132
2025-02-25 19:30:35.002175,sleep,10.02931,0.272939,2.267309,-0.041568,0.020784,-0.011191,126269
2025-02-25 19:30:35.002175,sleep,10.01495,0.277727,2.195483,-0.05276,0.022916,-0.01359,126323
2025-02-25 19:30:35.002175,sleep,10.04368,0.337582,1.968034,-0.0874,0.011191,-0.021051,126368
2025-02-25 19:30:35.002175,sleep,10.01495,0.248997,2.272097,-0.119109,0.014922,-0.023182,126445
2025-02-25 19:30:35.002175,sleep,9.952697,0.203507,2.47321,-0.078074,0.019985,-0.016254,126613
2025-02-25 19:30:35.002175,sleep,10.01495,0.289698,2.236184,-0.061286,0.013323,-0.018119,126683
2025-02-25 19:30:35.002175,sleep,10.01734,0.23942,2.23379,-0.063152,0.014922,-0.019718,126655
2025-02-25 19:30:35.002175,sleep,10.01495,0.25618,2.23379,-0.059421,0.018386,-0.014123,126725
2025-02-25 19:30:35.002175,sleep,10.05804,0.299275,2.1883,-0.069014,0.019452,-0.013856,126837
2025-02-25 19:30:35.002175,sleep,10.05565,0.311246,2.106898,-0.10925,0.014123,-0.022649,126928
2025-02-25 19:30:35.002175,sleep,10.02213,0.222661,2.286463,-0.101522,0.013323,-0.02185,126871
2025-02-25 19:30:35.002175,sleep,10.04846,0.265756,2.257732,-0.067681,0.012524,-0.015988,126580
2025-02-25 19:30:35.002175,sleep,10.01734,0.258574,2.209848,-0.058089,0.015988,-0.015455,125872
2025-02-25 19:30:35.002175,sleep,10.04368,0.260968,2.212242,-0.053825,0.012524,-0.015721,124933
2025-02-25 19:30:35.002175,sleep,10.05086,0.229843,2.248155,-0.0429,0.011991,-0.014389,124011
2025-02-25 19:30:35.002175,sleep,10.01973,0.153229,2.375048,0.016254,0.011191,-0.006395,123383
2025-02-25 19:30:35.002175,sleep,10.03889,0.191536,2.322376,0.090064,0.007727,0.002931,122997
2025-02-25 19:30:35.002175,sleep,10.01734,0.177171,2.355895,0.159877,0.013856,0.016787,122892
2025-02-25 19:30:35.002175,sleep,10.08917,0.332794,2.104503,0.182793,0.015188,0.018386,122896
2025-02-25 19:30:35.002175,sleep,10.12508,0.486023,1.711854,0.069547,0.023982,0.002665,122809
2025-02-25 19:30:35.002175,sleep,10.05325,0.323217,2.078167,-0.038904,0.027179,-0.011724,122728
2025-02-25 19:30:35.002175,sleep,10.04368,0.253785,2.173935,-0.050361,0.023715,-0.011724,122721
2025-02-25 19:30:35.002175,sleep,10.0317,0.263362,2.197877,-0.039703,0.019985,-0.012524,122761
2025-02-25 19:30:35.002175,sleep,10.04846,0.260968,2.171541,-0.022649,0.021583,-0.010925,122829
2025-02-25 19:30:35.002175,sleep,10.0341,0.217872,2.169147,-0.014922,0.015721,-0.010126,122883
2025-02-25 19:30:35.002175,sleep,10.0748,0.31364,1.989582,-0.028511,0.019452,-0.009593,123005
2025-02-25 19:30:35.002175,sleep,10.04846,0.287304,2.133234,-0.058089,0.025047,-0.014655,123232
2025-02-25 19:30:35.002175,sleep,10.04846,0.361524,2.075773,-0.089531,0.027979,-0.014922,123433
2025-02-25 19:30:35.002175,sleep,10.0772,0.335188,2.109292,-0.14309,0.028778,-0.022649,123588
2025-02-25 19:30:35.002175,sleep,10.05804,0.272939,2.157176,-0.158812,0.03011,-0.026646,123629
2025-02-25 19:30:35.002175,sleep,10.02931,0.277727,2.181118,-0.166006,0.022116,-0.028511,123625
2025-02-25 19:30:35.002175,sleep,10.03649,0.234632,2.219425,-0.156413,0.019718,-0.025847,123728
2025-02-25 19:30:35.002175,sleep,10.04368,0.280122,2.181118,-0.137495,0.02638,-0.02185,123923
2025-02-25 19:30:35.002175,sleep,10.05325,0.289698,2.157176,-0.149752,0.023715,-0.026113,124166
2025-02-25 19:30:35.002175,sleep,10.05325,0.217872,2.243367,-0.119375,0.021317,-0.02185,124378
2025-02-25 19:30:35.002175,sleep,10.02692,0.323217,2.094927,-0.126303,0.016787,-0.025314,124543
2025-02-25 19:30:35.002175,sleep,10.06283,0.282516,2.15957,-0.155614,0.022383,-0.028511,124676
2025-02-25 19:30:35.002175,sleep,10.05804,0.280122,2.178724,-0.156946,0.027179,-0.026113,124854
2025-02-25 19:30:35.002175,sleep,10.04128,0.260968,2.20506,-0.16574,0.022116,-0.029844,125027
2025-02-25 19:30:35.002175,sleep,10.03889,0.222661,2.262521,-0.12657,0.021583,-0.023715,125192
2025-02-25 19:30:35.002175,sleep,10.01255,0.251391,2.193089,-0.118043,0.020251,-0.023715,125359
2025-02-25 19:30:35.002175,sleep,10.01495,0.3304,2.075773,-0.150285,0.007461,-0.031709,125566
2025-02-25 19:30:35.002175,sleep,10.02452,0.1652,2.305616,-0.118576,0.016254,-0.023182,125753
2025-02-25 19:30:35.002175,sleep,10.06762,0.253785,2.181118,-0.063951,0.023715,-0.015721,125880
2025-02-25 19:30:35.002175,sleep,10.03889,0.299275,2.185906,-0.058355,0.03011,-0.013323,125873
2025-02-25 19:30:35.002175,sleep,10.01734,0.270545,2.197877,-0.057822,0.026646,-0.014922,125879
2025-02-25 19:30:35.002175,sleep,10.02452,0.248997,2.171541,-0.054625,0.022383,-0.015188,125840
2025-02-25 19:30:35.002175,sleep,10.02692,0.23942,2.185906,-0.053825,0.015988,-0.015721,125820
2025-02-25 19:30:35.002175,sleep,10.05804,0.268151,2.15957,-0.05196,0.00826,-0.014922,125948
2025-02-25 19:30:35.002175,sleep,10.00776,0.177171,2.346318,-0.019185,0.017587,-0.011191,126188
2025-02-25 19:30:35.002175,sleep,9.993398,0.191536,2.322376,0.075409,0.021051,0.003198,126477
2025-02-25 19:30:35.002175,sleep,10.02452,0.31364,2.138022,0.06555,0.027179,0.000533,126404
2025-02-25 19:30:35.002175,sleep,9.995792,0.237026,2.310405,0.060221,0.02638,-0.000266,125894
