Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:25:00.887231,awake,10.01016,1.233014,1.103727,-0.05276,0.023715,-0.020251,121632
2025-02-26 08:25:00.887231,awake,10.00776,1.235408,1.118092,-0.05276,0.025847,-0.019985,121658
2025-02-26 08:25:00.887231,awake,10.02213,1.233014,1.113304,-0.052493,0.024781,-0.019718,121763
2025-02-26 08:25:00.887231,awake,10.00537,1.218649,1.120486,-0.052493,0.025847,-0.019452,121960
2025-02-26 08:25:00.887231,awake,10.00776,1.225831,1.098939,-0.053026,0.024515,-0.020518,122034
2025-02-26 08:25:00.887231,awake,10.01016,1.235408,1.082179,-0.05276,0.024515,-0.020784,122148
2025-02-26 08:25:00.887231,awake,9.993398,1.233014,1.074997,-0.052493,0.022383,-0.019718,121763
2025-02-26 08:25:00.887231,awake,10.05086,1.252167,1.132457,-0.05276,0.02558,-0.019718,121831
2025-02-26 08:25:00.887231,awake,10.00297,1.218649,1.118092,-0.052493,0.025314,-0.019718,121255
2025-02-26 08:25:00.887231,awake,10.00537,1.235408,1.132457,-0.053026,0.027712,-0.020518,120695
2025-02-26 08:25:00.887231,awake,10.03889,1.23062,1.130063,-0.05196,0.025314,-0.020251,120130
2025-02-26 08:25:00.887231,awake,10.01973,1.216254,1.130063,-0.053026,0.024515,-0.020251,119713
2025-02-26 08:25:00.887231,awake,9.983821,1.21386,1.130063,-0.052227,0.025314,-0.021317,119559
2025-02-26 08:25:00.887231,awake,10.00537,1.242591,1.115698,-0.053026,0.024515,-0.021051,119591
2025-02-26 08:25:00.887231,awake,9.998186,1.223437,1.122881,-0.053026,0.023982,-0.019985,119602
2025-02-26 08:25:00.887231,awake,9.998186,1.218649,1.134852,-0.052493,0.023982,-0.019452,119615
2025-02-26 08:25:00.887231,awake,10.0317,1.225831,1.079785,-0.052493,0.024248,-0.019985,119589
2025-02-26 08:25:00.887231,awake,10.00537,1.221043,1.122881,-0.052227,0.024515,-0.019452,119530
2025-02-26 08:25:00.887231,awake,10.02213,1.223437,1.13964,-0.05276,0.023715,-0.019452,119512
2025-02-26 08:25:00.887231,awake,10.01255,1.240196,1.130063,-0.051694,0.022649,-0.020251,119498
2025-02-26 08:25:00.887231,awake,10.00537,1.209072,1.13964,-0.05276,0.022383,-0.019718,119580
2025-02-26 08:25:00.887231,awake,10.00776,1.237802,1.118092,-0.053026,0.022649,-0.020251,119671
2025-02-26 08:25:00.888230,awake,9.995792,1.228225,1.098939,-0.05196,0.023182,-0.020251,119745
2025-02-26 08:25:00.888230,awake,10.01734,1.228225,1.113304,-0.053292,0.025847,-0.020518,119690
