Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 15:14:57.657288,awake,10.09156,0.100556,1.199495,-0.055158,0.024515,-0.014389,127922
2025-02-25 15:14:57.657288,awake,10.08198,0.136469,1.218649,-0.055424,0.023982,-0.015455,127918
2025-02-25 15:14:57.657288,awake,10.10114,0.148441,1.218649,-0.054891,0.022916,-0.015721,127971
2025-02-25 15:14:57.657288,awake,10.09156,0.138864,1.216254,-0.054092,0.022916,-0.015721,128053
2025-02-25 15:14:57.657288,awake,10.06283,0.122104,1.173159,-0.054891,0.024248,-0.014922,128050
2025-02-25 15:14:57.657288,awake,10.06522,0.129287,1.21386,-0.054625,0.024248,-0.014922,128116
2025-02-25 15:14:57.657288,awake,10.08198,0.143652,1.204283,-0.054358,0.023715,-0.015988,128187
2025-02-25 15:14:57.657288,awake,10.08198,0.138864,1.199495,-0.055158,0.022916,-0.014389,128222
2025-02-25 15:14:57.657288,awake,10.10353,0.11971,1.206678,-0.054625,0.022916,-0.014389,127728
2025-02-25 15:14:57.657288,awake,10.0748,0.124498,1.211466,-0.054891,0.023182,-0.014922,126501
2025-02-25 15:14:57.657288,awake,10.06762,0.124498,1.206678,-0.055158,0.024781,-0.014655,125275
2025-02-25 15:14:57.657288,awake,10.06044,0.146046,1.194707,-0.054625,0.024515,-0.014922,128222
2025-02-25 15:14:57.657288,awake,10.09156,0.146046,1.192312,-0.054625,0.023982,-0.014922,124430
2025-02-25 15:14:57.657288,awake,10.08677,0.143652,1.211466,-0.054092,0.024781,-0.015455,124593
2025-02-25 15:14:57.657288,awake,10.08917,0.129287,1.225831,-0.054891,0.024515,-0.015455,125275
2025-02-25 15:14:57.657288,awake,10.08917,0.129287,1.206678,-0.054625,0.022916,-0.015188,125311
2025-02-25 15:14:57.657288,awake,10.05565,0.11971,1.194707,-0.054625,0.022916,-0.015988,125644
2025-02-25 15:14:57.657288,awake,10.0748,0.134075,1.225831,-0.054625,0.023715,-0.014389,125933
2025-02-25 15:14:57.657288,awake,10.10353,0.150835,1.194707,-0.055691,0.023982,-0.014922,126133
2025-02-25 15:14:57.657288,awake,10.09635,0.167594,1.187524,-0.054891,0.023449,-0.014389,126278
2025-02-25 15:14:57.657288,awake,10.09156,0.131681,1.211466,-0.055691,0.023182,-0.015188,126456
2025-02-25 15:14:57.657288,awake,10.08438,0.122104,1.18513,-0.055158,0.025047,-0.014123,126599
2025-02-25 15:14:57.657288,awake,10.11311,0.136469,1.216254,-0.055158,0.024248,-0.014922,126733
2025-02-25 15:14:57.657288,awake,10.08438,0.143652,1.209072,-0.054358,0.023982,-0.014655,126858
2025-02-25 15:14:57.657288,awake,10.08438,0.167594,1.197101,-0.054625,0.024515,-0.015721,126957
2025-02-25 15:14:57.657288,awake,10.05804,0.148441,1.225831,-0.054092,0.025314,-0.013856,126992
2025-02-25 15:14:57.657288,awake,10.07241,0.136469,1.221043,-0.054358,0.025314,-0.014123,126941
2025-02-25 15:14:57.657288,awake,10.07241,0.153229,1.197101,-0.054625,0.023982,-0.014123,126845
2025-02-25 15:14:57.657288,awake,10.08917,0.146046,1.199495,-0.054358,0.025314,-0.013856,126789
2025-02-25 15:14:57.657288,awake,10.09395,0.124498,1.218649,-0.055158,0.025047,-0.01359,126841
2025-02-25 15:14:57.657288,awake,10.10353,0.129287,1.237802,-0.054891,0.025314,-0.014123,126925
2025-02-25 15:14:57.657288,awake,10.08917,0.114922,1.233014,-0.054358,0.023182,-0.015455,127016
2025-02-25 15:14:57.657288,awake,10.08917,0.110133,1.21386,-0.054891,0.023449,-0.015721,127216
2025-02-25 15:14:57.657288,awake,10.10353,0.138864,1.173159,-0.054891,0.022649,-0.014389,126841
2025-02-25 15:14:57.657288,awake,10.06044,0.167594,1.201889,-0.054891,0.023715,-0.015988,127701
2025-02-25 15:14:57.657288,awake,10.0772,0.172383,1.206678,-0.054625,0.022916,-0.015988,127016
2025-02-25 15:14:57.657288,awake,10.09635,0.110133,1.158794,-0.055158,0.024248,-0.016521,127983
