Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 08:19:41.319539,awake,10.00537,1.357512,1.280898,-0.055691,0.026913,-0.021583,118532
2025-02-26 08:19:41.319539,awake,10.00058,1.369483,1.280898,-0.055424,0.023715,-0.021317,118479
2025-02-26 08:19:41.319539,awake,9.959879,1.362301,1.312023,-0.055158,0.024515,-0.02185,118582
2025-02-26 08:19:41.319539,awake,9.957485,1.345541,1.331176,-0.055424,0.024515,-0.021583,118603
2025-02-26 08:19:41.319539,awake,9.976639,1.347936,1.319205,-0.055158,0.022916,-0.02185,118567
2025-02-26 08:19:41.319539,awake,10.00537,1.352724,1.314417,-0.055158,0.024781,-0.020518,118591
2025-02-26 08:19:41.319539,awake,9.959879,1.362301,1.321599,-0.054358,0.020518,-0.019718,118663
2025-02-26 08:19:41.319539,awake,9.993398,1.357512,1.292869,-0.055691,0.026113,-0.02185,118872
2025-02-26 08:19:41.319539,awake,9.991004,1.371878,1.309628,-0.055424,0.025314,-0.02185,119101
2025-02-26 08:19:41.319539,awake,9.988609,1.362301,1.295263,-0.054891,0.022649,-0.023182,119215
2025-02-26 08:19:41.319539,awake,9.991004,1.37906,1.292869,-0.054891,0.023182,-0.021583,119272
2025-02-26 08:19:41.319539,awake,9.988609,1.352724,1.290475,-0.055691,0.022383,-0.022116,119289
2025-02-26 08:19:41.319539,awake,10.01973,1.35033,1.285686,-0.055424,0.025047,-0.022383,119314
2025-02-26 08:19:41.319539,awake,9.988609,1.371878,1.290475,-0.055424,0.022916,-0.022649,119356
2025-02-26 08:19:41.319539,awake,9.979033,1.364695,1.285686,-0.054891,0.023182,-0.021583,119247
2025-02-26 08:19:41.319539,awake,9.991004,1.355118,1.285686,-0.054358,0.021051,-0.022116,119191
2025-02-26 08:19:41.319539,awake,10.00058,1.362301,1.300052,-0.054891,0.020251,-0.022383,119200
2025-02-26 08:19:41.319539,awake,9.986216,1.355118,1.300052,-0.055158,0.023982,-0.020784,119218
2025-02-26 08:19:41.319539,awake,9.979033,1.347936,1.280898,-0.055424,0.02558,-0.021583,119156
2025-02-26 08:19:41.319539,awake,9.981427,1.367089,1.328782,-0.055158,0.024515,-0.021583,119316
2025-02-26 08:19:41.319539,awake,10.01016,1.362301,1.290475,-0.055424,0.024248,-0.022116,119339
