Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:26:45.743727,sleep,8.135497,2.980781,-4.089296,0.022116,-0.237685,-0.045832,119605
2025-02-26 02:26:45.743727,sleep,8.058883,2.959233,-4.271256,0.014655,-0.199047,-0.045832,119688
2025-02-26 02:26:45.743727,sleep,7.975086,2.990358,-4.268862,-0.001865,-0.116178,-0.024781,119815
2025-02-26 02:26:45.743727,sleep,7.984663,2.707842,-4.098873,0.013057,-0.064484,-0.001066,119878
2025-02-26 02:26:45.743727,sleep,8.032547,2.829947,-4.084508,0.139093,-0.188389,-0.001332,119893
2025-02-26 02:26:45.743727,sleep,8.032547,2.999935,-4.256891,0.146554,-0.313093,-0.003198,119943
2025-02-26 02:26:45.743727,sleep,7.972692,2.8491,-4.460398,0.198781,-0.393032,-0.009859,119929
2025-02-26 02:26:45.743727,sleep,7.910442,2.791639,-4.711789,0.251274,-0.398095,-0.013323,119930
2025-02-26 02:26:45.743727,sleep,7.872135,2.743755,-4.718972,0.253939,-0.371449,0.015721,119842
2025-02-26 02:26:45.743727,sleep,7.960721,2.892196,-4.783615,0.245412,-0.327216,0.025847,119867
2025-02-26 02:26:45.743727,sleep,8.037335,3.007117,-4.654328,0.14762,-0.180395,-0.016787,119973
2025-02-26 02:26:45.743727,sleep,7.898471,2.980781,-4.450821,0.039703,-0.156147,-0.032242,119791
2025-02-26 02:26:45.743727,sleep,7.771579,2.755726,-4.788404,-0.000266,-0.203577,-0.022383,119567
2025-02-26 02:26:45.743727,sleep,7.697359,2.755726,-4.896142,-0.01359,-0.164141,-0.02558,119345
2025-02-26 02:26:45.743727,sleep,7.809886,2.746149,-4.876989,-0.018386,-0.173467,-0.027446,119254
2025-02-26 02:26:45.743727,sleep,7.781156,2.724602,-4.845864,-0.01359,-0.157746,-0.041302,119142
2025-02-26 02:26:45.743727,sleep,7.338228,2.868254,-4.831499,-0.014389,-0.236619,-0.00906,119132
2025-02-26 02:26:45.743727,sleep,7.908048,2.578555,-5.178658,-0.035706,-0.171868,0.007461,119204
2025-02-26 02:26:45.743727,sleep,7.759608,2.70066,-5.11162,-0.076741,0.081271,-0.019452,119189
2025-02-26 02:26:45.743727,sleep,7.642292,2.789245,-4.941632,-0.094594,0.094328,-0.016254,119094
2025-02-26 02:26:45.743727,sleep,7.613562,2.885013,-4.718972,-0.111115,-0.019185,-0.009326,118847
2025-02-26 02:26:45.743727,sleep,7.699753,2.652776,-4.893748,-0.10019,-0.119908,-0.005063,118792
2025-02-26 02:26:45.743727,sleep,7.711724,2.676718,-4.88896,-0.066616,-0.119109,-0.013057,118806
2025-02-26 02:26:45.743727,sleep,7.64708,2.72939,-4.900931,-0.043966,-0.113779,-0.021051,118866
2025-02-26 02:26:45.743727,sleep,7.659051,2.750938,-4.96318,-0.031176,-0.118309,-0.023715,118954
2025-02-26 02:26:45.743727,sleep,7.627927,2.715025,-5.102044,-0.033041,-0.110848,-0.03091,118998
2025-02-26 02:26:45.743727,sleep,7.608773,2.738967,-5.106832,-0.046631,-0.078074,-0.037571,118933
2025-02-26 02:26:45.743727,sleep,7.565677,2.770091,-5.013458,-0.053825,-0.128701,-0.038904,118802
2025-02-26 02:26:45.743727,sleep,7.589619,2.6839,-4.953603,-0.047963,-0.266995,-0.044233,118753
2025-02-26 02:26:45.743727,sleep,7.536947,2.817975,-4.987122,-0.029044,-0.404757,-0.042634,118706
2025-02-26 02:26:45.743727,sleep,7.414843,2.813187,-5.140351,-0.038104,-0.37358,-0.042101,118590
2025-02-26 02:26:45.743727,sleep,7.422025,2.70066,-5.260061,-0.050361,-0.306165,-0.045832,118407
2025-02-26 02:26:45.743727,sleep,7.299921,2.738967,-5.44202,-0.059954,-0.211571,-0.042634,118127
2025-02-26 02:26:45.743727,sleep,7.252037,2.705448,-5.418078,-0.070879,-0.081804,-0.026646,117837
2025-02-26 02:26:45.743727,sleep,7.307104,2.664747,-5.38456,-0.079672,0.03544,-0.018119,117522
2025-02-26 02:26:45.743727,sleep,7.33344,2.693477,-5.324705,-0.080738,0.095926,-0.009859,117253
2025-02-26 02:26:45.743727,sleep,7.366959,2.712631,-5.29358,-0.098058,0.123905,-0.006662,117074
2025-02-26 02:26:45.743727,sleep,7.45315,2.782062,-5.281609,-0.094328,0.12204,-0.014922,116929
2025-02-26 02:26:45.743727,sleep,7.460332,2.786851,-5.233725,-0.078074,0.066083,-0.03091,116832
2025-02-26 02:26:45.743727,sleep,7.364564,2.770091,-5.240908,-0.062352,0.046897,-0.034907,116708
2025-02-26 02:26:45.743727,sleep,7.340622,2.738967,-5.260061,-0.058622,0.074343,-0.027446,116606
2025-02-26 02:26:45.743727,sleep,7.412448,2.77488,-5.204995,-0.058355,0.074609,-0.022916,116513
2025-02-26 02:26:45.743727,sleep,7.383718,2.765303,-5.236119,-0.059155,0.042368,-0.022916,116462
2025-02-26 02:26:45.743727,sleep,7.388506,2.748544,-5.279215,-0.059421,0.042368,-0.021317,116396
2025-02-26 02:26:45.743727,sleep,7.414843,2.710236,-5.181053,-0.061553,0.061553,-0.020518,116290
2025-02-26 02:26:45.743727,sleep,7.405266,2.748544,-5.183447,-0.058622,0.058622,-0.019718,116238
