Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:28:25.845462,sleep,9.239224,3.313575,-1.063026,-0.055158,0.024781,-0.019985,120786
2025-02-26 02:28:25.845462,sleep,9.270349,3.332729,-1.098939,-0.052493,0.023715,-0.019985,120672
2025-02-26 02:28:25.845462,sleep,9.275137,3.306392,-1.09415,-0.055424,0.023182,-0.020251,120699
2025-02-26 02:28:25.845462,sleep,9.25359,3.311181,-1.089362,-0.053559,0.022649,-0.020518,120691
2025-02-26 02:28:25.845462,sleep,9.291897,3.308787,-1.053449,-0.051427,0.018119,-0.020784,120683
2025-02-26 02:28:25.845462,sleep,9.244013,3.280056,-1.063026,-0.051161,0.018386,-0.025847,120722
2025-02-26 02:28:25.845462,sleep,9.222465,3.323152,-1.142034,-0.05196,0.02558,-0.018652,120735
2025-02-26 02:28:25.845462,sleep,9.279925,3.303998,-1.060631,-0.055691,0.02558,-0.019185,120788
2025-02-26 02:28:25.845462,sleep,9.246407,3.303998,-1.055843,-0.05276,0.02185,-0.023182,120834
2025-02-26 02:28:25.845462,sleep,9.248801,3.308787,-1.086968,-0.05196,0.021051,-0.018119,120911
2025-02-26 02:28:25.845462,sleep,9.267955,3.330335,-1.079785,-0.054625,0.02558,-0.020251,121002
2025-02-26 02:28:25.845462,sleep,9.234436,3.318364,-1.091756,-0.053825,0.023982,-0.02185,121015
2025-02-26 02:28:25.845462,sleep,9.255983,3.332729,-1.113304,-0.054092,0.024248,-0.018919,121122
2025-02-26 02:28:25.845462,sleep,9.25359,3.308787,-1.077391,-0.055957,0.026113,-0.018652,121222
2025-02-26 02:28:25.845462,sleep,9.26556,3.318364,-1.055843,-0.053026,0.029844,-0.019185,121245
2025-02-26 02:28:25.845462,sleep,9.308656,3.323152,-1.060631,-0.052493,0.023449,-0.024248,121413
2025-02-26 02:28:25.845462,sleep,9.217676,3.325546,-1.079785,-0.05276,0.025314,-0.026646,121430
2025-02-26 02:28:25.845462,sleep,9.246407,3.315969,-1.079785,-0.054891,0.028511,-0.02185,121414
2025-02-26 02:28:25.845462,sleep,9.275137,3.308787,-1.055843,-0.053559,0.020518,-0.025047,121384
2025-02-26 02:28:25.845462,sleep,9.23683,3.311181,-1.096544,-0.053825,0.020251,-0.026913,121278
2025-02-26 02:28:25.845462,sleep,9.241618,3.318364,-1.113304,-0.057556,0.026913,-0.023715,121130
2025-02-26 02:28:25.845462,sleep,9.270349,3.320758,-1.084573,-0.05649,0.027979,-0.023182,120997
2025-02-26 02:28:25.845462,sleep,9.263166,3.318364,-1.098939,-0.054092,0.027179,-0.025314,120846
