Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:27:38.173869,sleep,9.174581,3.430891,-1.216254,-0.052493,0.023182,-0.020784,118210
2025-02-26 02:27:38.173869,sleep,9.198523,3.37343,-1.177947,-0.053292,0.023449,-0.022916,118163
2025-02-26 02:27:38.173869,sleep,9.157822,3.402161,-1.211466,-0.054358,0.024781,-0.025047,118198
2025-02-26 02:27:38.173869,sleep,9.186552,3.363853,-1.21386,-0.053559,0.025314,-0.020251,118268
2025-02-26 02:27:38.173869,sleep,9.179369,3.359065,-1.163582,-0.054092,0.02185,-0.025047,118406
2025-02-26 02:27:38.173869,sleep,9.186552,3.371036,-1.228225,-0.053026,0.025047,-0.022916,118456
2025-02-26 02:27:38.173869,sleep,9.200917,3.342306,-1.187524,-0.053292,0.025047,-0.021583,118438
2025-02-26 02:27:38.173869,sleep,9.16261,3.397372,-1.170765,-0.05276,0.019452,-0.027446,118527
2025-02-26 02:27:38.173869,sleep,9.16261,3.414132,-1.204283,-0.054625,0.024515,-0.020251,118496
2025-02-26 02:27:38.173869,sleep,9.215282,3.385401,-1.170765,-0.053559,0.020251,-0.023982,118535
2025-02-26 02:27:38.173869,sleep,9.157822,3.378219,-1.18513,-0.050894,0.021317,-0.02638,118531
2025-02-26 02:27:38.173869,sleep,9.224859,3.371036,-1.21386,-0.05196,0.025847,-0.021317,118606
2025-02-26 02:27:38.173869,sleep,9.198523,3.354277,-1.192312,-0.051694,0.021317,-0.027979,118646
2025-02-26 02:27:38.173869,sleep,9.109938,3.380613,-1.216254,-0.052493,0.023715,-0.022383,118710
2025-02-26 02:27:38.173869,sleep,9.210494,3.378219,-1.182736,-0.055957,0.025847,-0.016787,118694
2025-02-26 02:27:38.173869,sleep,9.227253,3.37343,-1.13964,-0.05276,0.019718,-0.029844,118569
2025-02-26 02:27:38.173869,sleep,9.129091,3.387795,-1.228225,-0.050361,0.020784,-0.032242,118115
2025-02-26 02:27:38.173869,sleep,9.16261,3.392584,-1.201889,-0.054891,0.023715,-0.023449,117594
2025-02-26 02:27:38.173869,sleep,9.157822,3.404555,-1.182736,-0.055691,0.02558,-0.025847,117023
2025-02-26 02:27:38.173869,sleep,9.174581,3.378219,-1.228225,-0.054092,0.026913,-0.021317,116700
2025-02-26 02:27:38.173869,sleep,9.220071,3.354277,-1.182736,-0.053559,0.023715,-0.024781,116531
2025-02-26 02:27:38.173869,sleep,9.174581,3.368642,-1.211466,-0.052227,0.023449,-0.027446,116434
2025-02-26 02:27:38.173869,sleep,9.188946,3.354277,-1.206678,-0.053559,0.022116,-0.023449,116369
2025-02-26 02:27:38.173869,sleep,9.143456,3.354277,-1.187524,-0.053559,0.023715,-0.025314,116283
2025-02-26 02:27:38.173869,sleep,9.157822,3.368642,-1.233014,-0.054358,0.026646,-0.021317,116174
2025-02-26 02:27:38.173869,sleep,9.196129,3.392584,-1.187524,-0.054092,0.023715,-0.023982,116147
2025-02-26 02:27:38.173869,sleep,9.155427,3.371036,-1.180341,-0.05276,0.021583,-0.027979,116151
2025-02-26 02:27:38.173869,sleep,9.169792,3.392584,-1.223437,-0.054358,0.024781,-0.020784,116144
2025-02-26 02:27:38.173869,sleep,9.220071,3.37343,-1.16837,-0.054625,0.024248,-0.022383,116175
2025-02-26 02:27:38.173869,sleep,9.160215,3.383007,-1.201889,-0.051694,0.022916,-0.027179,116154
2025-02-26 02:27:38.173869,sleep,9.167398,3.383007,-1.223437,-0.054358,0.027979,-0.018386,116234
2025-02-26 02:27:38.173869,sleep,9.212888,3.361459,-1.177947,-0.054625,0.025847,-0.022383,116357
2025-02-26 02:27:38.173869,sleep,9.157822,3.383007,-1.194707,-0.05276,0.023449,-0.02558,116456
2025-02-26 02:27:38.173869,sleep,9.196129,3.385401,-1.206678,-0.05276,0.022649,-0.023982,116537
2025-02-26 02:27:38.173869,sleep,9.131485,3.383007,-1.218649,-0.053292,0.024515,-0.025847,116545
2025-02-26 02:27:38.173869,sleep,9.167398,3.404555,-1.225831,-0.055691,0.024781,-0.018386,116542
2025-02-26 02:27:38.173869,sleep,9.215282,3.383007,-1.18513,-0.055424,0.02185,-0.021583,116598
2025-02-26 02:27:38.173869,sleep,9.148245,3.387795,-1.182736,-0.053292,0.022916,-0.023715,116616
2025-02-26 02:27:38.173869,sleep,9.210494,3.397372,-1.206678,-0.054625,0.025047,-0.019718,116652
2025-02-26 02:27:38.173869,sleep,9.193734,3.380613,-1.165976,-0.054092,0.023182,-0.024248,116708
2025-02-26 02:27:38.173869,sleep,9.155427,3.37343,-1.18513,-0.053292,0.025314,-0.023449,116827
2025-02-26 02:27:38.173869,sleep,9.208099,3.356671,-1.211466,-0.053825,0.022649,-0.022916,116842
2025-02-26 02:27:38.173869,sleep,9.138668,3.37343,-1.161188,-0.053559,0.021317,-0.025847,116939
2025-02-26 02:27:38.173869,sleep,9.167398,3.406949,-1.21386,-0.054891,0.025047,-0.018919,117085
2025-02-26 02:27:38.173869,sleep,9.222465,3.366248,-1.194707,-0.054625,0.021583,-0.02185,117221
2025-02-26 02:27:38.173869,sleep,9.184157,3.402161,-1.223437,-0.05196,0.022116,-0.025847,117313
2025-02-26 02:27:38.173869,sleep,9.198523,3.404555,-1.221043,-0.054358,0.023982,-0.020251,117345
2025-02-26 02:27:38.173869,sleep,9.220071,3.39019,-1.197101,-0.053825,0.019718,-0.025047,117369
2025-02-26 02:27:38.173869,sleep,9.169792,3.383007,-1.218649,-0.052227,0.021583,-0.025314,117361
2025-02-26 02:27:38.173869,sleep,9.196129,3.371036,-1.197101,-0.053825,0.022916,-0.020251,117415
2025-02-26 02:27:38.173869,sleep,9.16261,3.361459,-1.170765,-0.05276,0.021051,-0.026113,117509
2025-02-26 02:27:38.173869,sleep,9.210494,3.37343,-1.199495,-0.05196,0.020518,-0.025847,117607
2025-02-26 02:27:38.173869,sleep,9.198523,3.361459,-1.182736,-0.051427,0.013856,-0.030377,117717
2025-02-26 02:27:38.173869,sleep,9.124303,3.394978,-1.206678,-0.05196,0.015188,-0.031176,117705
2025-02-26 02:27:38.173869,sleep,9.198523,3.387795,-1.209072,-0.053559,0.021051,-0.022383,117790
2025-02-26 02:27:38.173869,sleep,9.215282,3.397372,-1.170765,-0.053292,0.017587,-0.024781,117868
