Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:28:19.017686,sleep,9.210494,3.339911,-1.194707,-0.054358,0.022383,-0.024248,116746
2025-02-26 02:28:19.017686,sleep,9.224859,3.371036,-1.225831,-0.053026,0.022383,-0.025047,116952
2025-02-26 02:28:19.017686,sleep,9.205706,3.361459,-1.237802,-0.054625,0.023449,-0.023449,116878
2025-02-26 02:28:19.017686,sleep,9.188946,3.320758,-1.209072,-0.054092,0.022649,-0.023982,116712
2025-02-26 02:28:19.017686,sleep,9.205706,3.361459,-1.204283,-0.054625,0.026113,-0.021051,117046
2025-02-26 02:28:19.017686,sleep,9.248801,3.347094,-1.201889,-0.053559,0.023982,-0.023182,117122
2025-02-26 02:28:19.017686,sleep,9.224859,3.337517,-1.204283,-0.052227,0.023982,-0.026646,117191
2025-02-26 02:28:19.017686,sleep,9.205706,3.339911,-1.242591,-0.05276,0.023982,-0.024515,117198
2025-02-26 02:28:19.017686,sleep,9.188946,3.361459,-1.233014,-0.055158,0.022649,-0.022383,117245
2025-02-26 02:28:19.017686,sleep,9.203311,3.339911,-1.225831,-0.055691,0.025847,-0.021583,117253
2025-02-26 02:28:19.017686,sleep,9.267955,3.347094,-1.199495,-0.053825,0.024515,-0.02558,117055
2025-02-26 02:28:19.017686,sleep,9.203311,3.3447,-1.244985,-0.05196,0.020518,-0.030643,116624
2025-02-26 02:28:19.017686,sleep,9.232041,3.363853,-1.223437,-0.054092,0.024248,-0.025047,116029
2025-02-26 02:28:19.017686,sleep,9.203311,3.354277,-1.180341,-0.055691,0.023182,-0.025314,115517
2025-02-26 02:28:19.017686,sleep,9.205706,3.347094,-1.209072,-0.054625,0.021051,-0.026913,115161
2025-02-26 02:28:19.017686,sleep,9.239224,3.359065,-1.21386,-0.053559,0.024248,-0.024248,114987
2025-02-26 02:28:19.017686,sleep,9.291897,3.337517,-1.154005,-0.050361,0.008793,-0.034374,114914
2025-02-26 02:28:19.017686,sleep,9.186552,3.354277,-1.180341,-0.043433,-0.007727,-0.041568,114907
2025-02-26 02:28:19.017686,sleep,9.208099,3.392584,-1.256956,-0.043167,-0.031709,-0.038104,114948
