Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:28:12.053918,sleep,9.203311,3.37343,-1.242591,-0.051427,0.020518,-0.023982,114869
2025-02-26 02:28:12.053918,sleep,9.217676,3.383007,-1.247379,-0.053026,0.022116,-0.021051,114803
2025-02-26 02:28:12.053918,sleep,9.224859,3.375824,-1.216254,-0.053026,0.020784,-0.02185,114792
2025-02-26 02:28:12.053918,sleep,9.232041,3.392584,-1.256956,-0.05276,0.021051,-0.021583,114845
2025-02-26 02:28:12.053918,sleep,9.251195,3.387795,-1.242591,-0.05276,0.020251,-0.019718,114821
2025-02-26 02:28:12.053918,sleep,9.248801,3.371036,-1.218649,-0.051694,0.019452,-0.022916,114860
2025-02-26 02:28:12.053918,sleep,9.210494,3.39019,-1.235408,-0.05276,0.023449,-0.022383,114866
2025-02-26 02:28:12.053918,sleep,9.25359,3.392584,-1.237802,-0.053292,0.022116,-0.018652,114862
2025-02-26 02:28:12.053918,sleep,9.196129,3.380613,-1.228225,-0.052227,0.019718,-0.020784,114888
2025-02-26 02:28:12.053918,sleep,9.215282,3.39019,-1.225831,-0.053825,0.023982,-0.01732,115058
2025-02-26 02:28:12.053918,sleep,9.26556,3.383007,-1.182736,-0.05196,0.020251,-0.020518,115160
2025-02-26 02:28:12.053918,sleep,9.208099,3.368642,-1.206678,-0.051694,0.019718,-0.024248,115251
2025-02-26 02:28:12.053918,sleep,9.232041,3.399766,-1.254562,-0.053292,0.022916,-0.018119,115298
2025-02-26 02:28:12.053918,sleep,9.26556,3.394978,-1.23062,-0.053292,0.021317,-0.020251,115343
2025-02-26 02:28:12.053918,sleep,9.220071,3.385401,-1.254562,-0.051694,0.019452,-0.022916,115347
2025-02-26 02:28:12.053918,sleep,9.258378,3.39019,-1.268927,-0.054092,0.020518,-0.019185,115417
2025-02-26 02:28:12.053918,sleep,9.255983,3.366248,-1.206678,-0.053559,0.020251,-0.020784,115459
2025-02-26 02:28:12.053918,sleep,9.224859,3.392584,-1.228225,-0.05276,0.021317,-0.019185,115343
2025-02-26 02:28:12.053918,sleep,9.258378,3.371036,-1.237802,-0.05276,0.02185,-0.020784,115539
2025-02-26 02:28:12.053918,sleep,9.234436,3.399766,-1.225831,-0.05196,0.020518,-0.022116,115605
2025-02-26 02:28:12.053918,sleep,9.270349,3.371036,-1.225831,-0.053026,0.023449,-0.020518,115724
2025-02-26 02:28:12.053918,sleep,9.241618,3.380613,-1.249773,-0.052493,0.021051,-0.020784,115850
2025-02-26 02:28:12.053918,sleep,9.244013,3.375824,-1.221043,-0.051427,0.019185,-0.021051,115968
2025-02-26 02:28:12.053918,sleep,9.246407,3.397372,-1.23062,-0.054092,0.022649,-0.019985,116032
2025-02-26 02:28:12.053918,sleep,9.255983,3.385401,-1.23062,-0.05276,0.019985,-0.020518,116091
2025-02-26 02:28:12.053918,sleep,9.241618,3.399766,-1.268927,-0.05276,0.022116,-0.019452,116064
2025-02-26 02:28:12.053918,sleep,9.260772,3.402161,-1.261744,-0.053026,0.02185,-0.020518,116114
2025-02-26 02:28:12.053918,sleep,9.229648,3.383007,-1.209072,-0.052227,0.016521,-0.023982,116208
2025-02-26 02:28:12.053918,sleep,9.232041,3.392584,-1.261744,-0.053026,0.019985,-0.021051,116296
2025-02-26 02:28:12.053918,sleep,9.26556,3.392584,-1.256956,-0.054092,0.022383,-0.019185,116360
2025-02-26 02:28:12.053918,sleep,9.246407,3.375824,-1.25935,-0.05276,0.021051,-0.023182,116356
2025-02-26 02:28:12.053918,sleep,9.239224,3.371036,-1.244985,-0.053026,0.023715,-0.021051,116402
2025-02-26 02:28:12.053918,sleep,9.272743,3.378219,-1.23062,-0.052493,0.021317,-0.023182,116454
2025-02-26 02:28:12.053918,sleep,9.25359,3.399766,-1.233014,-0.050894,0.017853,-0.02558,116461
2025-02-26 02:28:12.053918,sleep,9.222465,3.392584,-1.244985,-0.052493,0.020518,-0.022383,116561
2025-02-26 02:28:12.053918,sleep,9.23683,3.387795,-1.249773,-0.052493,0.020251,-0.021317,116525
2025-02-26 02:28:12.053918,sleep,9.222465,3.383007,-1.23062,-0.05276,0.021583,-0.022383,116590
2025-02-26 02:28:12.053918,sleep,9.244013,3.383007,-1.242591,-0.052227,0.02185,-0.02185,116461
2025-02-26 02:28:12.053918,sleep,9.224859,3.378219,-1.252167,-0.053559,0.021583,-0.022116,116758
2025-02-26 02:28:12.053918,sleep,9.258378,3.394978,-1.273715,-0.054092,0.023449,-0.018386,116839
2025-02-26 02:28:12.053918,sleep,9.289502,3.385401,-1.244985,-0.053292,0.020251,-0.020784,116900
2025-02-26 02:28:12.053918,sleep,9.267955,3.380613,-1.252167,-0.050628,0.019185,-0.025847,116939
2025-02-26 02:28:12.053918,sleep,9.215282,3.354277,-1.223437,-0.05196,0.02185,-0.022649,117020
2025-02-26 02:28:12.053918,sleep,9.222465,3.361459,-1.218649,-0.055691,0.024248,-0.019985,117107
2025-02-26 02:28:12.053918,sleep,9.263166,3.39019,-1.21386,-0.053559,0.022649,-0.019185,117117
2025-02-26 02:28:12.053918,sleep,9.296685,3.392584,-1.242591,-0.050628,0.019985,-0.025314,116833
2025-02-26 02:28:12.053918,sleep,9.203311,3.378219,-1.285686,-0.051427,0.01732,-0.030643,116306
2025-02-26 02:28:12.053918,sleep,9.198523,3.39019,-1.249773,-0.053026,0.021583,-0.023449,115638
2025-02-26 02:28:12.053918,sleep,9.28232,3.380613,-1.254562,-0.054625,0.022916,-0.020784,115105
2025-02-26 02:28:12.053918,sleep,9.232041,3.385401,-1.276109,-0.051694,0.018119,-0.025047,114793
2025-02-26 02:28:12.053918,sleep,9.234436,3.383007,-1.278504,-0.052493,0.023182,-0.020518,114656
2025-02-26 02:28:12.053918,sleep,9.246407,3.385401,-1.252167,-0.05276,0.022383,-0.020251,114683
2025-02-26 02:28:12.053918,sleep,9.23683,3.37343,-1.233014,-0.05276,0.022116,-0.022649,114735
2025-02-26 02:28:12.053918,sleep,9.25359,3.368642,-1.256956,-0.054092,0.023715,-0.020518,114768
2025-02-26 02:28:12.053918,sleep,9.275137,3.375824,-1.244985,-0.053026,0.021317,-0.022916,114710
2025-02-26 02:28:12.053918,sleep,9.227253,3.387795,-1.240196,-0.05196,0.021317,-0.021583,114717
2025-02-26 02:28:12.053918,sleep,9.248801,3.383007,-1.244985,-0.05276,0.023182,-0.020518,114687
2025-02-26 02:28:12.053918,sleep,9.246407,3.375824,-1.223437,-0.05276,0.021317,-0.023982,114677
2025-02-26 02:28:12.053918,sleep,9.239224,3.392584,-1.273715,-0.053026,0.023182,-0.02185,114653
2025-02-26 02:28:12.053918,sleep,9.23683,3.371036,-1.271321,-0.053559,0.022916,-0.02185,114682
2025-02-26 02:28:12.053918,sleep,9.205706,3.378219,-1.268927,-0.053559,0.023982,-0.019185,114800
2025-02-26 02:28:12.053918,sleep,9.267955,3.387795,-1.242591,-0.054092,0.026113,-0.018919,114971
2025-02-26 02:28:12.053918,sleep,9.263166,3.361459,-1.23062,-0.053559,0.021051,-0.023715,115090
2025-02-26 02:28:12.053918,sleep,9.198523,3.39019,-1.235408,-0.052493,0.021583,-0.023982,115156
2025-02-26 02:28:12.053918,sleep,9.25359,3.39019,-1.252167,-0.054092,0.025047,-0.019452,115220
2025-02-26 02:28:12.053918,sleep,9.251195,3.380613,-1.201889,-0.053292,0.019718,-0.024248,115189
2025-02-26 02:28:12.053918,sleep,9.205706,3.385401,-1.249773,-0.05276,0.025314,-0.021051,115244
2025-02-26 02:28:12.053918,sleep,9.270349,3.375824,-1.237802,-0.057023,0.027979,-0.016521,115276
2025-02-26 02:28:12.053918,sleep,9.23683,3.37343,-1.249773,-0.053292,0.022383,-0.021051,115379
2025-02-26 02:28:12.053918,sleep,9.222465,3.385401,-1.247379,-0.053292,0.025047,-0.021583,115477
2025-02-26 02:28:12.053918,sleep,9.23683,3.371036,-1.223437,-0.053292,0.023715,-0.022116,115520
2025-02-26 02:28:12.053918,sleep,9.229648,3.359065,-1.266533,-0.053559,0.023182,-0.022383,115616
2025-02-26 02:28:12.053918,sleep,9.248801,3.37343,-1.237802,-0.054625,0.02558,-0.018919,115679
2025-02-26 02:28:12.053918,sleep,9.260772,3.359065,-1.223437,-0.054092,0.023715,-0.022383,115707
2025-02-26 02:28:12.053918,sleep,9.251195,3.37343,-1.264138,-0.05276,0.022916,-0.023715,115788
