Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:28:05.205087,sleep,9.275137,3.308787,-1.096544,-0.056757,0.02558,-0.018919,117029
2025-02-26 02:28:05.205087,sleep,9.220071,3.306392,-1.04866,-0.05276,0.02185,-0.032775,116774
2025-02-26 02:28:05.205087,sleep,9.157822,3.337517,-1.137246,-0.052493,0.023982,-0.028245,116156
2025-02-26 02:28:05.205087,sleep,9.19134,3.342306,-1.098939,-0.053825,0.024248,-0.026113,115602
2025-02-26 02:28:05.205087,sleep,9.165004,3.366248,-1.09415,-0.053292,0.023449,-0.026913,115187
2025-02-26 02:28:05.205087,sleep,9.234436,3.371036,-1.106121,-0.054358,0.024781,-0.02185,114928
2025-02-26 02:28:05.205087,sleep,9.244013,3.354277,-1.079785,-0.053026,0.021317,-0.02558,114851
2025-02-26 02:28:05.205087,sleep,9.19134,3.368642,-1.125275,-0.051161,0.025847,-0.023715,114784
2025-02-26 02:28:05.205087,sleep,9.246407,3.3447,-1.115698,-0.053825,0.025047,-0.019718,114702
2025-02-26 02:28:05.205087,sleep,9.198523,3.325546,-1.101333,-0.053559,0.026113,-0.02558,114655
2025-02-26 02:28:05.205087,sleep,9.200917,3.342306,-1.101333,-0.053292,0.027712,-0.022649,114644
2025-02-26 02:28:05.205087,sleep,9.220071,3.330335,-1.11091,-0.053559,0.023449,-0.022116,114636
2025-02-26 02:28:05.205087,sleep,9.188946,3.356671,-1.098939,-0.053292,0.022916,-0.02558,114668
2025-02-26 02:28:05.205087,sleep,9.220071,3.361459,-1.09415,-0.053825,0.02558,-0.020784,114639
2025-02-26 02:28:05.205087,sleep,9.25359,3.366248,-1.086968,-0.052493,0.019985,-0.024781,114631
2025-02-26 02:28:05.205087,sleep,9.179369,3.371036,-1.130063,-0.052227,0.021051,-0.026113,114688
2025-02-26 02:28:05.205087,sleep,9.193734,3.363853,-1.142034,-0.05649,0.027446,-0.014655,114788
2025-02-26 02:28:05.205087,sleep,9.255983,3.313575,-1.058237,-0.053825,0.022383,-0.020251,114950
2025-02-26 02:28:05.205087,sleep,9.203311,3.359065,-1.096544,-0.05196,0.023982,-0.023715,115046
2025-02-26 02:28:05.205087,sleep,9.203311,3.3447,-1.134852,-0.052227,0.022116,-0.022383,115126
2025-02-26 02:28:05.205087,sleep,9.176975,3.330335,-1.082179,-0.053559,0.022916,-0.024248,115168
2025-02-26 02:28:05.205087,sleep,9.200917,3.366248,-1.101333,-0.053825,0.024515,-0.020784,115214
2025-02-26 02:28:05.205087,sleep,9.239224,3.366248,-1.101333,-0.053292,0.018919,-0.022916,115288
2025-02-26 02:28:05.205087,sleep,9.196129,3.385401,-1.137246,-0.052227,0.022116,-0.023449,115318
2025-02-26 02:28:05.205087,sleep,9.244013,3.39019,-1.127669,-0.054891,0.025847,-0.018919,115361
2025-02-26 02:28:05.205087,sleep,9.244013,3.349488,-1.091756,-0.052493,0.02185,-0.02185,115427
2025-02-26 02:28:05.205087,sleep,9.205706,3.3447,-1.113304,-0.05196,0.02558,-0.023449,115516
2025-02-26 02:28:05.205087,sleep,9.23683,3.318364,-1.089362,-0.053559,0.023182,-0.023449,115643
2025-02-26 02:28:05.205087,sleep,9.167398,3.32794,-1.084573,-0.053825,0.02185,-0.026113,115743
2025-02-26 02:28:05.205087,sleep,9.193734,3.332729,-1.113304,-0.054358,0.028778,-0.018386,115855
2025-02-26 02:28:05.205087,sleep,9.251195,3.330335,-1.060631,-0.054625,0.023982,-0.021317,115920
2025-02-26 02:28:05.205087,sleep,9.150639,3.351882,-1.074997,-0.053026,0.019985,-0.026646,115942
2025-02-26 02:28:05.205087,sleep,9.215282,3.378219,-1.118092,-0.053825,0.024781,-0.017853,115971
2025-02-26 02:28:05.205087,sleep,9.244013,3.378219,-1.084573,-0.054092,0.021583,-0.022916,116059
2025-02-26 02:28:05.205087,sleep,9.220071,3.356671,-1.096544,-0.05276,0.022383,-0.023982,116122
2025-02-26 02:28:05.205087,sleep,9.258378,3.359065,-1.125275,-0.053292,0.023715,-0.020784,116254
2025-02-26 02:28:05.205087,sleep,9.234436,3.339911,-1.086968,-0.053026,0.021051,-0.023715,116325
2025-02-26 02:28:05.205087,sleep,9.186552,3.337517,-1.120486,-0.053026,0.025847,-0.021317,116280
2025-02-26 02:28:05.205087,sleep,9.239224,3.354277,-1.106121,-0.054358,0.023982,-0.018919,116327
2025-02-26 02:28:05.205087,sleep,9.167398,3.332729,-1.091756,-0.051161,0.021317,-0.02558,116399
2025-02-26 02:28:05.205087,sleep,9.224859,3.361459,-1.137246,-0.053292,0.025047,-0.021051,116487
2025-02-26 02:28:05.205087,sleep,9.248801,3.371036,-1.149217,-0.05276,0.018652,-0.023449,116500
2025-02-26 02:28:05.205087,sleep,9.203311,3.366248,-1.103727,-0.053292,0.022916,-0.023449,116512
2025-02-26 02:28:05.205087,sleep,9.244013,3.37343,-1.137246,-0.053825,0.024781,-0.018386,116611
2025-02-26 02:28:05.205087,sleep,9.222465,3.32794,-1.096544,-0.053559,0.020784,-0.02185,116707
2025-02-26 02:28:05.205087,sleep,9.198523,3.361459,-1.132457,-0.053026,0.023449,-0.021583,116827
2025-02-26 02:28:05.205087,sleep,9.246407,3.342306,-1.120486,-0.053026,0.02185,-0.021583,116918
2025-02-26 02:28:05.205087,sleep,9.215282,3.332729,-1.118092,-0.050894,0.019718,-0.02638,117001
2025-02-26 02:28:05.205087,sleep,9.193734,3.354277,-1.09415,-0.053026,0.024515,-0.019985,117055
