Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 02:26:38.915324,sleep,9.385271,2.918532,-0.222661,-0.049828,-0.020518,0.021317,118786
2025-02-26 02:26:38.915324,sleep,9.32781,2.887407,-0.241814,-0.036239,-0.025047,0.053026,118881
2025-02-26 02:26:38.915324,sleep,9.363723,3.026271,-0.390255,-0.038371,-0.009326,0.088998,119014
2025-02-26 02:26:38.915324,sleep,9.5385,3.021482,-0.232238,-0.041035,0.005329,0.094861,118933
2025-02-26 02:26:38.915324,sleep,9.519346,2.920926,-0.107739,-0.013856,0.011991,0.092995,119135
2025-02-26 02:26:38.915324,sleep,9.646238,2.908955,-0.354342,0,0.00826,0.076475,119127
2025-02-26 02:26:38.915324,sleep,9.557653,2.822764,-0.332794,0.001599,-0.001865,0.067415,119100
2025-02-26 02:26:38.915324,sleep,9.730036,2.901772,-0.52433,-0.012524,0.017054,0.064484,119009
2025-02-26 02:26:38.915324,sleep,9.988609,3.019088,-0.6608,-0.044766,0.031709,-0.017853,118946
2025-02-26 02:26:38.915324,sleep,9.449914,2.913743,-0.490811,-0.078074,0.023449,-0.062619,118989
2025-02-26 02:26:38.915324,sleep,9.16261,2.863465,-0.260968,-0.080205,0.027979,-0.021051,119034
2025-02-26 02:26:38.915324,sleep,9.3733,2.841918,-0.11971,-0.059155,0.038371,0.036239,119087
2025-02-26 02:26:38.915324,sleep,9.600749,2.686294,0.007183,-0.003997,0.042101,0.050095,119156
2025-02-26 02:26:38.915324,sleep,9.461885,2.738967,-0.323217,0.014123,0.049296,0.066083,119233
2025-02-26 02:26:38.915324,sleep,9.674969,2.8491,-0.596156,-0.014389,0.087933,0.062885,119187
2025-02-26 02:26:38.915324,sleep,9.76116,3.035848,-0.61531,-0.05196,0.069813,0.009326,119052
2025-02-26 02:26:38.915324,sleep,9.516952,2.887407,-0.418985,-0.073544,0.012524,-0.03091,118883
2025-02-26 02:26:38.915324,sleep,9.497798,2.827552,-0.397437,-0.076741,0.027179,-0.026913,118830
2025-02-26 02:26:38.915324,sleep,9.502586,2.794033,-0.234632,-0.071678,0.045565,-0.002931,118836
2025-02-26 02:26:38.915324,sleep,9.519346,2.762909,-0.146046,-0.041835,0.069813,0.010925,118870
2025-02-26 02:26:38.915324,sleep,9.533711,2.777274,-0.316035,-0.018119,0.070346,0.023982,118852
2025-02-26 02:26:38.915324,sleep,9.698911,2.77488,-0.442927,-0.02185,0.063418,0.022916,118865
2025-02-26 02:26:38.915324,sleep,9.739613,2.801216,-0.486023,-0.05196,0.055424,-0.010126,118779
2025-02-26 02:26:38.915324,sleep,9.698911,2.801216,-0.617704,-0.083669,0.044499,-0.038637,118630
2025-02-26 02:26:38.915324,sleep,9.765948,2.863465,-0.548272,-0.127902,0.068481,-0.053559,118554
2025-02-26 02:26:38.915324,sleep,9.619903,2.928109,-0.265756,-0.140959,0.061553,-0.064484,118614
2025-02-26 02:26:38.915324,sleep,9.500193,2.829947,-0.067038,-0.118576,0.019985,-0.066882,118763
2025-02-26 02:26:38.915324,sleep,9.406818,2.755726,0.088585,-0.066882,-0.049029,-0.05649,118889
2025-02-26 02:26:38.915324,sleep,9.26556,2.8491,-0.059855,0.000266,-0.10845,-0.018386,118952
2025-02-26 02:26:38.915324,sleep,9.737218,2.892196,-0.519542,0.010658,-0.13936,-0.003464,119004
2025-02-26 02:26:38.915324,sleep,9.507375,3.021482,-0.792481,-0.049296,-0.200113,-0.034107,119061
2025-02-26 02:26:38.915324,sleep,9.91439,3.009511,-0.909797,-0.131632,-0.118576,-0.047164,119168
2025-02-26 02:26:38.915324,sleep,9.715671,3.107674,-0.486023,-0.167871,0.006129,-0.096726,119273
2025-02-26 02:26:38.915324,sleep,9.579201,2.925714,-0.1652,-0.148153,-0.001599,-0.115378,119381
2025-02-26 02:26:38.915324,sleep,9.552865,2.770091,-0.069432,-0.08207,0.0437,-0.126037,119449
2025-02-26 02:26:38.915324,sleep,9.308656,2.770091,-0.225055,-0.028511,0.022116,-0.095394,119734
2025-02-26 02:26:38.915324,sleep,9.25359,3.083732,-0.483629,-0.018919,0.105519,-0.037305,120019
2025-02-26 02:26:38.915324,sleep,9.653421,3.205836,-0.555455,-0.070346,0.140959,-0.03091,120054
2025-02-26 02:26:38.915324,sleep,9.940725,2.834735,-0.519542,-0.113779,0.116178,-0.102322,119767
2025-02-26 02:26:38.915324,sleep,9.528923,2.846706,-0.550666,-0.139093,0.060487,-0.147887,119417
2025-02-26 02:26:38.915324,sleep,9.452309,3.004723,-0.428562,-0.151351,0.05276,-0.127103,119381
2025-02-26 02:26:38.915324,sleep,9.648633,3.383007,-0.47884,-0.18226,0.074343,-0.140426,119495
2025-02-26 02:26:38.915324,sleep,9.734824,3.294421,0.004788,-0.187856,0.040769,-0.204377,119715
2025-02-26 02:26:38.915324,sleep,9.308656,3.10528,0.050278,-0.120708,-0.07381,-0.221963,119960
2025-02-26 02:26:38.915324,sleep,9.112331,2.794033,-0.110133,-0.067149,-0.088732,-0.126836,120115
2025-02-26 02:26:38.915324,sleep,9.14585,2.741361,-0.347159,-0.028778,-0.061553,-0.026913,120128
2025-02-26 02:26:38.915324,sleep,9.3733,2.911349,-0.550666,-0.023182,-0.088199,0.024781,120014
2025-02-26 02:26:38.915324,sleep,9.703699,3.078943,-0.416591,-0.019718,-0.080205,0.022383,119986
