Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 13:17:55.049191,sleep,10.09395,0.105345,1.127669,-0.054891,0.022916,-0.015455,128038
2025-02-25 13:17:55.049191,sleep,10.09635,0.138864,1.106121,-0.053825,0.023182,-0.014655,128099
2025-02-25 13:17:55.049191,sleep,10.0748,0.167594,1.106121,-0.055424,0.022649,-0.014922,128137
2025-02-25 13:17:55.049191,sleep,10.07959,0.179565,1.077391,-0.055158,0.024248,-0.016787,127971
2025-02-25 13:17:55.049191,sleep,10.06762,0.172383,1.125275,-0.054625,0.025847,-0.015721,127492
2025-02-25 13:17:55.049191,sleep,10.05325,0.153229,1.156399,-0.055691,0.027446,-0.014655,126746
2025-02-25 13:17:55.049191,sleep,10.09395,0.134075,1.127669,-0.055957,0.025314,-0.014655,126040
2025-02-25 13:17:55.049191,sleep,10.0748,0.136469,1.132457,-0.055424,0.027446,-0.014123,125485
2025-02-25 13:17:55.049191,sleep,10.05804,0.155623,1.154005,-0.058888,0.026913,-0.015188,125137
2025-02-25 13:17:55.049191,sleep,10.08198,0.169988,1.144428,-0.067415,0.023982,-0.014922,125006
2025-02-25 13:17:55.049191,sleep,10.09395,0.105345,1.173159,-0.06555,0.02185,-0.014123,125132
2025-02-25 13:17:55.049191,sleep,10.06762,0.124498,1.182736,-0.055424,0.022116,-0.014389,125331
2025-02-25 13:17:55.049191,sleep,10.09874,0.141258,1.132457,-0.054358,0.020784,-0.014922,125579
2025-02-25 13:17:55.049191,sleep,10.08438,0.1652,1.096544,-0.053559,0.023182,-0.016787,125645
2025-02-25 13:17:55.049191,sleep,10.0748,0.155623,1.142034,-0.055424,0.026646,-0.016254,125616
2025-02-25 13:17:55.049191,sleep,10.09156,0.138864,1.137246,-0.055424,0.026913,-0.015455,125645
2025-02-25 13:17:55.049191,sleep,10.09874,0.143652,1.142034,-0.057023,0.025847,-0.014655,125717
2025-02-25 13:17:55.049191,sleep,10.08677,0.146046,1.144428,-0.058888,0.025047,-0.015188,125799
2025-02-25 13:17:55.049191,sleep,10.06522,0.169988,1.146823,-0.063418,0.023982,-0.015455,125843
2025-02-25 13:17:55.049191,sleep,10.08198,0.141258,1.134852,-0.068747,0.022649,-0.015188,125886
2025-02-25 13:17:55.049191,sleep,10.0772,0.131681,1.137246,-0.063951,0.024781,-0.014655,125917
2025-02-25 13:17:55.049191,sleep,10.07001,0.141258,1.132457,-0.067948,0.024248,-0.014922,125935
2025-02-25 13:17:55.049191,sleep,10.06762,0.158017,1.154005,-0.072478,0.022916,-0.014655,125965
2025-02-25 13:17:55.050182,sleep,10.09874,0.114922,1.13964,-0.061553,0.023715,-0.014922,126053
2025-02-25 13:17:55.050182,sleep,10.0748,0.124498,1.13964,-0.055424,0.02185,-0.015188,126202
2025-02-25 13:17:55.050182,sleep,10.08198,0.162806,1.058237,-0.055424,0.023182,-0.015455,126301
2025-02-25 13:17:55.050182,sleep,10.08917,0.158017,1.089362,-0.055158,0.027446,-0.015721,126387
2025-02-25 13:17:55.050182,sleep,10.06044,0.146046,1.144428,-0.054625,0.026646,-0.015721,126369
2025-02-25 13:17:55.050182,sleep,10.09635,0.100556,1.192312,-0.053559,0.023982,-0.016254,126491
2025-02-25 13:17:55.050182,sleep,10.08198,0.114922,1.18513,-0.054358,0.023715,-0.014922,126534
2025-02-25 13:17:55.050182,sleep,10.06522,0.162806,1.103727,-0.053559,0.02185,-0.014389,126592
2025-02-25 13:17:55.050182,sleep,10.0772,0.184354,1.091756,-0.054092,0.023449,-0.015188,126730
2025-02-25 13:17:55.050182,sleep,10.04846,0.136469,1.144428,-0.054625,0.024515,-0.016254,126811
2025-02-25 13:17:55.050182,sleep,10.07001,0.131681,1.156399,-0.054092,0.023715,-0.015188,126926
2025-02-25 13:17:55.050182,sleep,10.07959,0.11971,1.151611,-0.054625,0.023715,-0.015988,127023
2025-02-25 13:17:55.050182,sleep,10.07001,0.150835,1.098939,-0.054358,0.022916,-0.014655,127071
2025-02-25 13:17:55.050182,sleep,10.07001,0.160412,1.132457,-0.053825,0.022649,-0.014655,127101
2025-02-25 13:17:55.050182,sleep,10.09395,0.134075,1.108515,-0.054625,0.025314,-0.014655,127128
2025-02-25 13:17:55.050182,sleep,10.06762,0.155623,1.125275,-0.054092,0.023982,-0.014922,127179
2025-02-25 13:17:55.050182,sleep,10.08438,0.136469,1.122881,-0.054891,0.024248,-0.015455,127245
2025-02-25 13:17:55.050182,sleep,10.08438,0.138864,1.132457,-0.054891,0.023715,-0.015455,127213
2025-02-25 13:17:55.050182,sleep,10.08677,0.134075,1.180341,-0.054625,0.023182,-0.015721,126978
2025-02-25 13:17:55.050182,sleep,10.07001,0.150835,1.130063,-0.053559,0.021583,-0.016787,126549
2025-02-25 13:17:55.050182,sleep,10.09156,0.1652,1.120486,-0.054092,0.020251,-0.016254,126027
2025-02-25 13:17:55.050182,sleep,10.08438,0.172383,1.115698,-0.053825,0.022916,-0.015455,125536
2025-02-25 13:17:55.050182,sleep,10.0772,0.158017,1.106121,-0.054358,0.024515,-0.015188,125147
2025-02-25 13:17:55.050182,sleep,10.07241,0.146046,1.120486,-0.054891,0.025047,-0.014655,124930
2025-02-25 13:17:55.050182,sleep,10.07001,0.158017,1.130063,-0.055158,0.025314,-0.012257,124857
2025-02-25 13:17:55.050182,sleep,10.08198,0.169988,1.13964,-0.054358,0.023982,-0.013057,124948
2025-02-25 13:17:55.050182,sleep,10.05325,0.155623,1.127669,-0.054625,0.023715,-0.014389,125226
2025-02-25 13:17:55.050182,sleep,10.10353,0.11971,1.156399,-0.054625,0.026113,-0.013856,125387
2025-02-25 13:17:55.050182,sleep,10.10593,0.136469,1.163582,-0.054358,0.02558,-0.01359,125489
2025-02-25 13:17:55.050182,sleep,10.05325,0.134075,1.175553,-0.054358,0.022116,-0.016521,125701
2025-02-25 13:17:55.050182,sleep,10.06044,0.11971,1.151611,-0.052493,0.015721,-0.016521,126070
2025-02-25 13:17:55.050182,sleep,10.08438,0.112527,1.144428,-0.044233,0.016254,-0.014922,126569
2025-02-25 13:17:55.050182,sleep,10.10114,-0.038307,1.309628,0.033308,0.031176,-0.010658,126793
2025-02-25 13:17:55.050182,sleep,10.09156,0.31364,0.991199,0.075409,0.030377,-0.00906,126832
2025-02-25 13:17:55.050182,sleep,10.08677,0.241814,1.034295,-0.029577,0.029044,-0.014123,126752
2025-02-25 13:17:55.050182,sleep,10.05804,0.124498,1.146823,-0.063951,0.029844,-0.01359,126511
2025-02-25 13:17:55.050182,sleep,10.08677,0.196325,1.130063,-0.084735,0.027712,-0.01359,126234
2025-02-25 13:17:55.050182,sleep,10.08917,0.184354,1.108515,-0.118043,0.02558,-0.016254,126027
2025-02-25 13:17:55.050182,sleep,10.07241,0.110133,1.154005,-0.125504,0.025847,-0.018119,125814
2025-02-25 13:17:55.050182,sleep,10.0748,0.086191,1.151611,-0.116977,0.022383,-0.01732,125654
2025-02-25 13:17:55.050182,sleep,10.05804,0.114922,1.187524,-0.098591,0.02185,-0.016787,125660
2025-02-25 13:17:55.050182,sleep,10.08917,0.155623,1.132457,-0.061553,0.023449,-0.016254,125740
2025-02-25 13:17:55.050182,sleep,10.09156,0.158017,1.154005,-0.055424,0.025047,-0.015455,125837
2025-02-25 13:17:55.050182,sleep,10.08198,0.153229,1.154005,-0.054358,0.025314,-0.015988,125887
2025-02-25 13:17:55.050182,sleep,10.05804,0.112527,1.13964,-0.054625,0.025047,-0.014655,125937
2025-02-25 13:17:55.050182,sleep,10.07959,0.155623,1.142034,-0.054891,0.024248,-0.015188,125740
2025-02-25 13:17:55.050182,sleep,10.0772,0.153229,1.127669,-0.053825,0.024515,-0.015455,126086
2025-02-25 13:17:55.050182,sleep,10.09635,0.148441,1.134852,-0.054625,0.023182,-0.015188,126146
2025-02-25 13:17:55.050182,sleep,10.09635,0.146046,1.154005,-0.054092,0.025047,-0.016521,126244
2025-02-25 13:17:55.050182,sleep,10.07241,0.124498,1.163582,-0.053825,0.023449,-0.015455,126319
2025-02-25 13:17:55.050182,sleep,10.07959,0.150835,1.134852,-0.054358,0.022116,-0.014922,126466
2025-02-25 13:17:55.050182,sleep,10.07001,0.169988,1.115698,-0.054625,0.023182,-0.013856,126558
2025-02-25 13:17:55.050182,sleep,10.07001,0.189142,1.158794,-0.055691,0.024781,-0.014389,126570
2025-02-25 13:17:55.050182,sleep,10.0748,0.148441,1.13964,-0.054358,0.024248,-0.014922,126609
2025-02-25 13:17:55.050182,sleep,10.0748,0.102951,1.11091,-0.054891,0.024781,-0.015721,126583
2025-02-25 13:17:55.050182,sleep,10.09395,0.124498,1.146823,-0.054358,0.025047,-0.014389,126574
2025-02-25 13:17:55.050182,sleep,10.09395,0.162806,1.13964,-0.054358,0.023982,-0.014922,126341
2025-02-25 13:17:55.050182,sleep,10.07959,0.177171,1.130063,-0.054625,0.023449,-0.014655,125849
2025-02-25 13:17:55.050182,sleep,10.08438,0.155623,1.132457,-0.054891,0.023715,-0.015455,125186
2025-02-25 13:17:55.050182,sleep,10.08438,0.143652,1.120486,-0.054358,0.024248,-0.015721,124535
2025-02-25 13:17:55.050182,sleep,10.06762,0.136469,1.146823,-0.054625,0.025314,-0.014123,124062
2025-02-25 13:17:55.050182,sleep,10.09395,0.160412,1.149217,-0.055158,0.024781,-0.014123,123828
2025-02-25 13:17:55.050182,sleep,10.08438,0.162806,1.122881,-0.054891,0.023715,-0.014655,123709
2025-02-25 13:17:55.050182,sleep,10.07241,0.160412,1.118092,-0.054891,0.023449,-0.014655,123677
2025-02-25 13:17:55.050182,sleep,10.09395,0.141258,1.13964,-0.055424,0.024248,-0.014655,123776
2025-02-25 13:17:55.050182,sleep,10.09156,0.11971,1.16837,-0.054625,0.023449,-0.014389,123972
2025-02-25 13:17:55.050182,sleep,10.08198,0.162806,1.149217,-0.054358,0.024515,-0.014922,124154
2025-02-25 13:17:55.050182,sleep,10.0772,0.169988,1.09415,-0.054092,0.023449,-0.015455,124270
2025-02-25 13:17:55.050182,sleep,10.06762,0.153229,1.098939,-0.054092,0.023715,-0.015188,124476
2025-02-25 13:17:55.050182,sleep,10.08917,0.143652,1.13964,-0.054358,0.024248,-0.014655,124688
2025-02-25 13:17:55.050182,sleep,10.0748,0.155623,1.118092,-0.054358,0.024515,-0.014389,124850
2025-02-25 13:17:55.050182,sleep,10.08677,0.155623,1.13964,-0.054891,0.023182,-0.014655,124976
2025-02-25 13:17:55.050182,sleep,10.08198,0.153229,1.151611,-0.053825,0.023182,-0.014922,125047
2025-02-25 13:17:55.050182,sleep,10.06044,0.148441,1.130063,-0.054092,0.025047,-0.015188,124946
2025-02-25 13:17:55.050182,sleep,10.10114,0.162806,1.173159,-0.054092,0.023715,-0.014123,124868
2025-02-25 13:17:55.050182,sleep,10.08198,0.160412,1.137246,-0.054625,0.022116,-0.014123,124855
