Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 13:17:16.174792,sleep,10.12508,0.380678,0.979228,-0.054625,0.01732,-0.015721,810
2025-02-25 13:17:16.174792,sleep,10.17536,0.306458,0.998382,-0.054092,0.023715,-0.016787,757
2025-02-25 13:17:16.174792,sleep,10.02931,0.031125,1.204283,-0.052493,0.026113,-0.020251,752
2025-02-25 13:17:16.174792,sleep,9.964667,-0.02873,1.16837,-0.054092,0.020518,-0.01732,743
2025-02-25 13:17:16.174792,sleep,10.12508,0.162806,1.055843,-0.053559,0.022116,-0.01732,753
2025-02-25 13:17:16.174792,sleep,10.11311,0.380678,1.103727,-0.053559,0.028245,-0.015721,684
2025-02-25 13:17:16.174792,sleep,10.11311,0.299275,1.182736,-0.053825,0.024248,-0.016254,659
2025-02-25 13:17:16.174792,sleep,10.05325,0.04549,1.067814,-0.054092,0.021051,-0.015988,772
2025-02-25 13:17:16.174792,sleep,10.05325,-0.009577,1.130063,-0.054891,0.024515,-0.014922,753
2025-02-25 13:17:16.174792,sleep,10.06522,0.155623,1.23062,-0.053825,0.025314,-0.015455,798
2025-02-25 13:17:16.174792,sleep,10.12747,0.294487,1.084573,-0.053292,0.021583,-0.017587,797
2025-02-25 13:17:16.174792,sleep,10.14902,0.246603,1.029507,-0.05276,0.023715,-0.01732,760
2025-02-25 13:17:16.174792,sleep,10.04368,0.141258,1.130063,-0.054625,0.025314,-0.014922,825
2025-02-25 13:17:16.174792,sleep,10.02452,0.100556,1.144428,-0.054891,0.02185,-0.014655,828
2025-02-25 13:17:16.174792,sleep,10.07959,0.143652,1.053449,-0.054092,0.022916,-0.016254,836
2025-02-25 13:17:16.174792,sleep,10.12508,0.189142,1.134852,-0.053825,0.027179,-0.016521,882
2025-02-25 13:17:16.174792,sleep,10.13944,0.227449,1.192312,-0.054358,0.024248,-0.015455,914
2025-02-25 13:17:16.174792,sleep,10.06283,0.191536,1.070208,-0.054092,0.018919,-0.015188,873
2025-02-25 13:17:16.174792,sleep,10.0772,0.143652,1.027112,-0.054625,0.024781,-0.013856,838
2025-02-25 13:17:16.174792,sleep,10.01255,0.138864,1.144428,-0.053292,0.027979,-0.016254,759
2025-02-25 13:17:16.174792,sleep,10.0772,0.150835,1.154005,-0.054092,0.023182,-0.016521,739
