Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 13:17:03.294592,sleep,10.08198,0.19393,1.13964,-0.053825,0.024515,-0.015988,919
2025-02-25 13:17:03.294592,sleep,10.0772,0.153229,1.09415,-0.054092,0.024515,-0.015455,821
2025-02-25 13:17:03.294592,sleep,10.08677,0.129287,1.098939,-0.054092,0.024781,-0.014922,778
2025-02-25 13:17:03.294592,sleep,10.07241,0.138864,1.120486,-0.054358,0.025314,-0.015188,773
2025-02-25 13:17:03.294592,sleep,10.06762,0.169988,1.106121,-0.054358,0.023715,-0.015188,758
2025-02-25 13:17:03.294592,sleep,10.09156,0.167594,1.144428,-0.054625,0.024248,-0.014922,747
2025-02-25 13:17:03.294592,sleep,10.09395,0.167594,1.115698,-0.054891,0.023449,-0.014922,715
2025-02-25 13:17:03.294592,sleep,10.07241,0.134075,1.130063,-0.054891,0.025314,-0.015455,708
2025-02-25 13:17:03.294592,sleep,10.06762,0.167594,1.144428,-0.054092,0.023449,-0.015455,681
2025-02-25 13:17:03.294592,sleep,10.07959,0.167594,1.113304,-0.054891,0.025047,-0.014389,732
2025-02-25 13:17:03.294592,sleep,10.07001,0.162806,1.130063,-0.054625,0.023982,-0.014922,795
2025-02-25 13:17:03.294592,sleep,10.06762,0.155623,1.101333,-0.053825,0.022649,-0.014922,829
2025-02-25 13:17:03.294592,sleep,10.08677,0.150835,1.103727,-0.054625,0.023449,-0.014922,834
2025-02-25 13:17:03.294592,sleep,10.09874,0.1652,1.13964,-0.054358,0.024781,-0.014922,802
2025-02-25 13:17:03.294592,sleep,10.08198,0.189142,1.13964,-0.054358,0.022916,-0.015988,817
2025-02-25 13:17:03.295622,sleep,10.0772,0.131681,1.115698,-0.054092,0.024248,-0.015188,874
2025-02-25 13:17:03.295622,sleep,10.08677,0.148441,1.127669,-0.053825,0.023982,-0.014922,912
2025-02-25 13:17:03.295622,sleep,10.08198,0.1652,1.137246,-0.054358,0.024515,-0.015455,933
2025-02-25 13:17:03.295622,sleep,10.07959,0.196325,1.115698,-0.053825,0.02185,-0.015188,906
2025-02-25 13:17:03.295622,sleep,10.09395,0.148441,1.098939,-0.054891,0.024248,-0.015455,845
2025-02-25 13:17:03.295622,sleep,10.0748,0.160412,1.151611,-0.054092,0.025314,-0.014922,794
2025-02-25 13:17:03.295622,sleep,10.08438,0.153229,1.156399,-0.054358,0.023982,-0.015188,779
2025-02-25 13:17:03.295622,sleep,10.08198,0.167594,1.120486,-0.053026,0.023982,-0.015721,785
2025-02-25 13:17:03.295622,sleep,10.05804,0.158017,1.125275,-0.054358,0.024781,-0.016254,812
2025-02-25 13:17:03.295622,sleep,10.0748,0.158017,1.120486,-0.053292,0.025047,-0.01732,827
2025-02-25 13:17:03.295622,sleep,10.08198,0.155623,1.120486,-0.054625,0.023715,-0.015455,777
2025-02-25 13:17:03.295622,sleep,10.0772,0.172383,1.127669,-0.054358,0.024781,-0.014922,767
2025-02-25 13:17:03.295622,sleep,10.07001,0.162806,1.125275,-0.054358,0.023715,-0.016254,763
2025-02-25 13:17:03.295622,sleep,10.08198,0.148441,1.086968,-0.054092,0.023715,-0.016254,737
2025-02-25 13:17:03.295622,sleep,10.07959,0.167594,1.127669,-0.053559,0.025047,-0.015721,701
2025-02-25 13:17:03.295622,sleep,10.09156,0.196325,1.134852,-0.054358,0.023715,-0.015188,730
2025-02-25 13:17:03.295622,sleep,10.09874,0.167594,1.113304,-0.054625,0.023982,-0.016521,707
2025-02-25 13:17:03.295622,sleep,10.06522,0.179565,1.115698,-0.054092,0.023715,-0.015988,760
2025-02-25 13:17:03.295622,sleep,10.07241,0.177171,1.130063,-0.055158,0.024248,-0.016521,838
2025-02-25 13:17:03.295622,sleep,10.08917,0.167594,1.096544,-0.055424,0.024515,-0.015188,826
2025-02-25 13:17:03.295622,sleep,10.09395,0.189142,1.091756,-0.054092,0.024248,-0.015721,851
2025-02-25 13:17:03.295622,sleep,10.0772,0.174777,1.137246,-0.053825,0.023182,-0.016521,824
2025-02-25 13:17:03.295622,sleep,10.08677,0.162806,1.156399,-0.054625,0.024781,-0.015188,826
2025-02-25 13:17:03.295622,sleep,10.08917,0.169988,1.132457,-0.054358,0.023982,-0.015188,897
2025-02-25 13:17:03.295622,sleep,10.0748,0.184354,1.11091,-0.054625,0.023982,-0.016254,915
2025-02-25 13:17:03.295622,sleep,10.08677,0.1652,1.108515,-0.053825,0.023982,-0.015988,918
2025-02-25 13:17:03.295622,sleep,10.07001,0.158017,1.130063,-0.054358,0.023715,-0.015455,883
2025-02-25 13:17:03.295622,sleep,10.07001,0.153229,1.122881,-0.053825,0.025314,-0.015455,800
2025-02-25 13:17:03.295622,sleep,10.08198,0.167594,1.134852,-0.054625,0.024515,-0.015188,787
2025-02-25 13:17:03.295622,sleep,10.09395,0.172383,1.106121,-0.054092,0.024248,-0.014922,762
2025-02-25 13:17:03.295622,sleep,10.09156,0.172383,1.113304,-0.054092,0.024515,-0.014922,780
2025-02-25 13:17:03.295622,sleep,10.09874,0.158017,1.113304,-0.055158,0.024248,-0.015721,813
2025-02-25 13:17:03.295622,sleep,10.06762,0.162806,1.103727,-0.053559,0.023182,-0.014922,828
2025-02-25 13:17:03.295622,sleep,10.07959,0.184354,1.127669,-0.053825,0.024248,-0.014922,770
2025-02-25 13:17:03.295622,sleep,10.07001,0.189142,1.125275,-0.054092,0.02558,-0.014655,768
2025-02-25 13:17:03.295622,sleep,10.07241,0.148441,1.120486,-0.054092,0.024515,-0.014922,753
2025-02-25 13:17:03.295622,sleep,10.06762,0.158017,1.115698,-0.054358,0.024781,-0.014922,744
2025-02-25 13:17:03.295622,sleep,10.08438,0.167594,1.106121,-0.054891,0.024781,-0.014389,701
2025-02-25 13:17:03.295622,sleep,10.0772,0.184354,1.122881,-0.054358,0.025047,-0.015721,696
2025-02-25 13:17:03.295622,sleep,10.0772,0.160412,1.082179,-0.054092,0.024248,-0.016254,700
2025-02-25 13:17:03.295622,sleep,10.09395,0.150835,1.127669,-0.054625,0.025047,-0.015721,731
2025-02-25 13:17:03.295622,sleep,10.07001,0.169988,1.13964,-0.054358,0.023715,-0.014655,811
2025-02-25 13:17:03.295622,sleep,10.06522,0.172383,1.113304,-0.053559,0.023182,-0.015455,830
2025-02-25 13:17:03.295622,sleep,10.08438,0.172383,1.122881,-0.054891,0.024248,-0.015455,807
2025-02-25 13:17:03.295622,sleep,10.0748,0.148441,1.120486,-0.054358,0.024781,-0.015455,813
2025-02-25 13:17:03.295622,sleep,10.07959,0.129287,1.120486,-0.054891,0.023449,-0.015988,815
2025-02-25 13:17:03.295622,sleep,10.08677,0.158017,1.120486,-0.055424,0.024515,-0.014655,839
2025-02-25 13:17:03.295622,sleep,10.07241,0.189142,1.098939,-0.054891,0.024248,-0.016254,889
2025-02-25 13:17:03.295622,sleep,10.04368,0.172383,1.115698,-0.054358,0.023715,-0.015721,901
2025-02-25 13:17:03.295622,sleep,10.05325,0.162806,1.106121,-0.054891,0.023715,-0.015988,916
2025-02-25 13:17:03.295622,sleep,10.07241,0.174777,1.108515,-0.054092,0.025047,-0.014922,872
2025-02-25 13:17:03.295622,sleep,10.05565,0.169988,1.130063,-0.053825,0.022916,-0.015721,766
2025-02-25 13:17:03.295622,sleep,10.06522,0.153229,1.103727,-0.053825,0.023715,-0.015188,745
2025-02-25 13:17:03.295622,sleep,10.06522,0.150835,1.084573,-0.054092,0.024781,-0.016254,762
2025-02-25 13:17:03.295622,sleep,10.07001,0.174777,1.098939,-0.054625,0.024248,-0.015455,782
2025-02-25 13:17:03.295622,sleep,10.06762,0.162806,1.113304,-0.054625,0.023182,-0.015721,805
2025-02-25 13:17:03.295622,sleep,10.08438,0.186748,1.098939,-0.055424,0.023715,-0.014123,771
2025-02-25 13:17:03.295622,sleep,10.0772,0.172383,1.13964,-0.054092,0.025047,-0.015188,758
2025-02-25 13:17:03.295622,sleep,10.08198,0.143652,1.142034,-0.054358,0.022916,-0.015988,742
2025-02-25 13:17:03.295622,sleep,10.0772,0.172383,1.096544,-0.054092,0.023449,-0.015721,724
2025-02-25 13:17:03.295622,sleep,10.06762,0.177171,1.103727,-0.053292,0.023715,-0.015988,723
2025-02-25 13:17:03.295622,sleep,10.09156,0.172383,1.079785,-0.053559,0.023182,-0.015988,680
2025-02-25 13:17:03.295622,sleep,10.08677,0.150835,1.127669,-0.054625,0.023449,-0.015188,695
2025-02-25 13:17:03.295622,sleep,10.08198,0.160412,1.11091,-0.053825,0.023715,-0.014655,694
2025-02-25 13:17:03.295622,sleep,10.10114,0.184354,1.118092,-0.053825,0.023982,-0.015188,738
2025-02-25 13:17:03.295622,sleep,10.09156,0.160412,1.125275,-0.053825,0.023715,-0.016521,739
2025-02-25 13:17:03.295622,sleep,10.08438,0.1652,1.103727,-0.054358,0.024248,-0.016254,822
2025-02-25 13:17:03.295622,sleep,10.0772,0.155623,1.142034,-0.055158,0.024781,-0.015188,694
2025-02-25 13:17:03.295622,sleep,10.08677,0.155623,1.158794,-0.054092,0.024248,-0.015188,796
2025-02-25 13:17:03.295622,sleep,10.07959,0.189142,1.130063,-0.053825,0.024248,-0.015721,828
2025-02-25 13:17:03.295622,sleep,10.06044,0.169988,1.113304,-0.054092,0.025047,-0.016521,676
2025-02-25 13:17:03.295622,sleep,10.08677,0.158017,1.134852,-0.054358,0.025847,-0.014655,895
2025-02-25 13:17:03.295622,sleep,10.09395,0.167594,1.125275,-0.055424,0.024781,-0.014655,929
2025-02-25 13:17:03.295622,sleep,10.08677,0.172383,1.098939,-0.053825,0.023182,-0.015721,855
2025-02-25 13:17:03.295622,sleep,10.08677,0.184354,1.125275,-0.053825,0.023982,-0.016254,817
2025-02-25 13:17:03.295622,sleep,10.05804,0.153229,1.132457,-0.053825,0.024515,-0.015188,764
2025-02-25 13:17:03.295622,sleep,10.09156,0.19393,1.11091,-0.054092,0.024248,-0.015188,749
2025-02-25 13:17:03.295622,sleep,10.12029,0.179565,1.115698,-0.053825,0.023982,-0.015988,776
2025-02-25 13:17:03.295622,sleep,10.06762,0.174777,1.120486,-0.053825,0.023982,-0.016787,802
2025-02-25 13:17:03.295622,sleep,10.06522,0.148441,1.132457,-0.053292,0.02558,-0.016787,801
2025-02-25 13:17:03.295622,sleep,10.08438,0.184354,1.108515,-0.054358,0.023182,-0.017054,760
2025-02-25 13:17:03.295622,sleep,10.08198,0.184354,1.120486,-0.054358,0.024248,-0.015721,753
2025-02-25 13:17:03.295622,sleep,10.08917,0.179565,1.098939,-0.054092,0.023715,-0.014389,754
2025-02-25 13:17:03.295622,sleep,10.08438,0.177171,1.106121,-0.055424,0.024248,-0.014655,713
2025-02-25 13:17:03.295622,sleep,10.08198,0.169988,1.130063,-0.055424,0.024515,-0.013856,698
2025-02-25 13:17:03.295622,sleep,10.13226,0.181959,1.122881,-0.054891,0.026113,-0.014123,684
2025-02-25 13:17:03.295622,sleep,10.08677,0.148441,1.134852,-0.054891,0.025047,-0.014389,696
2025-02-25 13:17:03.295622,sleep,10.0748,0.162806,1.13964,-0.055158,0.022116,-0.014123,733
2025-02-25 13:17:03.295622,sleep,10.07959,0.181959,1.142034,-0.054891,0.024515,-0.015188,758
2025-02-25 13:17:03.295622,sleep,10.11071,0.189142,1.096544,-0.053292,0.023982,-0.015721,798
2025-02-25 13:17:03.295622,sleep,10.09874,0.160412,1.118092,-0.054092,0.023449,-0.016254,812
2025-02-25 13:17:03.295622,sleep,10.08677,0.146046,1.149217,-0.054358,0.025047,-0.014922,733
2025-02-25 13:17:03.295622,sleep,10.0748,0.181959,1.106121,-0.054891,0.023182,-0.014922,763
2025-02-25 13:17:03.295622,sleep,10.04607,0.177171,1.11091,-0.054891,0.025047,-0.013856,828
2025-02-25 13:17:03.295622,sleep,10.07241,0.167594,1.106121,-0.054891,0.025047,-0.013856,880
2025-02-25 13:17:03.295622,sleep,10.10593,0.155623,1.098939,-0.055424,0.025047,-0.013323,878
2025-02-25 13:17:03.295622,sleep,10.09395,0.181959,1.127669,-0.055957,0.02638,-0.011991,899
2025-02-25 13:17:03.295622,sleep,10.09395,0.189142,1.137246,-0.055957,0.025314,-0.01359,832
2025-02-25 13:17:03.295622,sleep,10.08677,0.143652,1.113304,-0.054891,0.025047,-0.013856,770
2025-02-25 13:17:03.295622,sleep,10.0772,0.141258,1.091756,-0.054092,0.025047,-0.01279,747
2025-02-25 13:17:03.295622,sleep,10.0748,0.181959,1.11091,-0.054358,0.024248,-0.01359,740
2025-02-25 13:17:03.295622,sleep,10.0748,0.198719,1.106121,-0.055424,0.023715,-0.01279,752
2025-02-25 13:17:03.295622,sleep,10.10353,0.186748,1.089362,-0.054358,0.024515,-0.014655,784
2025-02-25 13:17:03.295622,sleep,10.07241,0.112527,1.115698,-0.054358,0.024781,-0.014922,802
2025-02-25 13:17:03.295622,sleep,10.09395,0.112527,1.161188,-0.054891,0.023182,-0.015721,758
2025-02-25 13:17:03.295622,sleep,10.09395,0.1652,1.125275,-0.054358,0.023182,-0.014922,731
2025-02-25 13:17:03.296668,sleep,10.0748,0.205901,1.096544,-0.054891,0.023982,-0.014922,718
2025-02-25 13:17:03.296668,sleep,10.07241,0.191536,1.098939,-0.055158,0.024515,-0.014655,718
2025-02-25 13:17:03.296668,sleep,10.06283,0.160412,1.120486,-0.055158,0.025047,-0.014389,682
2025-02-25 13:17:03.296668,sleep,10.08677,0.160412,1.13964,-0.055158,0.024515,-0.01359,664
2025-02-25 13:17:03.296668,sleep,10.05804,0.172383,1.125275,-0.054891,0.025047,-0.014123,689
2025-02-25 13:17:03.296668,sleep,10.09874,0.177171,1.163582,-0.054891,0.024781,-0.014123,709
2025-02-25 13:17:03.296668,sleep,10.06283,0.155623,1.149217,-0.053559,0.023982,-0.013323,796
2025-02-25 13:17:03.296668,sleep,10.04607,0.153229,1.125275,-0.054891,0.022916,-0.013856,802
2025-02-25 13:17:03.296668,sleep,10.06044,0.1652,1.122881,-0.054891,0.024248,-0.013856,689
2025-02-25 13:17:03.296668,sleep,10.09395,0.169988,1.125275,-0.055158,0.024248,-0.015455,766
2025-02-25 13:17:03.296668,sleep,10.07001,0.177171,1.158794,-0.054625,0.022916,-0.014389,817
2025-02-25 13:17:03.296668,sleep,10.09635,0.177171,1.146823,-0.053825,0.024515,-0.015988,795
2025-02-25 13:17:03.296668,sleep,10.0748,0.167594,1.115698,-0.054891,0.023982,-0.017587,861
2025-02-25 13:17:03.296668,sleep,10.08198,0.160412,1.118092,-0.053292,0.022916,-0.018386,905
2025-02-25 13:17:03.296668,sleep,10.09874,0.124498,1.063026,-0.053825,0.023449,-0.01732,838
2025-02-25 13:17:03.296668,sleep,10.0748,0.150835,1.161188,-0.053559,0.025047,-0.015988,820
2025-02-25 13:17:03.296668,sleep,10.05804,0.208296,1.151611,-0.053292,0.024248,-0.016787,849
2025-02-25 13:17:03.296668,sleep,10.09156,0.203507,1.079785,-0.053559,0.022649,-0.017054,749
2025-02-25 13:17:03.296668,sleep,10.07959,0.158017,1.072602,-0.053292,0.024781,-0.016787,759
2025-02-25 13:17:03.296668,sleep,10.07959,0.160412,1.154005,-0.053825,0.026113,-0.015188,777
2025-02-25 13:17:03.296668,sleep,10.06044,0.172383,1.132457,-0.055158,0.02185,-0.015721,782
2025-02-25 13:17:03.296668,sleep,10.08198,0.196325,1.070208,-0.055158,0.023982,-0.014922,753
2025-02-25 13:17:03.296668,sleep,10.06522,0.201113,1.142034,-0.055158,0.026913,-0.014922,738
2025-02-25 13:17:03.296668,sleep,10.0748,0.177171,1.223437,-0.055424,0.023449,-0.01359,745
