Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 13:17:22.833072,sleep,10.07959,0.160412,1.096544,-0.053559,0.024248,-0.014389,851
2025-02-25 13:17:22.833072,sleep,10.08917,0.1652,1.074997,-0.054625,0.024781,-0.014655,734
2025-02-25 13:17:22.833072,sleep,10.08677,0.1652,1.134852,-0.053825,0.025847,-0.014922,714
2025-02-25 13:17:22.833072,sleep,10.08438,0.172383,1.113304,-0.054891,0.023715,-0.014922,721
2025-02-25 13:17:22.833072,sleep,10.09395,0.153229,1.106121,-0.054092,0.024248,-0.014922,674
2025-02-25 13:17:22.833072,sleep,10.06283,0.153229,1.127669,-0.054358,0.024515,-0.015455,717
2025-02-25 13:17:22.833072,sleep,10.0772,0.167594,1.106121,-0.054092,0.023182,-0.015188,746
2025-02-25 13:17:22.833072,sleep,10.09395,0.181959,1.084573,-0.054358,0.022916,-0.015721,675
2025-02-25 13:17:22.833072,sleep,10.0748,0.167594,1.089362,-0.054358,0.024781,-0.015188,834
2025-02-25 13:17:22.833072,sleep,10.06762,0.150835,1.149217,-0.054625,0.023449,-0.015188,817
2025-02-25 13:17:22.833072,sleep,10.08917,0.169988,1.11091,-0.054358,0.025047,-0.015721,793
2025-02-25 13:17:22.833072,sleep,10.08917,0.150835,1.115698,-0.054891,0.024248,-0.014655,822
2025-02-25 13:17:22.833072,sleep,10.0748,0.1652,1.106121,-0.054092,0.024781,-0.014389,846
2025-02-25 13:17:22.833072,sleep,10.11071,0.174777,1.125275,-0.054358,0.025314,-0.015455,895
2025-02-25 13:17:22.833072,sleep,10.09635,0.169988,1.13964,-0.054625,0.024781,-0.015188,895
2025-02-25 13:17:22.833072,sleep,10.09635,0.177171,1.108515,-0.054358,0.023449,-0.014655,861
2025-02-25 13:17:22.833072,sleep,10.09395,0.167594,1.074997,-0.053825,0.025047,-0.015455,787
2025-02-25 13:17:22.833072,sleep,10.06522,0.153229,1.122881,-0.053559,0.024781,-0.015455,756
2025-02-25 13:17:22.833072,sleep,10.08677,0.162806,1.120486,-0.054891,0.023982,-0.015455,761
2025-02-25 13:17:22.833072,sleep,10.10114,0.167594,1.115698,-0.054625,0.023982,-0.014389,772
2025-02-25 13:17:22.833072,sleep,10.10832,0.181959,1.127669,-0.054891,0.025047,-0.014655,798
2025-02-25 13:17:22.833072,sleep,10.09156,0.186748,1.101333,-0.055158,0.023982,-0.014655,812
2025-02-25 13:17:22.833072,sleep,10.10353,0.153229,1.089362,-0.055424,0.025314,-0.014922,752
2025-02-25 13:17:22.833072,sleep,10.07959,0.158017,1.120486,-0.054358,0.023982,-0.015455,746
2025-02-25 13:17:22.833072,sleep,10.07959,0.184354,1.118092,-0.054625,0.024248,-0.015988,739
2025-02-25 13:17:22.833072,sleep,10.07241,0.174777,1.113304,-0.054358,0.024781,-0.015455,894
2025-02-25 13:17:22.833072,sleep,10.07001,0.162806,1.132457,-0.055158,0.023449,-0.014655,676
2025-02-25 13:17:22.833072,sleep,10.05804,0.162806,1.130063,-0.054358,0.024248,-0.014389,670
2025-02-25 13:17:22.833072,sleep,10.07001,0.172383,1.125275,-0.054358,0.024781,-0.015721,658
2025-02-25 13:17:22.833072,sleep,10.08677,0.1652,1.106121,-0.054358,0.024781,-0.014922,732
2025-02-25 13:17:22.833072,sleep,10.07959,0.160412,1.11091,-0.054092,0.023982,-0.014922,777
2025-02-25 13:17:22.833072,sleep,10.09395,0.169988,1.108515,-0.054358,0.025047,-0.014655,813
2025-02-25 13:17:22.833072,sleep,10.0772,0.179565,1.130063,-0.054358,0.024248,-0.014123,777
