Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-25 13:17:48.553884,sleep,10.08438,0.136469,1.13964,-0.053292,0.021583,-0.015988,127714
2025-02-25 13:17:48.553884,sleep,10.0748,0.146046,1.108515,-0.053292,0.020784,-0.016254,127823
2025-02-25 13:17:48.553884,sleep,10.08917,0.158017,1.113304,-0.05276,0.022383,-0.016787,127913
2025-02-25 13:17:48.553884,sleep,10.06283,0.167594,1.096544,-0.053559,0.023449,-0.017054,128104
2025-02-25 13:17:48.553884,sleep,10.04846,0.1652,1.106121,-0.053825,0.023982,-0.014922,128251
2025-02-25 13:17:48.553884,sleep,10.0748,0.150835,1.130063,-0.054625,0.025314,-0.014655,128389
2025-02-25 13:17:48.553884,sleep,10.07959,0.143652,1.149217,-0.055158,0.027712,-0.016521,128411
2025-02-25 13:17:48.553884,sleep,10.07241,0.136469,1.16837,-0.055424,0.026646,-0.014655,128195
2025-02-25 13:17:48.553884,sleep,10.09635,0.138864,1.158794,-0.055158,0.025047,-0.014655,127624
2025-02-25 13:17:48.553884,sleep,10.07001,0.158017,1.120486,-0.054891,0.023982,-0.015188,126916
2025-02-25 13:17:48.553884,sleep,10.06762,0.146046,1.106121,-0.054625,0.02558,-0.014655,126168
2025-02-25 13:17:48.553884,sleep,10.0748,0.131681,1.137246,-0.055424,0.026646,-0.014389,125594
2025-02-25 13:17:48.553884,sleep,10.0772,0.143652,1.146823,-0.054358,0.02638,-0.013856,125315
2025-02-25 13:17:48.553884,sleep,10.09635,0.174777,1.132457,-0.055158,0.025847,-0.014123,125263
2025-02-25 13:17:48.553884,sleep,10.09874,0.146046,1.130063,-0.054891,0.025847,-0.014655,125228
2025-02-25 13:17:48.553884,sleep,10.09156,0.11971,1.154005,-0.055158,0.026646,-0.015188,125331
2025-02-25 13:17:48.553884,sleep,10.06283,0.124498,1.144428,-0.055424,0.025314,-0.015188,125347
2025-02-25 13:17:48.553884,sleep,10.08917,0.155623,1.127669,-0.055158,0.025847,-0.014922,125401
2025-02-25 13:17:48.553884,sleep,10.07241,0.179565,1.144428,-0.054092,0.023982,-0.015188,125434
2025-02-25 13:17:48.553884,sleep,10.09156,0.169988,1.118092,-0.053559,0.023715,-0.013856,125550
2025-02-25 13:17:48.553884,sleep,10.06044,0.136469,1.118092,-0.053559,0.024515,-0.014922,125709
2025-02-25 13:17:48.553884,sleep,10.10593,0.141258,1.163582,-0.054625,0.023449,-0.015721,125866
2025-02-25 13:17:48.553884,sleep,10.09635,0.148441,1.154005,-0.055158,0.023715,-0.014922,125966
2025-02-25 13:17:48.553884,sleep,10.08438,0.148441,1.11091,-0.054625,0.023982,-0.01359,126000
2025-02-25 13:17:48.553884,sleep,10.07959,0.160412,1.115698,-0.054358,0.025047,-0.015455,125964
2025-02-25 13:17:48.553884,sleep,10.07959,0.136469,1.137246,-0.054092,0.026113,-0.014655,125843
2025-02-25 13:17:48.553884,sleep,10.07001,0.150835,1.146823,-0.054358,0.023982,-0.014123,125797
2025-02-25 13:17:48.553884,sleep,10.08438,0.146046,1.108515,-0.055158,0.024248,-0.015988,125829
2025-02-25 13:17:48.553884,sleep,10.07959,0.150835,1.115698,-0.054625,0.023449,-0.014655,125930
2025-02-25 13:17:48.553884,sleep,10.08917,0.141258,1.127669,-0.054891,0.024781,-0.015455,126039
2025-02-25 13:17:48.553884,sleep,10.07241,0.138864,1.132457,-0.054891,0.024515,-0.015455,126043
2025-02-25 13:17:48.553884,sleep,10.0772,0.169988,1.146823,-0.054891,0.023182,-0.015188,126149
2025-02-25 13:17:48.553884,sleep,10.0772,0.141258,1.142034,-0.054358,0.023449,-0.015188,126247
2025-02-25 13:17:48.553884,sleep,10.0748,0.150835,1.125275,-0.054092,0.023982,-0.014389,126380
2025-02-25 13:17:48.553884,sleep,10.08917,0.138864,1.161188,-0.055158,0.023182,-0.015188,126526
2025-02-25 13:17:48.553884,sleep,10.08917,0.146046,1.175553,-0.054891,0.023449,-0.015188,126642
2025-02-25 13:17:48.553884,sleep,10.09156,0.172383,1.122881,-0.054891,0.022916,-0.015721,126760
2025-02-25 13:17:48.553884,sleep,10.09395,0.155623,1.134852,-0.054891,0.023182,-0.015988,126885
2025-02-25 13:17:48.553884,sleep,10.09635,0.124498,1.144428,-0.054625,0.023449,-0.015455,126993
2025-02-25 13:17:48.553884,sleep,10.06762,0.143652,1.151611,-0.054092,0.023982,-0.014922,127149
