Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:10:58.063643,sleep,10.06522,0.354342,1.814805,-0.055691,0.023182,-0.014655,81411
2025-02-26 01:10:58.063643,sleep,10.02452,0.344765,1.80044,-0.055158,0.023982,-0.014922,81434
2025-02-26 01:10:58.063643,sleep,10.05325,0.356736,1.82917,-0.055158,0.024248,-0.014123,81416
2025-02-26 01:10:58.063643,sleep,10.0341,0.344765,1.812411,-0.055424,0.024248,-0.014389,81414
2025-02-26 01:10:58.063643,sleep,10.07001,0.351948,1.841141,-0.054358,0.023982,-0.014389,81398
2025-02-26 01:10:58.063643,sleep,10.04607,0.35913,1.836353,-0.055691,0.022649,-0.015188,81365
2025-02-26 01:10:58.063643,sleep,10.05325,0.349553,1.821988,-0.055424,0.024781,-0.014389,81347
2025-02-26 01:10:58.063643,sleep,10.05565,0.339977,1.819593,-0.055158,0.023182,-0.014922,81386
2025-02-26 01:10:58.063643,sleep,10.02931,0.349553,1.82917,-0.054625,0.023715,-0.014389,81378
2025-02-26 01:10:58.063643,sleep,10.04607,0.349553,1.821988,-0.056224,0.022116,-0.014389,81417
2025-02-26 01:10:58.063643,sleep,10.02213,0.361524,1.798046,-0.055691,0.023982,-0.014922,81368
2025-02-26 01:10:58.063643,sleep,10.04128,0.337582,1.807622,-0.054625,0.022649,-0.015721,81426
2025-02-26 01:10:58.063643,sleep,10.04846,0.347159,1.790863,-0.054358,0.023449,-0.014123,81385
2025-02-26 01:10:58.063643,sleep,10.04128,0.344765,1.812411,-0.055424,0.025847,-0.014123,81395
2025-02-26 01:10:58.063643,sleep,10.06044,0.373495,1.814805,-0.054625,0.021583,-0.014922,81422
2025-02-26 01:10:58.063643,sleep,10.04846,0.361524,1.80044,-0.054891,0.019718,-0.015988,81422
2025-02-26 01:10:58.063643,sleep,10.07001,0.361524,1.790863,-0.054625,0.022916,-0.014389,81506
2025-02-26 01:10:58.063643,sleep,10.03889,0.335188,1.814805,-0.055424,0.022649,-0.015721,81476
2025-02-26 01:10:58.063643,sleep,10.05565,0.368707,1.786075,-0.055424,0.022383,-0.015988,81387
2025-02-26 01:10:58.063643,sleep,10.05565,0.351948,1.805228,-0.054891,0.023182,-0.014389,81267
2025-02-26 01:10:58.063643,sleep,10.06044,0.349553,1.824382,-0.055957,0.022916,-0.014655,81183
2025-02-26 01:10:58.063643,sleep,10.04607,0.354342,1.838747,-0.055691,0.021583,-0.014922,81180
2025-02-26 01:10:58.063643,sleep,10.02931,0.351948,1.805228,-0.055158,0.023715,-0.014655,81198
2025-02-26 01:10:58.063643,sleep,10.04607,0.35913,1.793257,-0.054891,0.023182,-0.013856,81204
2025-02-26 01:10:58.063643,sleep,10.06044,0.368707,1.790863,-0.055158,0.024515,-0.014389,81138
2025-02-26 01:10:58.063643,sleep,10.05804,0.378284,1.793257,-0.055158,0.024515,-0.015188,81150
2025-02-26 01:10:58.063643,sleep,10.03889,0.354342,1.786075,-0.055158,0.024515,-0.015188,81143
2025-02-26 01:10:58.063643,sleep,10.05086,0.344765,1.807622,-0.055158,0.025047,-0.014655,81116
2025-02-26 01:10:58.063643,sleep,10.06044,0.349553,1.802834,-0.054625,0.025047,-0.013856,81101
2025-02-26 01:10:58.063643,sleep,10.04128,0.349553,1.802834,-0.055158,0.022116,-0.014922,81077
2025-02-26 01:10:58.063643,sleep,10.04607,0.366313,1.817199,-0.055158,0.027446,-0.013323,81109
2025-02-26 01:10:58.063643,sleep,10.03649,0.35913,1.807622,-0.055424,0.024515,-0.014922,81133
2025-02-26 01:10:58.063643,sleep,10.07001,0.356736,1.790863,-0.054358,0.021317,-0.015188,81185
2025-02-26 01:10:58.063643,sleep,10.06283,0.3304,1.848324,-0.055424,0.024248,-0.014389,81177
