Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:14:33.084345,sleep,10.04607,0.361524,1.788469,-0.055691,0.022649,-0.014655,80761
2025-02-26 01:14:33.084345,sleep,10.07001,0.354342,1.812411,-0.055158,0.023982,-0.014655,80802
2025-02-26 01:14:33.084345,sleep,10.07001,0.363919,1.831564,-0.055424,0.023449,-0.014389,80826
2025-02-26 01:14:33.084345,sleep,10.04128,0.383072,1.790863,-0.055691,0.023715,-0.014389,80808
2025-02-26 01:14:33.084345,sleep,10.03889,0.363919,1.793257,-0.055424,0.022916,-0.014123,80794
2025-02-26 01:14:33.084345,sleep,10.03649,0.339977,1.790863,-0.055957,0.022916,-0.014389,80795
2025-02-26 01:14:33.084345,sleep,10.0341,0.361524,1.838747,-0.054891,0.023715,-0.01359,80764
2025-02-26 01:14:33.084345,sleep,10.04607,0.371101,1.836353,-0.054625,0.023449,-0.014123,80736
2025-02-26 01:14:33.084345,sleep,10.0341,0.37589,1.798046,-0.054625,0.024248,-0.015188,80755
2025-02-26 01:14:33.084345,sleep,10.03649,0.366313,1.795651,-0.055424,0.024248,-0.015721,80770
2025-02-26 01:14:33.084345,sleep,10.03649,0.347159,1.771709,-0.054891,0.022916,-0.014123,80766
2025-02-26 01:14:33.084345,sleep,10.05086,0.356736,1.80044,-0.054891,0.023449,-0.014389,80736
2025-02-26 01:14:33.084345,sleep,10.06522,0.354342,1.807622,-0.056224,0.023449,-0.014655,80863
2025-02-26 01:14:33.084345,sleep,10.0341,0.368707,1.821988,-0.05649,0.023449,-0.014389,80855
2025-02-26 01:14:33.084345,sleep,10.05325,0.351948,1.817199,-0.055158,0.022649,-0.015188,80861
2025-02-26 01:14:33.084345,sleep,10.06044,0.366313,1.831564,-0.054891,0.024515,-0.014655,80877
2025-02-26 01:14:33.084345,sleep,10.03649,0.349553,1.814805,-0.054891,0.026913,-0.013856,80965
2025-02-26 01:14:33.084345,sleep,10.05565,0.344765,1.807622,-0.055424,0.022383,-0.014922,80941
2025-02-26 01:14:33.084345,sleep,10.05804,0.35913,1.824382,-0.054891,0.018652,-0.015988,80919
2025-02-26 01:14:33.084345,sleep,10.04607,0.349553,1.766921,-0.055691,0.023982,-0.015188,80862
2025-02-26 01:14:33.084345,sleep,10.06044,0.344765,1.781286,-0.055957,0.022116,-0.015188,80801
2025-02-26 01:14:33.084345,sleep,10.01973,0.35913,1.819593,-0.054625,0.02185,-0.015455,80691
2025-02-26 01:14:33.084345,sleep,10.02931,0.366313,1.80044,-0.055424,0.022383,-0.014922,80678
2025-02-26 01:14:33.084345,sleep,10.03649,0.35913,1.821988,-0.055691,0.023982,-0.015188,80640
2025-02-26 01:14:33.084345,sleep,10.03649,0.35913,1.80044,-0.055691,0.022916,-0.014389,80688
2025-02-26 01:14:33.084345,sleep,10.04128,0.347159,1.826776,-0.056224,0.022916,-0.014922,80681
2025-02-26 01:14:33.084345,sleep,10.05325,0.351948,1.843535,-0.055957,0.024781,-0.015188,80636
2025-02-26 01:14:33.084345,sleep,10.06283,0.368707,1.786075,-0.054891,0.022916,-0.014123,80623
2025-02-26 01:14:33.084345,sleep,10.03649,0.35913,1.810017,-0.055957,0.025047,-0.014922,80640
2025-02-26 01:14:33.084345,sleep,10.02931,0.349553,1.824382,-0.055691,0.024248,-0.014389,80628
2025-02-26 01:14:33.084345,sleep,10.05086,0.342371,1.810017,-0.055691,0.024515,-0.014655,80629
2025-02-26 01:14:33.084345,sleep,10.04128,0.337582,1.80044,-0.054358,0.022916,-0.014123,80606
2025-02-26 01:14:33.084345,sleep,10.04846,0.354342,1.795651,-0.055691,0.023715,-0.014123,80644
2025-02-26 01:14:33.084345,sleep,10.03649,0.356736,1.82917,-0.054891,0.027179,-0.01359,80727
2025-02-26 01:14:33.084345,sleep,10.0341,0.363919,1.821988,-0.054358,0.02185,-0.015721,80757
2025-02-26 01:14:33.084345,sleep,10.06522,0.35913,1.807622,-0.054891,0.022916,-0.014922,80741
2025-02-26 01:14:33.084345,sleep,10.06762,0.363919,1.795651,-0.055957,0.024515,-0.014922,80771
2025-02-26 01:14:33.084345,sleep,10.05565,0.363919,1.836353,-0.054891,0.022116,-0.015988,80777
2025-02-26 01:14:33.084345,sleep,10.06762,0.349553,1.798046,-0.055691,0.023982,-0.015721,80829
2025-02-26 01:14:33.084345,sleep,10.04607,0.347159,1.807622,-0.054891,0.025847,-0.013856,80854
2025-02-26 01:14:33.084345,sleep,10.06044,0.354342,1.812411,-0.055424,0.025047,-0.014123,80891
2025-02-26 01:14:33.084345,sleep,10.04368,0.366313,1.793257,-0.055691,0.023449,-0.01359,80891
2025-02-26 01:14:33.084345,sleep,10.04846,0.351948,1.819593,-0.055158,0.025047,-0.014655,80841
2025-02-26 01:14:33.084345,sleep,10.0341,0.356736,1.781286,-0.054891,0.022649,-0.014655,80811
2025-02-26 01:14:33.084345,sleep,10.02692,0.354342,1.80044,-0.055691,0.023715,-0.014389,80805
2025-02-26 01:14:33.084345,sleep,10.04846,0.356736,1.814805,-0.055424,0.024515,-0.013856,80843
2025-02-26 01:14:33.084345,sleep,10.04368,0.351948,1.810017,-0.054891,0.023715,-0.014922,80880
2025-02-26 01:14:33.084345,sleep,10.05804,0.344765,1.824382,-0.054358,0.023715,-0.015455,80914
2025-02-26 01:14:33.084345,sleep,10.06762,0.371101,1.798046,-0.055424,0.023449,-0.014655,80863
2025-02-26 01:14:33.084345,sleep,10.03889,0.354342,1.80044,-0.053825,0.024781,-0.014123,80858
2025-02-26 01:14:33.084345,sleep,10.06044,0.337582,1.814805,-0.056224,0.023982,-0.014389,80889
2025-02-26 01:14:33.084345,sleep,10.05325,0.366313,1.793257,-0.055691,0.023715,-0.014123,80849
2025-02-26 01:14:33.084345,sleep,10.04368,0.349553,1.786075,-0.05649,0.024515,-0.014123,80825
2025-02-26 01:14:33.084345,sleep,10.04128,0.347159,1.802834,-0.055957,0.024515,-0.014389,80830
2025-02-26 01:14:33.084345,sleep,10.04846,0.3304,1.802834,-0.054625,0.024248,-0.014389,80868
2025-02-26 01:14:33.084345,sleep,10.06762,0.361524,1.805228,-0.055691,0.024515,-0.014389,80901
2025-02-26 01:14:33.084345,sleep,10.04128,0.35913,1.805228,-0.055424,0.023182,-0.014123,80924
2025-02-26 01:14:33.084345,sleep,10.03649,0.368707,1.810017,-0.055158,0.024515,-0.014123,80967
2025-02-26 01:14:33.084345,sleep,10.07001,0.368707,1.807622,-0.055691,0.023182,-0.014389,80868
2025-02-26 01:14:33.084345,sleep,10.04368,0.361524,1.819593,-0.055158,0.024248,-0.015455,80980
2025-02-26 01:14:33.084345,sleep,10.05086,0.371101,1.824382,-0.054625,0.023449,-0.014922,81016
2025-02-26 01:14:33.084345,sleep,10.05565,0.342371,1.841141,-0.054625,0.022916,-0.014389,81027
2025-02-26 01:14:33.084345,sleep,10.05086,0.356736,1.812411,-0.055957,0.023449,-0.013856,81114
2025-02-26 01:14:33.084345,sleep,10.04368,0.361524,1.764527,-0.055424,0.023982,-0.014922,81150
2025-02-26 01:14:33.084345,sleep,10.05565,0.361524,1.790863,-0.055691,0.024781,-0.014389,81106
2025-02-26 01:14:33.084345,sleep,10.05565,0.35913,1.802834,-0.055957,0.024515,-0.014389,81058
2025-02-26 01:14:33.084345,sleep,10.03889,0.35913,1.82917,-0.055158,0.025314,-0.013856,81081
2025-02-26 01:14:33.084345,sleep,10.05565,0.361524,1.843535,-0.055957,0.025047,-0.014389,81031
2025-02-26 01:14:33.084345,sleep,10.05565,0.363919,1.812411,-0.055158,0.023715,-0.014655,81050
2025-02-26 01:14:33.084345,sleep,10.03889,0.351948,1.817199,-0.055691,0.022649,-0.014389,81114
2025-02-26 01:14:33.084345,sleep,10.04607,0.351948,1.810017,-0.055691,0.025847,-0.015455,81090
2025-02-26 01:14:33.084345,sleep,10.05086,0.347159,1.821988,-0.055424,0.024781,-0.013856,81091
2025-02-26 01:14:33.084345,sleep,10.06044,0.356736,1.831564,-0.054891,0.024248,-0.014123,81067
2025-02-26 01:14:33.084345,sleep,10.06522,0.344765,1.82917,-0.054891,0.024515,-0.013856,81081
2025-02-26 01:14:33.084345,sleep,10.06522,0.337582,1.781286,-0.054891,0.022116,-0.014655,81059
2025-02-26 01:14:33.084345,sleep,10.04128,0.35913,1.805228,-0.056224,0.023182,-0.014655,81030
2025-02-26 01:14:33.084345,sleep,10.04368,0.361524,1.802834,-0.055424,0.026646,-0.013856,81072
2025-02-26 01:14:33.084345,sleep,10.0317,0.363919,1.82917,-0.055957,0.020518,-0.015721,81057
2025-02-26 01:14:33.084345,sleep,10.05325,0.366313,1.786075,-0.055158,0.019185,-0.015455,81053
2025-02-26 01:14:33.084345,sleep,10.06044,0.347159,1.786075,-0.055158,0.024515,-0.014655,81071
2025-02-26 01:14:33.084345,sleep,10.05086,0.347159,1.812411,-0.055691,0.022916,-0.015988,81052
2025-02-26 01:14:33.084345,sleep,10.04368,0.344765,1.817199,-0.054625,0.022116,-0.015455,81011
2025-02-26 01:14:33.084345,sleep,10.05804,0.349553,1.812411,-0.055158,0.023715,-0.015188,80934
2025-02-26 01:14:33.084345,sleep,10.04607,0.337582,1.814805,-0.055957,0.022116,-0.014922,80960
2025-02-26 01:14:33.084345,sleep,10.04368,0.363919,1.82917,-0.055424,0.022916,-0.015188,80931
2025-02-26 01:14:33.084345,sleep,10.0317,0.342371,1.826776,-0.05649,0.023715,-0.015188,81006
2025-02-26 01:14:33.084345,sleep,10.03649,0.344765,1.790863,-0.055957,0.024248,-0.013856,81025
2025-02-26 01:14:33.084345,sleep,10.04607,0.344765,1.788469,-0.055424,0.022916,-0.01359,81020
2025-02-26 01:14:33.084345,sleep,10.05325,0.337582,1.802834,-0.055424,0.024781,-0.01359,80951
2025-02-26 01:14:33.084345,sleep,10.05565,0.363919,1.80044,-0.055691,0.024515,-0.013856,80956
2025-02-26 01:14:33.084345,sleep,10.03649,0.366313,1.819593,-0.054891,0.024515,-0.014389,80981
2025-02-26 01:14:33.084345,sleep,10.06522,0.349553,1.814805,-0.055158,0.021583,-0.014922,80957
2025-02-26 01:14:33.084345,sleep,10.04846,0.368707,1.807622,-0.056224,0.025847,-0.013057,81033
2025-02-26 01:14:33.084345,sleep,10.04368,0.383072,1.810017,-0.055158,0.025847,-0.013856,81022
2025-02-26 01:14:33.084345,sleep,10.02692,0.351948,1.812411,-0.056224,0.022383,-0.014123,81007
2025-02-26 01:14:33.084345,sleep,10.03889,0.363919,1.781286,-0.055957,0.022916,-0.015188,81000
2025-02-26 01:14:33.084345,sleep,10.0341,0.361524,1.802834,-0.056224,0.024781,-0.014389,80975
2025-02-26 01:14:33.084345,sleep,10.06283,0.35913,1.795651,-0.055158,0.023182,-0.015455,80987
2025-02-26 01:14:33.084345,sleep,10.02692,0.378284,1.819593,-0.055424,0.02558,-0.015721,80960
2025-02-26 01:14:33.084345,sleep,10.03649,0.361524,1.819593,-0.055424,0.024248,-0.014922,80983
2025-02-26 01:14:33.084345,sleep,10.04846,0.351948,1.821988,-0.054891,0.022916,-0.015455,81050
2025-02-26 01:14:33.084345,sleep,10.04368,0.342371,1.82917,-0.055691,0.023982,-0.01359,81022
2025-02-26 01:14:33.084345,sleep,10.05325,0.363919,1.810017,-0.055691,0.023982,-0.014655,81056
2025-02-26 01:14:33.084345,sleep,10.06283,0.366313,1.819593,-0.055424,0.023715,-0.015188,81108
2025-02-26 01:14:33.084345,sleep,10.03649,0.356736,1.798046,-0.055424,0.024781,-0.015188,81097
2025-02-26 01:14:33.084345,sleep,10.06522,0.361524,1.819593,-0.055424,0.022649,-0.014389,81120
2025-02-26 01:14:33.084345,sleep,10.03649,0.351948,1.798046,-0.055691,0.022916,-0.014389,81165
2025-02-26 01:14:33.084345,sleep,10.05325,0.361524,1.819593,-0.055691,0.022916,-0.014655,81203
2025-02-26 01:14:33.084345,sleep,10.05804,0.349553,1.819593,-0.055424,0.023715,-0.014922,81216
2025-02-26 01:14:33.084345,sleep,10.04607,0.363919,1.807622,-0.055158,0.023982,-0.014655,81209
2025-02-26 01:14:33.084345,sleep,10.04128,0.349553,1.814805,-0.054092,0.025314,-0.015455,81162
2025-02-26 01:14:33.084345,sleep,10.05086,0.351948,1.805228,-0.057023,0.024248,-0.015455,81129
2025-02-26 01:14:33.084345,sleep,10.04846,0.35913,1.805228,-0.055691,0.022916,-0.014922,81111
2025-02-26 01:14:33.084345,sleep,10.05086,0.361524,1.798046,-0.055691,0.023982,-0.014389,81165
2025-02-26 01:14:33.084345,sleep,10.04368,0.349553,1.831564,-0.055957,0.023449,-0.013856,81173
2025-02-26 01:14:33.084345,sleep,10.04128,0.37589,1.826776,-0.055957,0.022649,-0.014123,81206
2025-02-26 01:14:33.084345,sleep,10.04607,0.368707,1.812411,-0.055424,0.023449,-0.014655,81140
2025-02-26 01:14:33.084345,sleep,10.04607,0.351948,1.82917,-0.055424,0.023715,-0.013856,81116
2025-02-26 01:14:33.084345,sleep,10.05325,0.363919,1.793257,-0.055691,0.023449,-0.014123,81116
2025-02-26 01:14:33.084345,sleep,10.05565,0.356736,1.814805,-0.055957,0.023449,-0.013856,81096
2025-02-26 01:14:33.084345,sleep,10.03649,0.351948,1.836353,-0.055957,0.022916,-0.015188,81078
2025-02-26 01:14:33.084345,sleep,10.03649,0.351948,1.82917,-0.055691,0.023982,-0.014922,81091
2025-02-26 01:14:33.084345,sleep,10.04846,0.351948,1.814805,-0.055424,0.024248,-0.014389,81140
2025-02-26 01:14:33.084345,sleep,10.04607,0.356736,1.814805,-0.055424,0.022649,-0.014655,81087
2025-02-26 01:14:33.084345,sleep,10.05325,0.347159,1.810017,-0.055957,0.022916,-0.014655,81163
2025-02-26 01:14:33.084345,sleep,10.05804,0.337582,1.790863,-0.055691,0.023182,-0.014922,81152
2025-02-26 01:14:33.084345,sleep,10.03889,0.361524,1.817199,-0.055424,0.023449,-0.014655,81175
2025-02-26 01:14:33.084345,sleep,10.01973,0.368707,1.817199,-0.055424,0.024515,-0.014922,81169
