Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:14:23.777673,sleep,10.04846,0.361524,1.805228,-0.055424,0.022649,-0.014123,80772
2025-02-26 01:14:23.777673,sleep,10.06762,0.356736,1.788469,-0.055957,0.02185,-0.014389,80740
2025-02-26 01:14:23.777673,sleep,10.05086,0.344765,1.786075,-0.055158,0.023715,-0.014922,80748
2025-02-26 01:14:23.777673,sleep,10.04368,0.356736,1.78368,-0.055158,0.024781,-0.013323,80817
2025-02-26 01:14:23.777673,sleep,10.02692,0.363919,1.812411,-0.055424,0.023449,-0.014922,80835
2025-02-26 01:14:23.777673,sleep,10.02931,0.366313,1.831564,-0.055424,0.022383,-0.014922,80783
2025-02-26 01:14:23.777673,sleep,10.05086,0.373495,1.814805,-0.055158,0.025314,-0.015188,80759
2025-02-26 01:14:23.777673,sleep,10.05086,0.342371,1.781286,-0.054358,0.022916,-0.015455,80767
2025-02-26 01:14:23.777673,sleep,10.05325,0.349553,1.817199,-0.055424,0.022916,-0.014389,80767
2025-02-26 01:14:23.777673,sleep,10.03889,0.356736,1.80044,-0.056224,0.023449,-0.014123,80766
2025-02-26 01:14:23.777673,sleep,10.0317,0.349553,1.778892,-0.055424,0.023982,-0.014922,80743
2025-02-26 01:14:23.777673,sleep,10.04368,0.356736,1.798046,-0.054891,0.023982,-0.014922,80772
2025-02-26 01:14:23.777673,sleep,10.04128,0.35913,1.812411,-0.055424,0.023982,-0.014655,80767
2025-02-26 01:14:23.777673,sleep,10.06283,0.351948,1.810017,-0.055158,0.023182,-0.014389,80814
2025-02-26 01:14:23.777673,sleep,10.06762,0.363919,1.778892,-0.055691,0.023449,-0.014922,80830
2025-02-26 01:14:23.777673,sleep,10.04607,0.35913,1.819593,-0.055424,0.024248,-0.014655,80889
2025-02-26 01:14:23.777673,sleep,10.02931,0.356736,1.826776,-0.054891,0.022649,-0.01359,80855
2025-02-26 01:14:23.777673,sleep,10.05325,0.344765,1.819593,-0.055424,0.023182,-0.014389,80897
2025-02-26 01:14:23.777673,sleep,10.05325,0.368707,1.80044,-0.055957,0.023182,-0.013856,80916
2025-02-26 01:14:23.777673,sleep,10.04607,0.373495,1.814805,-0.056224,0.023982,-0.014655,80940
2025-02-26 01:14:23.777673,sleep,10.04368,0.349553,1.824382,-0.054891,0.022383,-0.014655,81012
2025-02-26 01:14:23.777673,sleep,10.04128,0.347159,1.802834,-0.055691,0.022383,-0.014123,80996
2025-02-26 01:14:23.777673,sleep,10.06044,0.368707,1.826776,-0.055158,0.023715,-0.013856,80952
2025-02-26 01:14:23.777673,sleep,10.03889,0.366313,1.831564,-0.055957,0.022116,-0.014123,80902
2025-02-26 01:14:23.777673,sleep,10.03649,0.366313,1.824382,-0.054891,0.023182,-0.014922,80906
2025-02-26 01:14:23.777673,sleep,10.04368,0.344765,1.848324,-0.055158,0.023449,-0.015188,80915
2025-02-26 01:14:23.777673,sleep,10.04128,0.351948,1.812411,-0.055957,0.023182,-0.014389,80978
2025-02-26 01:14:23.777673,sleep,10.04368,0.363919,1.821988,-0.055158,0.023982,-0.014922,81001
2025-02-26 01:14:23.777673,sleep,10.04128,0.371101,1.812411,-0.055424,0.023982,-0.013856,80934
2025-02-26 01:14:23.777673,sleep,10.06522,0.366313,1.80044,-0.054891,0.023449,-0.014123,80951
2025-02-26 01:14:23.777673,sleep,10.05565,0.368707,1.814805,-0.055424,0.024248,-0.013856,80937
2025-02-26 01:14:23.777673,sleep,10.04607,0.354342,1.805228,-0.054891,0.024248,-0.014922,80922
2025-02-26 01:14:23.777673,sleep,10.04846,0.354342,1.802834,-0.055158,0.021583,-0.014922,80879
2025-02-26 01:14:23.777673,sleep,10.06283,0.356736,1.819593,-0.055691,0.023449,-0.014655,80917
2025-02-26 01:14:23.777673,sleep,10.04368,0.347159,1.776498,-0.054625,0.022916,-0.013323,80908
2025-02-26 01:14:23.777673,sleep,10.0341,0.368707,1.788469,-0.055424,0.023182,-0.015188,80963
2025-02-26 01:14:23.777673,sleep,10.04368,0.361524,1.810017,-0.054625,0.023715,-0.015455,81007
2025-02-26 01:14:23.777673,sleep,10.05565,0.366313,1.812411,-0.055691,0.023449,-0.015455,81014
2025-02-26 01:14:23.777673,sleep,10.05804,0.35913,1.821988,-0.056224,0.022916,-0.014655,81025
2025-02-26 01:14:23.777673,sleep,10.05086,0.363919,1.819593,-0.055424,0.023182,-0.015188,81031
2025-02-26 01:14:23.777673,sleep,10.03649,0.356736,1.790863,-0.055424,0.023182,-0.014389,81067
2025-02-26 01:14:23.777673,sleep,10.06522,0.351948,1.807622,-0.055691,0.022916,-0.014123,81141
2025-02-26 01:14:23.777673,sleep,10.03889,0.361524,1.807622,-0.055424,0.023982,-0.014922,81141
2025-02-26 01:14:23.777673,sleep,10.03889,0.344765,1.805228,-0.056224,0.022649,-0.015455,81132
2025-02-26 01:14:23.777673,sleep,10.03889,0.354342,1.831564,-0.055158,0.023182,-0.014922,81128
2025-02-26 01:14:23.777673,sleep,10.05086,0.356736,1.814805,-0.054891,0.027712,-0.014389,81072
2025-02-26 01:14:23.777673,sleep,10.0317,0.342371,1.836353,-0.055691,0.021583,-0.015988,81016
2025-02-26 01:14:23.777673,sleep,10.05086,0.344765,1.793257,-0.054891,0.01732,-0.015188,80996
2025-02-26 01:14:23.777673,sleep,10.04128,0.363919,1.80044,-0.055691,0.024515,-0.013856,80962
2025-02-26 01:14:23.777673,sleep,10.04368,0.354342,1.831564,-0.055424,0.022649,-0.014655,81046
2025-02-26 01:14:23.777673,sleep,10.05804,0.351948,1.798046,-0.054891,0.022116,-0.015988,80869
2025-02-26 01:14:23.777673,sleep,10.04846,0.356736,1.802834,-0.055957,0.023182,-0.015188,80754
2025-02-26 01:14:23.777673,sleep,10.05565,0.347159,1.848324,-0.054891,0.023715,-0.014922,80722
2025-02-26 01:14:23.777673,sleep,10.04846,0.35913,1.814805,-0.055424,0.022116,-0.014123,80666
2025-02-26 01:14:23.777673,sleep,10.06283,0.366313,1.786075,-0.055158,0.022916,-0.014655,80675
2025-02-26 01:14:23.777673,sleep,10.05325,0.35913,1.826776,-0.054891,0.024248,-0.014922,80661
2025-02-26 01:14:23.777673,sleep,10.02452,0.35913,1.812411,-0.055424,0.023182,-0.015455,80694
2025-02-26 01:14:23.777673,sleep,10.04846,0.35913,1.788469,-0.055424,0.025847,-0.014123,80666
2025-02-26 01:14:23.777673,sleep,10.04607,0.35913,1.781286,-0.055691,0.02558,-0.014389,80753
2025-02-26 01:14:23.777673,sleep,10.07241,0.361524,1.812411,-0.054891,0.025847,-0.014123,80799
2025-02-26 01:14:23.777673,sleep,10.04846,0.366313,1.810017,-0.055158,0.02185,-0.013856,80765
2025-02-26 01:14:23.777673,sleep,10.05804,0.378284,1.833959,-0.055424,0.022116,-0.014123,80823
2025-02-26 01:14:23.777673,sleep,10.05086,0.35913,1.790863,-0.055691,0.026646,-0.01359,80854
2025-02-26 01:14:23.777673,sleep,10.05086,0.347159,1.810017,-0.055158,0.023182,-0.014123,80894
2025-02-26 01:14:23.777673,sleep,10.04607,0.368707,1.819593,-0.055158,0.021317,-0.014655,80887
2025-02-26 01:14:23.777673,sleep,10.02931,0.37589,1.798046,-0.054891,0.025047,-0.01359,80934
2025-02-26 01:14:23.777673,sleep,10.0341,0.349553,1.80044,-0.055424,0.023715,-0.015188,80938
2025-02-26 01:14:23.777673,sleep,10.04846,0.342371,1.790863,-0.054625,0.023982,-0.014922,80871
2025-02-26 01:14:23.777673,sleep,10.04128,0.35913,1.814805,-0.055691,0.026113,-0.014123,80858
2025-02-26 01:14:23.777673,sleep,10.05804,0.344765,1.78368,-0.055957,0.024781,-0.014655,80840
2025-02-26 01:14:23.777673,sleep,10.04128,0.349553,1.798046,-0.055424,0.023982,-0.014389,80877
2025-02-26 01:14:23.777673,sleep,10.05565,0.366313,1.805228,-0.055158,0.024248,-0.014655,80914
2025-02-26 01:14:23.777673,sleep,10.03889,0.344765,1.819593,-0.054891,0.023715,-0.014922,80931
2025-02-26 01:14:23.777673,sleep,10.05325,0.371101,1.810017,-0.054891,0.023982,-0.015721,80885
2025-02-26 01:14:23.777673,sleep,10.04846,0.368707,1.826776,-0.055158,0.023449,-0.015188,80878
2025-02-26 01:14:23.777673,sleep,10.04128,0.37589,1.814805,-0.055424,0.023715,-0.015455,80902
2025-02-26 01:14:23.777673,sleep,10.04368,0.347159,1.807622,-0.055424,0.023449,-0.014655,80875
2025-02-26 01:14:23.777673,sleep,10.04368,0.349553,1.824382,-0.055691,0.023715,-0.014389,80822
2025-02-26 01:14:23.777673,sleep,10.05804,0.373495,1.817199,-0.05649,0.023982,-0.014655,80851
2025-02-26 01:14:23.777673,sleep,10.04846,0.349553,1.807622,-0.054891,0.024515,-0.014123,80867
2025-02-26 01:14:23.777673,sleep,10.05804,0.351948,1.805228,-0.05649,0.024515,-0.014655,80861
2025-02-26 01:14:23.777673,sleep,10.0341,0.351948,1.821988,-0.055424,0.024781,-0.014922,80964
2025-02-26 01:14:23.777673,sleep,10.04846,0.368707,1.82917,-0.054891,0.02558,-0.01359,81030
2025-02-26 01:14:23.777673,sleep,10.04846,0.361524,1.824382,-0.056224,0.023449,-0.013856,81037
2025-02-26 01:14:23.777673,sleep,10.04607,0.347159,1.810017,-0.054625,0.023449,-0.014389,81035
2025-02-26 01:14:23.777673,sleep,10.0772,0.366313,1.831564,-0.055424,0.023982,-0.014655,81057
2025-02-26 01:14:23.777673,sleep,10.05086,0.347159,1.795651,-0.055691,0.023449,-0.014389,81141
2025-02-26 01:14:23.777673,sleep,10.05325,0.347159,1.833959,-0.055957,0.023182,-0.013323,81155
2025-02-26 01:14:23.777673,sleep,10.05565,0.344765,1.831564,-0.055691,0.023182,-0.013856,81169
2025-02-26 01:14:23.777673,sleep,10.04368,0.35913,1.819593,-0.055957,0.023449,-0.014655,81137
2025-02-26 01:14:23.777673,sleep,10.03889,0.342371,1.786075,-0.055691,0.023182,-0.015188,81108
2025-02-26 01:14:23.777673,sleep,10.04846,0.361524,1.833959,-0.055158,0.023449,-0.014123,81052
2025-02-26 01:14:23.777673,sleep,10.0341,0.363919,1.812411,-0.055691,0.023182,-0.015188,81087
2025-02-26 01:14:23.777673,sleep,10.05086,0.344765,1.814805,-0.055424,0.023449,-0.014922,81103
2025-02-26 01:14:23.777673,sleep,10.06044,0.368707,1.788469,-0.055957,0.022916,-0.014655,81137
2025-02-26 01:14:23.777673,sleep,10.05325,0.332794,1.824382,-0.055158,0.023449,-0.014389,81124
2025-02-26 01:14:23.777673,sleep,10.03649,0.366313,1.831564,-0.055424,0.023182,-0.014655,81097
2025-02-26 01:14:23.777673,sleep,10.06044,0.349553,1.824382,-0.055691,0.022116,-0.014922,81067
2025-02-26 01:14:23.777673,sleep,10.04846,0.342371,1.793257,-0.055424,0.024515,-0.014922,81070
2025-02-26 01:14:23.777673,sleep,10.03649,0.337582,1.843535,-0.055158,0.024515,-0.014389,81063
2025-02-26 01:14:23.777673,sleep,10.04368,0.356736,1.810017,-0.054358,0.022383,-0.014389,81120
2025-02-26 01:14:23.777673,sleep,10.03889,0.347159,1.810017,-0.054625,0.022649,-0.014655,81117
2025-02-26 01:14:23.777673,sleep,10.02931,0.361524,1.814805,-0.054891,0.022383,-0.015455,81101
2025-02-26 01:14:23.777673,sleep,10.06283,0.339977,1.793257,-0.055691,0.021583,-0.013856,81153
2025-02-26 01:14:23.777673,sleep,10.05325,0.342371,1.781286,-0.055691,0.026113,-0.01359,81108
2025-02-26 01:14:23.777673,sleep,10.05565,0.349553,1.810017,-0.054891,0.020784,-0.015188,81111
2025-02-26 01:14:23.777673,sleep,10.03889,0.349553,1.812411,-0.055158,0.018652,-0.015988,81046
2025-02-26 01:14:23.777673,sleep,10.0341,0.342371,1.821988,-0.054891,0.023982,-0.014123,80979
2025-02-26 01:14:23.777673,sleep,10.04368,0.354342,1.814805,-0.054891,0.024515,-0.015188,80892
2025-02-26 01:14:23.777673,sleep,10.03889,0.378284,1.788469,-0.055158,0.020518,-0.015721,80789
2025-02-26 01:14:23.777673,sleep,10.07001,0.378284,1.788469,-0.055957,0.021583,-0.014922,80707
2025-02-26 01:14:23.777673,sleep,10.05804,0.344765,1.831564,-0.055158,0.022383,-0.014655,80644
2025-02-26 01:14:23.777673,sleep,10.03889,0.351948,1.843535,-0.055158,0.023449,-0.014922,80685
2025-02-26 01:14:23.777673,sleep,10.05565,0.344765,1.790863,-0.055691,0.023449,-0.014655,80710
2025-02-26 01:14:23.777673,sleep,10.06044,0.368707,1.802834,-0.055158,0.024248,-0.014655,80703
2025-02-26 01:14:23.777673,sleep,10.05325,0.356736,1.841141,-0.054625,0.023182,-0.015188,80719
2025-02-26 01:14:23.777673,sleep,10.05086,0.351948,1.788469,-0.054092,0.023982,-0.013856,80685
2025-02-26 01:14:23.777673,sleep,10.03889,0.339977,1.802834,-0.055424,0.023182,-0.014922,80720
2025-02-26 01:14:23.777673,sleep,10.05086,0.356736,1.817199,-0.055424,0.024515,-0.014922,80821
2025-02-26 01:14:23.777673,sleep,10.05325,0.356736,1.802834,-0.054625,0.019452,-0.015721,80799
2025-02-26 01:14:23.777673,sleep,10.05086,0.344765,1.798046,-0.055424,0.023715,-0.014389,80756
2025-02-26 01:14:23.777673,sleep,10.05325,0.354342,1.831564,-0.055158,0.025847,-0.013856,80812
2025-02-26 01:14:23.777673,sleep,10.0341,0.347159,1.759738,-0.054625,0.023449,-0.014922,80694
2025-02-26 01:14:23.777673,sleep,10.04846,0.349553,1.774103,-0.055158,0.019985,-0.014389,80659
2025-02-26 01:14:23.777673,sleep,10.05565,0.337582,1.821988,-0.055424,0.023715,-0.014922,80672
2025-02-26 01:14:23.777673,sleep,10.05325,0.347159,1.805228,-0.05649,0.023449,-0.014655,80701
2025-02-26 01:14:23.777673,sleep,10.04128,0.366313,1.821988,-0.054891,0.022649,-0.014389,80704
2025-02-26 01:14:23.777673,sleep,10.0341,0.35913,1.807622,-0.054891,0.025047,-0.015188,80657
2025-02-26 01:14:23.777673,sleep,10.03889,0.347159,1.831564,-0.055424,0.024781,-0.014655,80618
2025-02-26 01:14:23.777673,sleep,10.05565,0.356736,1.812411,-0.054625,0.025047,-0.014922,80628
2025-02-26 01:14:23.777673,sleep,10.0317,0.371101,1.819593,-0.056224,0.024515,-0.014389,80610
2025-02-26 01:14:23.777673,sleep,10.05086,0.368707,1.802834,-0.055158,0.022383,-0.014922,80633
2025-02-26 01:14:23.777673,sleep,10.0748,0.354342,1.790863,-0.054358,0.022916,-0.014389,80578
2025-02-26 01:14:23.777673,sleep,10.06283,0.344765,1.807622,-0.055158,0.022383,-0.014123,80588
2025-02-26 01:14:23.777673,sleep,10.04607,0.35913,1.819593,-0.054625,0.023449,-0.015455,80610
2025-02-26 01:14:23.777673,sleep,10.04846,0.361524,1.802834,-0.055424,0.023982,-0.013856,80668
2025-02-26 01:14:23.777673,sleep,10.04128,0.35913,1.826776,-0.054358,0.022916,-0.014922,80643
2025-02-26 01:14:23.777673,sleep,10.04128,0.361524,1.776498,-0.055158,0.024248,-0.015188,80648
2025-02-26 01:14:23.777673,sleep,10.04846,0.339977,1.798046,-0.054891,0.023715,-0.014655,80678
2025-02-26 01:14:23.777673,sleep,10.06522,0.356736,1.814805,-0.054891,0.023715,-0.013856,80693
2025-02-26 01:14:23.777673,sleep,10.04846,0.347159,1.831564,-0.055691,0.023182,-0.014922,80743
2025-02-26 01:14:23.777673,sleep,10.06283,0.356736,1.812411,-0.055957,0.023449,-0.014655,80789
2025-02-26 01:14:23.777673,sleep,10.06044,0.349553,1.819593,-0.053825,0.024515,-0.014123,80796
2025-02-26 01:14:23.777673,sleep,10.04128,0.354342,1.807622,-0.054891,0.024515,-0.014922,80788
2025-02-26 01:14:23.777673,sleep,10.05565,0.366313,1.78368,-0.054891,0.023449,-0.014655,80731
2025-02-26 01:14:23.777673,sleep,10.04846,0.354342,1.790863,-0.055691,0.023982,-0.013856,80717
2025-02-26 01:14:23.777673,sleep,10.05086,0.349553,1.810017,-0.055158,0.023715,-0.014389,80702
2025-02-26 01:14:23.777673,sleep,10.04607,0.344765,1.826776,-0.05649,0.022916,-0.014123,80712
2025-02-26 01:14:23.777673,sleep,10.04368,0.351948,1.824382,-0.054092,0.023182,-0.01359,80761
2025-02-26 01:14:23.777673,sleep,10.0341,0.368707,1.807622,-0.054625,0.023982,-0.014389,80786
2025-02-26 01:14:23.777673,sleep,10.04368,0.351948,1.786075,-0.054891,0.025047,-0.013057,80728
2025-02-26 01:14:23.777673,sleep,10.04128,0.351948,1.812411,-0.055424,0.023982,-0.014389,80732
2025-02-26 01:14:23.777673,sleep,10.07241,0.356736,1.841141,-0.055158,0.023449,-0.014389,80752
