Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:09:42.077519,sleep,10.04368,0.363919,1.826776,-0.054891,0.023449,-0.013323,79319
2025-02-26 01:09:42.077519,sleep,10.04368,0.366313,1.84593,-0.055424,0.022916,-0.015188,79348
2025-02-26 01:09:42.077519,sleep,10.06044,0.349553,1.82917,-0.055691,0.023715,-0.014123,79392
2025-02-26 01:09:42.077519,sleep,10.03889,0.349553,1.810017,-0.055158,0.021583,-0.015455,79389
2025-02-26 01:09:42.077519,sleep,10.0341,0.351948,1.826776,-0.053825,0.023182,-0.014655,79353
2025-02-26 01:09:42.077519,sleep,10.04368,0.351948,1.82917,-0.054358,0.020251,-0.014922,79341
2025-02-26 01:09:42.077519,sleep,10.05086,0.342371,1.810017,-0.054358,0.024248,-0.015188,79268
2025-02-26 01:09:42.077519,sleep,10.04128,0.344765,1.821988,-0.054092,0.026913,-0.014922,79242
2025-02-26 01:09:42.077519,sleep,10.0317,0.349553,1.814805,-0.054625,0.021583,-0.015721,79235
2025-02-26 01:09:42.077519,sleep,10.0341,0.356736,1.805228,-0.054092,0.021051,-0.016521,79242
2025-02-26 01:09:42.077519,sleep,10.0317,0.383072,1.831564,-0.054625,0.025047,-0.014655,79341
2025-02-26 01:09:42.077519,sleep,10.05565,0.361524,1.817199,-0.055424,0.024248,-0.014389,79200
2025-02-26 01:09:42.077519,sleep,10.06762,0.354342,1.807622,-0.055158,0.022916,-0.014655,79145
2025-02-26 01:09:42.077519,sleep,10.06044,0.35913,1.812411,-0.055691,0.025314,-0.014922,79092
2025-02-26 01:09:42.077519,sleep,10.05804,0.351948,1.836353,-0.055158,0.023449,-0.013323,79056
2025-02-26 01:09:42.077519,sleep,10.06044,0.35913,1.831564,-0.055158,0.022916,-0.014389,79048
2025-02-26 01:09:42.077519,sleep,10.06044,0.363919,1.824382,-0.054358,0.024248,-0.014123,78975
2025-02-26 01:09:42.077519,sleep,10.05804,0.356736,1.833959,-0.055957,0.025314,-0.014655,79045
2025-02-26 01:09:42.077519,sleep,10.07959,0.35913,1.82917,-0.055158,0.026913,-0.014389,79053
2025-02-26 01:09:42.077519,sleep,10.0748,0.349553,1.82917,-0.055424,0.027446,-0.013057,79083
2025-02-26 01:09:42.077519,sleep,10.0317,0.337582,1.821988,-0.054891,0.025847,-0.013856,78975
2025-02-26 01:09:42.077519,sleep,10.03649,0.373495,1.833959,-0.055158,0.025847,-0.013856,79236
2025-02-26 01:09:42.077519,sleep,10.0317,0.351948,1.838747,-0.055158,0.023982,-0.014655,79053
2025-02-26 01:09:42.077519,sleep,10.03889,0.349553,1.812411,-0.056224,0.025047,-0.014655,79264
2025-02-26 01:09:42.077519,sleep,10.04607,0.344765,1.817199,-0.055424,0.03011,-0.013057,79316
2025-02-26 01:09:42.077519,sleep,10.02692,0.344765,1.865083,-0.055957,0.026646,-0.01359,79343
2025-02-26 01:09:42.077519,sleep,10.0317,0.347159,1.810017,-0.054358,0.023715,-0.015455,79453
2025-02-26 01:09:42.077519,sleep,10.05325,0.368707,1.826776,-0.054891,0.025047,-0.014389,79456
2025-02-26 01:09:42.077519,sleep,10.04368,0.351948,1.838747,-0.054891,0.026113,-0.01359,79480
2025-02-26 01:09:42.077519,sleep,10.0341,0.363919,1.802834,-0.055424,0.025847,-0.013323,79496
2025-02-26 01:09:42.077519,sleep,10.0317,0.351948,1.821988,-0.056224,0.026646,-0.013323,79471
2025-02-26 01:09:42.077519,sleep,10.04846,0.366313,1.82917,-0.055691,0.027446,-0.013856,79469
2025-02-26 01:09:42.077519,sleep,10.0317,0.371101,1.819593,-0.054625,0.026113,-0.013323,79480
2025-02-26 01:09:42.077519,sleep,10.04607,0.361524,1.82917,-0.055424,0.028511,-0.013323,79551
2025-02-26 01:09:42.077519,sleep,10.0317,0.361524,1.836353,-0.055691,0.027712,-0.013323,79640
2025-02-26 01:09:42.077519,sleep,10.05565,0.373495,1.812411,-0.056757,0.02638,-0.013323,79697
2025-02-26 01:09:42.077519,sleep,10.04846,0.35913,1.821988,-0.055424,0.025314,-0.014655,79696
2025-02-26 01:09:42.077519,sleep,10.05325,0.35913,1.831564,-0.054891,0.024515,-0.014389,79663
2025-02-26 01:09:42.077519,sleep,10.04846,0.35913,1.831564,-0.055424,0.024515,-0.015455,79680
2025-02-26 01:09:42.077519,sleep,10.04368,0.363919,1.833959,-0.055691,0.02638,-0.01279,79722
2025-02-26 01:09:42.077519,sleep,10.04128,0.351948,1.850718,-0.056224,0.026113,-0.014123,79748
2025-02-26 01:09:42.077519,sleep,10.06522,0.337582,1.807622,-0.054891,0.023182,-0.01359,79764
2025-02-26 01:09:42.077519,sleep,10.05804,0.339977,1.843535,-0.055424,0.023715,-0.01359,79681
2025-02-26 01:09:42.077519,sleep,10.05325,0.354342,1.82917,-0.055957,0.02558,-0.014389,79727
2025-02-26 01:09:42.077519,sleep,10.05086,0.354342,1.843535,-0.055691,0.02558,-0.013323,79747
2025-02-26 01:09:42.077519,sleep,10.0341,0.347159,1.826776,-0.056224,0.024248,-0.014123,79768
2025-02-26 01:09:42.077519,sleep,10.05325,0.35913,1.836353,-0.055957,0.023982,-0.014123,79744
2025-02-26 01:09:42.077519,sleep,10.05565,0.356736,1.833959,-0.055957,0.025314,-0.013856,79760
2025-02-26 01:09:42.077519,sleep,10.04128,0.351948,1.84593,-0.05649,0.022649,-0.014123,79678
2025-02-26 01:09:42.077519,sleep,10.03649,0.339977,1.848324,-0.055424,0.022649,-0.015721,79685
2025-02-26 01:09:42.077519,sleep,10.04846,0.347159,1.826776,-0.055158,0.023982,-0.014655,79698
2025-02-26 01:09:42.077519,sleep,10.05565,0.344765,1.826776,-0.055691,0.024781,-0.013856,79708
2025-02-26 01:09:42.077519,sleep,10.06283,0.373495,1.82917,-0.054891,0.023182,-0.014922,79710
2025-02-26 01:09:42.077519,sleep,10.04128,0.35913,1.814805,-0.055691,0.024781,-0.014655,79632
2025-02-26 01:09:42.077519,sleep,10.03889,0.363919,1.850718,-0.054891,0.024248,-0.014123,79579
2025-02-26 01:09:42.077519,sleep,10.05325,0.354342,1.857901,-0.055957,0.024781,-0.014655,79516
2025-02-26 01:09:42.077519,sleep,10.03889,0.363919,1.841141,-0.05649,0.023982,-0.013856,79462
2025-02-26 01:09:42.077519,sleep,10.04368,0.373495,1.826776,-0.056224,0.023182,-0.015455,79443
2025-02-26 01:09:42.077519,sleep,10.04368,0.351948,1.819593,-0.055691,0.022916,-0.015188,79386
2025-02-26 01:09:42.077519,sleep,10.04607,0.35913,1.833959,-0.054891,0.023449,-0.014655,79351
2025-02-26 01:09:42.077519,sleep,10.04846,0.349553,1.821988,-0.05649,0.025047,-0.014655,79276
2025-02-26 01:09:42.077519,sleep,10.05086,0.354342,1.848324,-0.057289,0.022649,-0.014389,79233
2025-02-26 01:09:42.077519,sleep,10.04846,0.332794,1.848324,-0.055957,0.023449,-0.014922,79150
2025-02-26 01:09:42.077519,sleep,10.04846,0.363919,1.836353,-0.054358,0.022383,-0.015721,79066
2025-02-26 01:09:42.077519,sleep,10.05086,0.337582,1.812411,-0.055424,0.022916,-0.015188,78947
2025-02-26 01:09:42.077519,sleep,10.05086,0.361524,1.798046,-0.055424,0.022649,-0.014123,78837
2025-02-26 01:09:42.077519,sleep,10.05325,0.356736,1.850718,-0.055691,0.025314,-0.014655,78741
2025-02-26 01:09:42.077519,sleep,10.03649,0.35913,1.814805,-0.054891,0.016787,-0.016254,78658
2025-02-26 01:09:42.077519,sleep,10.04846,0.347159,1.821988,-0.055691,0.023715,-0.015455,78947
2025-02-26 01:09:42.077519,sleep,10.06044,0.337582,1.836353,-0.055957,0.023982,-0.014655,78469
2025-02-26 01:09:42.077519,sleep,10.05086,0.373495,1.850718,-0.057822,0.022383,-0.014922,78361
2025-02-26 01:09:42.077519,sleep,10.03889,0.35913,1.857901,-0.058622,0.022383,-0.015188,77964
2025-02-26 01:09:42.077519,sleep,10.05804,0.349553,1.807622,-0.057023,0.021051,-0.015188,77899
2025-02-26 01:09:42.077519,sleep,10.04607,0.368707,1.807622,-0.057822,0.024515,-0.01359,77827
2025-02-26 01:09:42.077519,sleep,10.02931,0.339977,1.831564,-0.057023,0.022383,-0.015721,77746
2025-02-26 01:09:42.077519,sleep,10.0341,0.371101,1.824382,-0.057023,0.022649,-0.015455,77736
2025-02-26 01:09:42.077519,sleep,10.03889,0.356736,1.831564,-0.055957,0.023182,-0.014922,77720
2025-02-26 01:09:42.077519,sleep,10.05086,0.354342,1.805228,-0.055957,0.023982,-0.014922,77754
