Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:13:00.837723,sleep,10.04128,0.366313,1.838747,-0.055424,0.023182,-0.014922,82316
2025-02-26 01:13:00.837723,sleep,10.04128,0.342371,1.802834,-0.055158,0.025047,-0.015455,82262
2025-02-26 01:13:00.837723,sleep,10.0748,0.35913,1.831564,-0.055691,0.023449,-0.014922,82256
2025-02-26 01:13:00.837723,sleep,10.03649,0.344765,1.821988,-0.055691,0.022916,-0.014655,82244
2025-02-26 01:13:00.837723,sleep,10.05086,0.35913,1.812411,-0.054358,0.023982,-0.014655,82211
2025-02-26 01:13:00.837723,sleep,10.04846,0.361524,1.805228,-0.055691,0.023449,-0.014389,82212
2025-02-26 01:13:00.837723,sleep,10.04846,0.349553,1.817199,-0.055691,0.022383,-0.014123,82229
2025-02-26 01:13:00.837723,sleep,10.05325,0.347159,1.786075,-0.056224,0.022916,-0.014922,82301
2025-02-26 01:13:00.837723,sleep,10.03889,0.361524,1.795651,-0.055424,0.023715,-0.016254,82316
2025-02-26 01:13:00.837723,sleep,10.0317,0.356736,1.810017,-0.055158,0.023449,-0.014389,82324
2025-02-26 01:13:00.837723,sleep,10.04128,0.368707,1.805228,-0.054891,0.022116,-0.014655,82318
2025-02-26 01:13:00.837723,sleep,10.05086,0.368707,1.805228,-0.055957,0.023449,-0.014655,82355
2025-02-26 01:13:00.837723,sleep,10.05325,0.339977,1.838747,-0.054891,0.023982,-0.013856,82352
2025-02-26 01:13:00.837723,sleep,10.06522,0.35913,1.841141,-0.055424,0.022116,-0.014922,82433
2025-02-26 01:13:00.837723,sleep,10.02692,0.361524,1.817199,-0.055158,0.022383,-0.013856,82427
2025-02-26 01:13:00.837723,sleep,10.05325,0.349553,1.812411,-0.054092,0.022649,-0.014922,82428
2025-02-26 01:13:00.837723,sleep,10.06044,0.347159,1.826776,-0.056224,0.022916,-0.013856,82394
2025-02-26 01:13:00.837723,sleep,10.04846,0.368707,1.819593,-0.055158,0.022916,-0.014655,82301
2025-02-26 01:13:00.837723,sleep,10.04128,0.368707,1.812411,-0.055424,0.021317,-0.014655,82294
2025-02-26 01:13:00.837723,sleep,10.0341,0.356736,1.826776,-0.054625,0.022383,-0.015455,82319
2025-02-26 01:13:00.837723,sleep,10.05565,0.337582,1.793257,-0.054891,0.02185,-0.014922,82343
2025-02-26 01:13:00.837723,sleep,10.05325,0.354342,1.805228,-0.054625,0.026646,-0.01359,82322
2025-02-26 01:13:00.837723,sleep,10.05804,0.351948,1.812411,-0.054625,0.023182,-0.013856,82292
2025-02-26 01:13:00.837723,sleep,10.03649,0.351948,1.824382,-0.054358,0.018652,-0.015188,82236
2025-02-26 01:13:00.837723,sleep,10.03649,0.380678,1.810017,-0.055158,0.023182,-0.014922,82206
2025-02-26 01:13:00.837723,sleep,10.04368,0.354342,1.821988,-0.055424,0.023449,-0.014922,82162
2025-02-26 01:13:00.837723,sleep,10.02452,0.344765,1.819593,-0.055158,0.021583,-0.014922,82047
