Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:06:25.449067,sleep,10.06522,0.356736,1.80044,-0.054891,0.021317,-0.014655,80794
2025-02-26 01:06:25.449067,sleep,10.04846,0.368707,1.82917,-0.054358,0.02558,-0.013856,80917
2025-02-26 01:06:25.449067,sleep,10.04607,0.368707,1.831564,-0.055957,0.023715,-0.014655,80931
2025-02-26 01:06:25.449067,sleep,10.04368,0.349553,1.805228,-0.055424,0.023715,-0.01359,80923
2025-02-26 01:06:25.449067,sleep,10.06283,0.356736,1.80044,-0.054358,0.024248,-0.014655,80871
2025-02-26 01:06:25.449067,sleep,10.08438,0.342371,1.824382,-0.055158,0.024515,-0.014922,80826
2025-02-26 01:06:25.449067,sleep,10.03649,0.351948,1.80044,-0.054891,0.024781,-0.014922,80836
2025-02-26 01:06:25.449067,sleep,10.05325,0.332794,1.812411,-0.054891,0.024248,-0.014655,80846
2025-02-26 01:06:25.449067,sleep,10.07001,0.351948,1.84593,-0.054891,0.023182,-0.015188,80907
2025-02-26 01:06:25.449067,sleep,10.04368,0.363919,1.790863,-0.055424,0.023182,-0.01359,80923
2025-02-26 01:06:25.449067,sleep,10.03649,0.356736,1.807622,-0.054358,0.022649,-0.013856,80867
2025-02-26 01:06:25.449067,sleep,10.04607,0.349553,1.781286,-0.055424,0.022649,-0.015455,80840
2025-02-26 01:06:25.449067,sleep,10.04607,0.347159,1.814805,-0.054891,0.023715,-0.015188,80848
2025-02-26 01:06:25.449067,sleep,10.04846,0.361524,1.788469,-0.055424,0.023715,-0.015455,80814
2025-02-26 01:06:25.449067,sleep,10.06283,0.335188,1.84593,-0.055158,0.023982,-0.014389,80815
2025-02-26 01:06:25.449067,sleep,10.04607,0.361524,1.805228,-0.055158,0.024781,-0.014922,80768
2025-02-26 01:06:25.449067,sleep,10.0772,0.363919,1.824382,-0.054625,0.025314,-0.014123,80824
2025-02-26 01:06:25.449067,sleep,10.04128,0.368707,1.819593,-0.054358,0.024515,-0.015455,80868
2025-02-26 01:06:25.449067,sleep,10.04128,0.366313,1.819593,-0.054092,0.025314,-0.014389,80915
2025-02-26 01:06:25.449067,sleep,10.03649,0.366313,1.790863,-0.054891,0.024781,-0.014123,80907
2025-02-26 01:06:25.449067,sleep,10.03889,0.366313,1.78368,-0.055424,0.024781,-0.014389,80943
2025-02-26 01:06:25.449067,sleep,10.05086,0.339977,1.831564,-0.054891,0.023982,-0.01359,80921
2025-02-26 01:06:25.449067,sleep,10.07241,0.351948,1.824382,-0.055691,0.023715,-0.014123,80988
2025-02-26 01:06:25.449067,sleep,10.05325,0.366313,1.810017,-0.055424,0.023449,-0.014123,81019
2025-02-26 01:06:25.449067,sleep,10.04846,0.354342,1.795651,-0.054891,0.024515,-0.015455,81029
2025-02-26 01:06:25.449067,sleep,10.06283,0.368707,1.781286,-0.054891,0.023982,-0.014123,81040
2025-02-26 01:06:25.449067,sleep,10.04368,0.366313,1.793257,-0.054625,0.022649,-0.014922,80971
2025-02-26 01:06:25.449067,sleep,10.04846,0.344765,1.810017,-0.055158,0.023982,-0.014389,80920
2025-02-26 01:06:25.449067,sleep,10.03649,0.366313,1.812411,-0.055158,0.022383,-0.015188,80888
2025-02-26 01:06:25.449067,sleep,10.03889,0.35913,1.812411,-0.054092,0.023982,-0.014922,80922
2025-02-26 01:06:25.449067,sleep,10.04846,0.371101,1.824382,-0.055424,0.025314,-0.013856,80966
