Timestamp,Label,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,IR
2025-02-26 01:05:18.989387,sleep,10.0317,0.35913,1.826776,-0.054891,0.025047,-0.014389,79954
2025-02-26 01:05:18.989387,sleep,10.02452,0.371101,1.812411,-0.054358,0.02558,-0.013856,79952
2025-02-26 01:05:18.989387,sleep,10.0317,0.366313,1.786075,-0.055424,0.022383,-0.015188,79973
2025-02-26 01:05:18.989387,sleep,10.05086,0.363919,1.812411,-0.054891,0.026913,-0.014389,79980
2025-02-26 01:05:18.989387,sleep,10.04846,0.354342,1.853112,-0.055691,0.02638,-0.01359,80076
2025-02-26 01:05:18.989387,sleep,10.05804,0.37589,1.82917,-0.054358,0.023182,-0.014655,80007
2025-02-26 01:05:18.989387,sleep,10.04846,0.361524,1.786075,-0.054891,0.023182,-0.014922,79995
2025-02-26 01:05:18.989387,sleep,10.04128,0.356736,1.817199,-0.054358,0.024781,-0.015188,79985
2025-02-26 01:05:18.989387,sleep,10.04128,0.363919,1.805228,-0.054358,0.023982,-0.015188,79957
2025-02-26 01:05:18.989387,sleep,10.0341,0.356736,1.786075,-0.054891,0.023449,-0.014389,80009
2025-02-26 01:05:18.989387,sleep,10.04128,0.351948,1.814805,-0.054358,0.02558,-0.015188,79988
2025-02-26 01:05:18.989387,sleep,10.05086,0.368707,1.817199,-0.054625,0.024781,-0.014655,79977
2025-02-26 01:05:18.989387,sleep,10.04128,0.363919,1.848324,-0.054891,0.025047,-0.015188,79990
2025-02-26 01:05:18.989387,sleep,10.01495,0.361524,1.810017,-0.054358,0.022916,-0.014123,80080
2025-02-26 01:05:18.989387,sleep,10.07001,0.368707,1.819593,-0.054092,0.023182,-0.014389,80077
2025-02-26 01:05:18.989387,sleep,10.06522,0.363919,1.795651,-0.055957,0.022383,-0.014655,80098
2025-02-26 01:05:18.989387,sleep,10.06044,0.37589,1.788469,-0.054625,0.023182,-0.014389,80071
2025-02-26 01:05:18.989387,sleep,10.05325,0.366313,1.776498,-0.054625,0.02185,-0.014389,80137
2025-02-26 01:05:18.989387,sleep,10.05086,0.361524,1.805228,-0.054358,0.023715,-0.014655,80165
2025-02-26 01:05:18.989387,sleep,10.04846,0.347159,1.802834,-0.054891,0.023449,-0.014389,80168
2025-02-26 01:05:18.989387,sleep,10.04368,0.368707,1.769315,-0.054891,0.024248,-0.014389,80168
2025-02-26 01:05:18.989387,sleep,10.05325,0.361524,1.819593,-0.054358,0.023182,-0.014922,80115
2025-02-26 01:05:18.989387,sleep,10.02452,0.337582,1.819593,-0.055158,0.023982,-0.014922,80077
2025-02-26 01:05:18.989387,sleep,10.06522,0.361524,1.812411,-0.055424,0.023449,-0.014922,80054
2025-02-26 01:05:18.989387,sleep,10.0317,0.347159,1.788469,-0.054625,0.023182,-0.014922,80092
2025-02-26 01:05:18.989387,sleep,10.06044,0.351948,1.788469,-0.054891,0.022649,-0.013856,80133
2025-02-26 01:05:18.989387,sleep,10.05565,0.354342,1.810017,-0.054891,0.023449,-0.014389,80141
2025-02-26 01:05:18.989387,sleep,10.05804,0.356736,1.817199,-0.054891,0.022916,-0.014922,80084
2025-02-26 01:05:18.989387,sleep,10.04368,0.361524,1.814805,-0.054625,0.022649,-0.015455,80062
2025-02-26 01:05:18.989387,sleep,10.05565,0.383072,1.807622,-0.054358,0.022916,-0.015188,80075
2025-02-26 01:05:18.989387,sleep,10.05565,0.347159,1.812411,-0.054625,0.023182,-0.015455,80045
2025-02-26 01:05:18.989387,sleep,10.03649,0.354342,1.788469,-0.054891,0.023982,-0.015188,80003
2025-02-26 01:05:18.989387,sleep,10.04128,0.361524,1.798046,-0.054891,0.024515,-0.014922,80003
2025-02-26 01:05:18.989387,sleep,10.03649,0.368707,1.805228,-0.055158,0.022916,-0.014922,80004
2025-02-26 01:05:18.989387,sleep,10.06044,0.373495,1.80044,-0.054625,0.022383,-0.014123,80019
2025-02-26 01:05:18.989387,sleep,10.06522,0.366313,1.82917,-0.055158,0.023182,-0.015455,80024
2025-02-26 01:05:18.989387,sleep,10.06044,0.342371,1.774103,-0.054891,0.023982,-0.014123,80059
2025-02-26 01:05:18.989387,sleep,10.05086,0.349553,1.814805,-0.054891,0.023982,-0.014655,80088
2025-02-26 01:05:18.989387,sleep,10.04128,0.356736,1.790863,-0.054891,0.023449,-0.015988,80094
2025-02-26 01:05:18.989387,sleep,10.02931,0.368707,1.790863,-0.055424,0.024248,-0.015188,80086
2025-02-26 01:05:18.989387,sleep,10.06283,0.363919,1.805228,-0.054358,0.023449,-0.015455,80075
2025-02-26 01:05:18.989387,sleep,10.04846,0.3304,1.807622,-0.054891,0.023182,-0.013856,80158
2025-02-26 01:05:18.989387,sleep,10.04846,0.35913,1.805228,-0.054891,0.024248,-0.013856,80158
2025-02-26 01:05:18.989387,sleep,10.03649,0.361524,1.821988,-0.054092,0.023982,-0.014389,80140
2025-02-26 01:05:18.989387,sleep,10.04846,0.366313,1.80044,-0.054625,0.023449,-0.014389,80114
2025-02-26 01:05:18.989387,sleep,10.04607,0.363919,1.786075,-0.055158,0.023182,-0.014123,80058
2025-02-26 01:05:18.989387,sleep,10.06762,0.356736,1.833959,-0.055158,0.023182,-0.015188,80012
2025-02-26 01:05:18.989387,sleep,10.02931,0.351948,1.821988,-0.054358,0.022383,-0.014922,80005
